epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
3,185,0.000000,0.000000,0.008836,0.000060,0.002509,0.006382,0.000023,0.001464,0.000031,0.002007,0.000014,0.000922,0.000028,0.001822
3,186,0.000000,0.000000,0.008961,0.000061,0.002463,0.004110,0.000023,0.001441,0.000031,0.001983,0.000016,0.001012,0.000030,0.001892
3,187,0.000000,0.000000,0.008321,0.000058,0.002346,0.005101,0.000020,0.001309,0.000028,0.001785,0.000011,0.000675,0.000032,0.002075
3,188,0.000000,0.000000,0.011142,0.000076,0.002603,0.004129,0.000036,0.002328,0.000035,0.002232,0.000015,0.000963,0.000037,0.002380
3,189,0.000000,0.000000,0.010464,0.000060,0.002493,0.004975,0.000027,0.001704,0.000036,0.002327,0.000018,0.001180,0.000035,0.002263
3,190,0.000000,0.000000,0.009504,0.000062,0.002432,0.003078,0.000024,0.001564,0.000033,0.002104,0.000016,0.001009,0.000031,0.001993
3,191,0.000000,0.000000,0.009119,0.000060,0.002422,0.002870,0.000023,0.001485,0.000031,0.002010,0.000016,0.000996,0.000030,0.001936
3,192,0.000000,0.000000,0.008814,0.000086,0.002337,0.002891,0.000021,0.001318,0.000029,0.001876,0.000021,0.001340,0.000027,0.001752
3,193,0.000000,0.000000,0.009799,0.000062,0.002445,0.002848,0.000023,0.001459,0.000041,0.002607,0.000016,0.000998,0.000031,0.001956
3,194,0.000000,0.000000,0.008849,0.000063,0.002311,0.002850,0.000021,0.001349,0.000030,0.001905,0.000021,0.001351,0.000027,0.001746
3,195,0.000000,0.000000,0.008714,0.000059,0.002331,0.002859,0.000021,0.001345,0.000030,0.001891,0.000019,0.001248,0.000027,0.001725
3,196,0.000000,0.000000,0.008756,0.000059,0.002321,0.002843,0.000020,0.001303,0.000029,0.001863,0.000021,0.001321,0.000028,0.001796
3,197,0.000000,0.000000,0.009092,0.000061,0.002420,0.003018,0.000022,0.001378,0.000030,0.001914,0.000017,0.001101,0.000031,0.002008
3,198,0.000000,0.000000,0.009102,0.000057,0.002285,0.002696,0.000022,0.001424,0.000032,0.002034,0.000016,0.001040,0.000032,0.002044
3,199,0.000000,0.000000,0.009063,0.000050,0.002159,0.002485,0.000023,0.001448,0.000032,0.002042,0.000020,0.001274,0.000029,0.001837
3,200,0.000000,0.000000,0.008983,0.000049,0.002114,0.002468,0.000022,0.001397,0.000035,0.002271,0.000016,0.001047,0.000029,0.001833
3,201,0.000000,0.000000,0.009155,0.000046,0.002151,0.002471,0.000022,0.001405,0.000034,0.002203,0.000020,0.001282,0.000029,0.001850
3,202,0.000000,0.000000,0.008687,0.000043,0.001969,0.002214,0.000021,0.001358,0.000032,0.002032,0.000018,0.001146,0.000028,0.001794
3,203,0.000000,0.000000,0.008642,0.000041,0.001905,0.002185,0.000021,0.001364,0.000031,0.001965,0.000011,0.000688,0.000028,0.001788
3,204,0.000000,0.000000,0.008717,0.000039,0.001869,0.002075,0.000021,0.001361,0.000031,0.001997,0.000020,0.001300,0.000028,0.001779
3,205,0.000000,0.000000,0.008631,0.000037,0.001863,0.002126,0.000022,0.001393,0.000033,0.002135,0.000011,0.000680,0.000033,0.002128
3,206,0.000000,0.000000,0.008747,0.000036,0.001792,0.002005,0.000021,0.001373,0.000034,0.002162,0.000010,0.000667,0.000035,0.002266
3,207,0.000000,0.000000,0.008419,0.000034,0.001775,0.002087,0.000021,0.001359,0.000033,0.002126,0.000011,0.000677,0.000032,0.002028
3,208,0.000000,0.000000,0.008395,0.000034,0.001758,0.001990,0.000021,0.001340,0.000033,0.002126,0.000011,0.000699,0.000032,0.002024
3,209,0.000000,0.000000,0.008683,0.000033,0.001746,0.001895,0.000021,0.001372,0.000035,0.002268,0.000011,0.000698,0.000033,0.002122
3,210,0.000000,0.000000,0.008254,0.000033,0.001737,0.001978,0.000021,0.001339,0.000030,0.001947,0.000010,0.000643,0.000034,0.002161
3,211,0.000000,0.000000,0.008409,0.000034,0.001751,0.002035,0.000021,0.001368,0.000030,0.001924,0.000011,0.000696,0.000035,0.002232
3,212,0.000000,0.000000,0.008352,0.000034,0.001751,0.001931,0.000021,0.001333,0.000038,0.002411,0.000011,0.000677,0.000027,0.001743
3,213,0.000000,0.000000,0.008466,0.000033,0.001731,0.001951,0.000021,0.001334,0.000039,0.002524,0.000010,0.000667,0.000027,0.001751
3,214,0.000000,0.000000,0.008372,0.000034,0.001738,0.001902,0.000021,0.001358,0.000030,0.001935,0.000010,0.000658,0.000035,0.002209
3,215,0.000000,0.000000,0.008403,0.000034,0.001742,0.001950,0.000021,0.001366,0.000030,0.001941,0.000011,0.000679,0.000035,0.002219
3,216,0.000000,0.000000,0.008507,0.000034,0.001744,0.001941,0.000021,0.001370,0.000035,0.002258,0.000011,0.000718,0.000030,0.001949
3,217,0.000000,0.000000,0.008463,0.000033,0.001744,0.001933,0.000021,0.001351,0.000036,0.002279,0.000011,0.000690,0.000030,0.001933
3,218,0.000000,0.000000,0.008551,0.000034,0.001727,0.001917,0.000021,0.001359,0.000030,0.001931,0.000015,0.000955,0.000033,0.002082
3,219,0.000000,0.000000,0.008159,0.000033,0.001734,0.001906,0.000021,0.001354,0.000030,0.001933,0.000015,0.000938,0.000027,0.001737
3,220,0.000000,0.000000,0.008564,0.000034,0.001729,0.001922,0.000021,0.001368,0.000035,0.002216,0.000011,0.000674,0.000033,0.002127
3,221,0.000000,0.000000,0.008480,0.000033,0.001749,0.001935,0.000022,0.001383,0.000030,0.001916,0.000011,0.000703,0.000035,0.002268
3,222,0.000000,0.000000,0.011075,0.000043,0.002350,0.002699,0.000028,0.001809,0.000041,0.002622,0.000022,0.001387,0.000037,0.002373
3,223,0.000000,0.000000,0.010196,0.000035,0.001737,0.002023,0.000027,0.001747,0.000039,0.002522,0.000015,0.000966,0.000035,0.002241
3,224,0.000000,0.000000,0.009296,0.000033,0.001735,0.002024,0.000023,0.001466,0.000030,0.001927,0.000020,0.001258,0.000032,0.002070
3,225,0.000000,0.000000,0.008136,0.000033,0.001762,0.002035,0.000021,0.001347,0.000030,0.001932,0.000015,0.000939,0.000027,0.001735
3,226,0.000000,0.000000,0.008313,0.000033,0.001750,0.002023,0.000021,0.001332,0.000033,0.002120,0.000014,0.000925,0.000027,0.001752
3,227,0.000000,0.000000,0.008557,0.000043,0.001724,0.001912,0.000022,0.001378,0.000030,0.001935,0.000010,0.000662,0.000037,0.002380
3,228,0.000000,0.000000,0.008371,0.000033,0.001755,0.001961,0.000021,0.001336,0.000037,0.002391,0.000011,0.000685,0.000027,0.001746
3,229,0.000000,0.000000,0.008555,0.000033,0.001714,0.001939,0.000021,0.001339,0.000040,0.002581,0.000010,0.000666,0.000028,0.001770
3,230,0.000000,0.000000,0.008304,0.000032,0.001684,0.002036,0.000021,0.001358,0.000032,0.002062,0.000011,0.000694,0.000032,0.002022
3,231,0.000000,0.000000,0.008475,0.000033,0.001725,0.001921,0.000022,0.001381,0.000030,0.001931,0.000010,0.000669,0.000035,0.002265
3,232,0.000000,0.000000,0.008246,0.000033,0.001725,0.002033,0.000021,0.001340,0.000030,0.001919,0.000010,0.000641,0.000034,0.002171
3,233,0.000000,0.000000,0.008303,0.000064,0.001721,0.001952,0.000021,0.001347,0.000033,0.002126,0.000010,0.000645,0.000031,0.002010
3,234,0.000000,0.000000,0.008288,0.000032,0.001733,0.002024,0.000021,0.001345,0.000033,0.002084,0.000010,0.000663,0.000031,0.002004
3,235,0.000000,0.000000,0.008558,0.000034,0.001736,0.001924,0.000021,0.001360,0.000033,0.002101,0.000011,0.000679,0.000034,0.002206
3,236,0.000000,0.000000,0.008263,0.000032,0.001730,0.002021,0.000021,0.001329,0.000032,0.002059,0.000010,0.000667,0.000031,0.002004
3,237,0.000000,0.000000,0.008297,0.000033,0.001737,0.002043,0.000021,0.001350,0.000033,0.002095,0.000010,0.000642,0.000032,0.002019
3,238,0.000000,0.000000,0.008308,0.000033,0.001728,0.001960,0.000021,0.001349,0.000032,0.002079,0.000010,0.000663,0.000031,0.002015
3,239,0.000000,0.000000,0.008441,0.000034,0.001882,0.002090,0.000021,0.001372,0.000031,0.001978,0.000015,0.000943,0.000030,0.001928
3,240,0.000000,0.000000,0.008287,0.000033,0.001737,0.002033,0.000021,0.001347,0.000030,0.001917,0.000011,0.000678,0.000034,0.002159
3,241,0.000000,0.000000,0.008108,0.000032,0.001750,0.002086,0.000021,0.001345,0.000032,0.002049,0.000013,0.000833,0.000027,0.001727
3,242,0.000000,0.000000,0.008367,0.000034,0.001727,0.001957,0.000021,0.001332,0.000038,0.002417,0.000011,0.000677,0.000027,0.001756
3,243,0.000000,0.000000,0.008266,0.000032,0.001743,0.002023,0.000021,0.001353,0.000033,0.002097,0.000011,0.000677,0.000031,0.001983
3,244,0.000000,0.000000,0.008290,0.000032,0.001733,0.001887,0.000021,0.001339,0.000033,0.002104,0.000010,0.000657,0.000031,0.002012
3,245,0.000000,0.000000,0.008298,0.000031,0.001723,0.001989,0.000021,0.001341,0.000033,0.002103,0.000010,0.000653,0.000031,0.002009
3,246,0.000000,0.000000,0.008401,0.000034,0.001748,0.001916,0.000021,0.001364,0.000030,0.001924,0.000010,0.000638,0.000036,0.002287
3,247,0.000000,0.000000,0.008388,0.000033,0.001742,0.001888,0.000021,0.001336,0.000038,0.002406,0.000011,0.000683,0.000028,0.001762
3,248,0.000000,0.000000,0.008475,0.000044,0.001732,0.001937,0.000021,0.001359,0.000033,0.002089,0.000011,0.000694,0.000033,0.002137
3,249,0.000000,0.000000,0.008336,0.000033,0.001750,0.001954,0.000021,0.001366,0.000030,0.001935,0.000010,0.000641,0.000035,0.002210
3,250,0.000000,0.000000,0.008329,0.000033,0.001730,0.002000,0.000021,0.001363,0.000033,0.002108,0.000010,0.000631,0.000032,0.002031
3,251,0.000000,0.000000,0.008606,0.000033,0.001739,0.002027,0.000021,0.001363,0.000032,0.002043,0.000015,0.000980,0.000032,0.002018
3,252,0.000000,0.000000,0.008169,0.000033,0.001723,0.002016,0.000021,0.001333,0.000030,0.001945,0.000015,0.000935,0.000027,0.001728
3,253,0.000000,0.000000,0.008328,0.000033,0.001738,0.002006,0.000021,0.001339,0.000030,0.001930,0.000017,0.001109,0.000027,0.001746
3,254,0.000000,0.000000,0.008365,0.000035,0.001779,0.002044,0.000021,0.001365,0.000032,0.002077,0.000011,0.000700,0.000032,0.002034
3,255,0.000000,0.000000,0.008320,0.000032,0.001730,0.002027,0.000021,0.001345,0.000033,0.002097,0.000011,0.000688,0.000032,0.002019
3,256,0.000000,0.000000,0.008120,0.000032,0.001729,0.002025,0.000021,0.001350,0.000030,0.001931,0.000014,0.000912,0.000027,0.001741
3,257,0.000000,0.000000,0.007878,0.000033,0.001736,0.001941,0.000021,0.001324,0.000030,0.001912,0.000012,0.000757,0.000027,0.001717
3,258,0.000000,0.000000,0.008240,0.000034,0.001725,0.002029,0.000025,0.001601,0.000030,0.001900,0.000011,0.000725,0.000029,0.001825
3,259,0.000000,0.000000,0.008298,0.000032,0.001733,0.001931,0.000021,0.001345,0.000030,0.001911,0.000010,0.000657,0.000035,0.002214
3,260,0.000000,0.000000,0.010677,0.000034,0.001651,0.004781,0.000028,0.001822,0.000038,0.002460,0.000013,0.000805,0.000044,0.002847
3,261,0.000000,0.000000,0.007919,0.000038,0.001776,0.003153,0.000021,0.001332,0.000030,0.001891,0.000012,0.000790,0.000027,0.001728
3,262,0.000000,0.000000,0.008074,0.000034,0.001749,0.003130,0.000021,0.001344,0.000030,0.001907,0.000013,0.000829,0.000028,0.001823
3,263,0.000000,0.000000,0.008044,0.000032,0.001762,0.003628,0.000021,0.001341,0.000030,0.001904,0.000012,0.000766,0.000029,0.001843
3,264,0.000000,0.000000,0.007932,0.000033,0.001787,0.003147,0.000021,0.001338,0.000030,0.001920,0.000012,0.000772,0.000027,0.001733
3,265,0.000000,0.000000,0.007922,0.000033,0.001788,0.003516,0.000021,0.001339,0.000030,0.001892,0.000012,0.000795,0.000027,0.001736
3,266,0.000000,0.000000,0.008035,0.000033,0.001775,0.002513,0.000021,0.001355,0.000030,0.001925,0.000013,0.000815,0.000027,0.001743
3,267,0.000000,0.000000,0.007979,0.000034,0.001779,0.003372,0.000021,0.001330,0.000030,0.001927,0.000013,0.000825,0.000027,0.001724
3,268,0.000000,0.000000,0.007926,0.000034,0.001783,0.003345,0.000021,0.001333,0.000030,0.001900,0.000012,0.000797,0.000027,0.001719
3,269,0.000000,0.000000,0.007941,0.000033,0.001769,0.002920,0.000021,0.001324,0.000030,0.001923,0.000012,0.000771,0.000027,0.001732
3,270,0.000000,0.000000,0.007925,0.000033,0.001764,0.003503,0.000021,0.001333,0.000030,0.001891,0.000013,0.000823,0.000027,0.001727
3,271,0.000000,0.000000,0.007985,0.000033,0.001775,0.003420,0.000021,0.001342,0.000030,0.001919,0.000011,0.000704,0.000029,0.001830
3,272,0.000000,0.000000,0.007972,0.000034,0.001787,0.003146,0.000021,0.001345,0.000030,0.001918,0.000012,0.000787,0.000027,0.001728
3,273,0.000000,0.000000,0.008023,0.000032,0.001755,0.003495,0.000021,0.001344,0.000030,0.001937,0.000013,0.000805,0.000027,0.001737
3,274,0.000000,0.000000,0.007995,0.000033,0.001761,0.002815,0.000021,0.001350,0.000030,0.001923,0.000013,0.000803,0.000027,0.001740
3,275,0.000000,0.000000,0.007967,0.000033,0.001752,0.003460,0.000021,0.001333,0.000030,0.001895,0.000013,0.000830,0.000027,0.001728
3,276,0.000000,0.000000,0.008006,0.000033,0.001756,0.002750,0.000021,0.001335,0.000030,0.001896,0.000013,0.000846,0.000027,0.001736
3,277,0.000000,0.000000,0.007960,0.000033,0.001768,0.003129,0.000021,0.001342,0.000030,0.001909,0.000013,0.000810,0.000027,0.001735
3,278,0.000000,0.000000,0.007947,0.000035,0.001754,0.003558,0.000021,0.001334,0.000033,0.002082,0.000010,0.000645,0.000027,0.001731
3,279,0.000000,0.000000,0.007957,0.000034,0.001765,0.002581,0.000021,0.001336,0.000030,0.001906,0.000012,0.000793,0.000027,0.001729
3,280,0.000000,0.000000,0.008010,0.000033,0.001751,0.003291,0.000021,0.001340,0.000030,0.001907,0.000013,0.000812,0.000027,0.001739
3,281,0.000000,0.000000,0.008032,0.000032,0.001736,0.003407,0.000021,0.001341,0.000029,0.001878,0.000014,0.000896,0.000027,0.001730
3,282,0.000000,0.000000,0.007969,0.000034,0.001756,0.002764,0.000021,0.001330,0.000032,0.002063,0.000010,0.000661,0.000027,0.001733
3,283,0.000000,0.000000,0.007932,0.000033,0.001788,0.003453,0.000021,0.001339,0.000030,0.001916,0.000012,0.000790,0.000027,0.001714
3,284,0.000000,0.000000,0.007952,0.000034,0.001751,0.003239,0.000021,0.001355,0.000032,0.002073,0.000010,0.000621,0.000027,0.001730
3,285,0.000000,0.000000,0.007979,0.000033,0.001756,0.003397,0.000021,0.001337,0.000032,0.002041,0.000011,0.000702,0.000027,0.001724
3,286,0.000000,0.000000,0.007971,0.000034,0.001754,0.003133,0.000021,0.001345,0.000030,0.001900,0.000013,0.000826,0.000027,0.001732
3,287,0.000000,0.000000,0.007961,0.000033,0.001771,0.003146,0.000021,0.001340,0.000030,0.001912,0.000013,0.000815,0.000027,0.001717
3,288,0.000000,0.000000,0.007911,0.000034,0.001710,0.003387,0.000021,0.001326,0.000032,0.002059,0.000010,0.000636,0.000027,0.001714
3,289,0.000000,0.000000,0.007920,0.000034,0.001772,0.002750,0.000021,0.001334,0.000030,0.001918,0.000012,0.000759,0.000027,0.001722
3,290,0.000000,0.000000,0.007961,0.000034,0.001783,0.003233,0.000021,0.001344,0.000030,0.001894,0.000013,0.000806,0.000027,0.001713
3,291,0.000000,0.000000,0.007974,0.000033,0.001742,0.003249,0.000021,0.001332,0.000033,0.002085,0.000010,0.000644,0.000027,0.001729
3,292,0.000000,0.000000,0.007955,0.000033,0.001744,0.003286,0.000021,0.001333,0.000032,0.002075,0.000010,0.000648,0.000027,0.001727
3,293,0.000000,0.000000,0.007984,0.000033,0.001774,0.003283,0.000021,0.001345,0.000030,0.001910,0.000013,0.000808,0.000027,0.001720
3,294,0.000000,0.000000,0.007860,0.000033,0.001768,0.002779,0.000021,0.001330,0.000030,0.001891,0.000012,0.000754,0.000027,0.001727
3,295,0.000000,0.000000,0.007973,0.000033,0.001767,0.003507,0.000021,0.001346,0.000030,0.001919,0.000012,0.000797,0.000027,0.001736
3,296,0.000000,0.000000,0.008015,0.000033,0.001770,0.003128,0.000021,0.001344,0.000030,0.001903,0.000013,0.000812,0.000027,0.001743
3,297,0.000000,0.000000,0.007954,0.000033,0.001752,0.003022,0.000021,0.001341,0.000030,0.001914,0.000010,0.000644,0.000030,0.001891
3,298,0.000000,0.000000,0.007998,0.000033,0.001745,0.003457,0.000021,0.001345,0.000030,0.001912,0.000013,0.000833,0.000027,0.001723
3,299,0.000000,0.000000,0.007952,0.000034,0.001755,0.002638,0.000021,0.001332,0.000031,0.001994,0.000010,0.000657,0.000029,0.001826
3,300,0.000000,0.000000,0.007968,0.000034,0.001773,0.003334,0.000021,0.001338,0.000029,0.001883,0.000013,0.000853,0.000027,0.001725
3,301,0.000000,0.000000,0.008045,0.000033,0.001749,0.002862,0.000021,0.001342,0.000030,0.001919,0.000011,0.000718,0.000027,0.001720
3,302,0.000000,0.000000,0.007985,0.000034,0.001763,0.003221,0.000021,0.001334,0.000030,0.001928,0.000013,0.000818,0.000027,0.001726
3,303,0.000000,0.000000,0.007914,0.000032,0.001749,0.002598,0.000021,0.001334,0.000029,0.001881,0.000013,0.000803,0.000027,0.001720
3,304,0.000000,0.000000,0.007883,0.000034,0.001768,0.003346,0.000021,0.001344,0.000030,0.001901,0.000012,0.000760,0.000027,0.001702
3,305,0.000000,0.000000,0.007924,0.000033,0.001755,0.002593,0.000021,0.001341,0.000030,0.001902,0.000012,0.000789,0.000027,0.001706
3,306,0.000000,0.000000,0.007924,0.000033,0.001765,0.003401,0.000021,0.001359,0.000030,0.001910,0.000012,0.000778,0.000027,0.001702
3,307,0.000000,0.000000,0.007896,0.000033,0.001762,0.002833,0.000021,0.001331,0.000030,0.001898,0.000012,0.000799,0.000027,0.001714
3,308,0.000000,0.000000,0.007981,0.000033,0.001795,0.003317,0.000021,0.001349,0.000030,0.001908,0.000012,0.000787,0.000027,0.001751
3,309,0.000000,0.000000,0.007936,0.000033,0.001785,0.003534,0.000021,0.001348,0.000030,0.001914,0.000012,0.000786,0.000027,0.001740
3,310,0.000000,0.000000,0.007941,0.000033,0.001783,0.003179,0.000021,0.001338,0.000030,0.001906,0.000012,0.000797,0.000027,0.001720
3,311,0.000000,0.000000,0.007942,0.000033,0.001770,0.003453,0.000021,0.001337,0.000030,0.001908,0.000013,0.000818,0.000027,0.001722
3,312,0.000000,0.000000,0.007923,0.000033,0.001799,0.003099,0.000021,0.001339,0.000030,0.001901,0.000012,0.000783,0.000027,0.001724
3,313,0.000000,0.000000,0.007916,0.000034,0.001773,0.003650,0.000021,0.001332,0.000030,0.001909,0.000012,0.000753,0.000027,0.001748
3,314,0.000000,0.000000,0.007937,0.000044,0.001758,0.002786,0.000021,0.001343,0.000030,0.001908,0.000013,0.000809,0.000027,0.001720
3,315,0.000000,0.000000,0.007903,0.000033,0.001725,0.003435,0.000021,0.001323,0.000030,0.001900,0.000012,0.000788,0.000027,0.001715
3,316,0.000000,0.000000,0.007913,0.000034,0.001769,0.003296,0.000021,0.001332,0.000030,0.001894,0.000013,0.000810,0.000027,0.001724
3,317,0.000000,0.000000,0.007977,0.000033,0.001786,0.003215,0.000021,0.001334,0.000030,0.001890,0.000013,0.000813,0.000027,0.001743
3,318,0.000000,0.000000,0.007943,0.000033,0.001784,0.003487,0.000021,0.001357,0.000030,0.001895,0.000013,0.000808,0.000027,0.001714
3,319,0.000000,0.000000,0.011380,0.000041,0.002345,0.002703,0.000029,0.001866,0.000046,0.002915,0.000016,0.001008,0.000038,0.002418
3,320,0.000000,0.000000,0.011825,0.000042,0.002410,0.002727,0.000030,0.001948,0.000046,0.002933,0.000020,0.001259,0.000040,0.002589
3,321,0.000000,0.000000,0.011692,0.000041,0.002398,0.002691,0.000032,0.002046,0.000043,0.002781,0.000018,0.001177,0.000040,0.002567
3,322,0.000000,0.000000,0.010447,0.000037,0.002040,0.002206,0.000027,0.001756,0.000039,0.002474,0.000019,0.001231,0.000035,0.002235
3,323,0.000000,0.000000,0.009645,0.000033,0.001731,0.002026,0.000024,0.001560,0.000035,0.002244,0.000011,0.000734,0.000040,0.002574
3,324,0.000000,0.000000,0.008350,0.000033,0.001733,0.002016,0.000021,0.001342,0.000033,0.002107,0.000011,0.000674,0.000032,0.002058
3,325,0.000000,0.000000,0.008278,0.000033,0.001723,0.001963,0.000021,0.001333,0.000033,0.002104,0.000010,0.000651,0.000031,0.002013
3,326,0.000000,0.000000,0.008870,0.000033,0.001735,0.002039,0.000022,0.001407,0.000034,0.002170,0.000011,0.000704,0.000037,0.002358
3,327,0.000000,0.000000,0.008624,0.000033,0.001737,0.001943,0.000021,0.001365,0.000033,0.002134,0.000010,0.000621,0.000036,0.002303
3,328,0.000000,0.000000,0.007996,0.000034,0.001736,0.002035,0.000020,0.001272,0.000028,0.001807,0.000010,0.000632,0.000034,0.002171
3,329,0.000000,0.000000,0.008139,0.000031,0.001636,0.001909,0.000021,0.001334,0.000029,0.001877,0.000015,0.000958,0.000027,0.001727
3,330,0.000000,0.000000,0.008470,0.000034,0.001733,0.002021,0.000021,0.001367,0.000030,0.001920,0.000010,0.000658,0.000036,0.002324
3,331,0.000000,0.000000,0.008447,0.000033,0.001755,0.001941,0.000021,0.001330,0.000035,0.002267,0.000011,0.000683,0.000031,0.001971
3,332,0.000000,0.000000,0.008393,0.000033,0.001769,0.001984,0.000021,0.001345,0.000033,0.002107,0.000011,0.000675,0.000033,0.002087
3,333,0.000000,0.000000,0.008339,0.000032,0.001735,0.001985,0.000021,0.001355,0.000033,0.002099,0.000010,0.000660,0.000031,0.002012
3,334,0.000000,0.000000,0.008464,0.000038,0.001732,0.002022,0.000021,0.001339,0.000030,0.001937,0.000019,0.001224,0.000027,0.001737
3,335,0.000000,0.000000,0.008319,0.000033,0.001747,0.001915,0.000021,0.001320,0.000030,0.001903,0.000014,0.000887,0.000027,0.001731
3,336,0.000000,0.000000,0.008489,0.000034,0.001740,0.001912,0.000021,0.001352,0.000040,0.002555,0.000010,0.000639,0.000027,0.001756
3,337,0.000000,0.000000,0.008313,0.000032,0.001752,0.001952,0.000021,0.001332,0.000032,0.002070,0.000010,0.000668,0.000032,0.002038
3,338,0.000000,0.000000,0.008415,0.000034,0.001734,0.002039,0.000021,0.001342,0.000036,0.002311,0.000010,0.000666,0.000030,0.001920
3,339,0.000000,0.000000,0.008268,0.000033,0.001723,0.002029,0.000021,0.001324,0.000033,0.002102,0.000010,0.000648,0.000032,0.002027
3,340,0.000000,0.000000,0.008391,0.000034,0.001732,0.001954,0.000021,0.001333,0.000039,0.002469,0.000010,0.000638,0.000028,0.001772
3,341,0.000000,0.000000,0.008402,0.000033,0.001751,0.002030,0.000021,0.001343,0.000039,0.002484,0.000010,0.000623,0.000028,0.001776
3,342,0.000000,0.000000,0.007783,0.000032,0.001625,0.001880,0.000019,0.001237,0.000029,0.001841,0.000016,0.001026,0.000025,0.001630
3,343,0.000000,0.000000,0.008477,0.000033,0.001742,0.001931,0.000021,0.001360,0.000031,0.001953,0.000010,0.000663,0.000036,0.002288
3,344,0.000000,0.000000,0.008304,0.000033,0.001727,0.001952,0.000021,0.001357,0.000030,0.001911,0.000010,0.000670,0.000035,0.002209
3,345,0.000000,0.000000,0.008308,0.000032,0.001809,0.001953,0.000021,0.001342,0.000033,0.002112,0.000011,0.000681,0.000032,0.002027
3,346,0.000000,0.000000,0.008282,0.000034,0.001728,0.001961,0.000021,0.001340,0.000033,0.002098,0.000010,0.000636,0.000032,0.002058
3,347,0.000000,0.000000,0.008306,0.000034,0.001726,0.001947,0.000021,0.001330,0.000030,0.001946,0.000015,0.000979,0.000029,0.001881
3,348,0.000000,0.000000,0.008101,0.000033,0.001727,0.002021,0.000021,0.001339,0.000030,0.001903,0.000015,0.000934,0.000027,0.001727
3,349,0.000000,0.000000,0.008310,0.000032,0.001729,0.001987,0.000021,0.001338,0.000030,0.001913,0.000010,0.000669,0.000035,0.002216
3,350,0.000000,0.000000,0.008432,0.000033,0.001721,0.002018,0.000021,0.001342,0.000033,0.002118,0.000011,0.000681,0.000033,0.002085
3,351,0.000000,0.000000,0.008655,0.000033,0.001743,0.002029,0.000021,0.001357,0.000032,0.002030,0.000016,0.001013,0.000032,0.002055
3,352,0.000000,0.000000,0.008179,0.000033,0.001751,0.001920,0.000021,0.001338,0.000031,0.001953,0.000015,0.000941,0.000027,0.001744
3,353,0.000000,0.000000,0.008363,0.000033,0.001729,0.001993,0.000021,0.001342,0.000033,0.002108,0.000011,0.000674,0.000032,0.002065
3,354,0.000000,0.000000,0.008322,0.000032,0.001715,0.002028,0.000021,0.001339,0.000033,0.002122,0.000010,0.000662,0.000032,0.002031
3,355,0.000000,0.000000,0.008365,0.000032,0.001741,0.002025,0.000021,0.001344,0.000033,0.002085,0.000012,0.000786,0.000028,0.001760
3,356,0.000000,0.000000,0.008309,0.000032,0.001731,0.001954,0.000021,0.001342,0.000030,0.001915,0.000010,0.000656,0.000035,0.002215
3,357,0.000000,0.000000,0.011089,0.000033,0.001726,0.002951,0.000029,0.001862,0.000042,0.002709,0.000013,0.000838,0.000044,0.002845
3,358,0.000000,0.000000,0.008664,0.000034,0.001728,0.001946,0.000022,0.001403,0.000035,0.002223,0.000011,0.000705,0.000032,0.002052
3,359,0.000000,0.000000,0.008056,0.000033,0.001746,0.001931,0.000021,0.001344,0.000030,0.001912,0.000013,0.000834,0.000027,0.001751
3,360,0.000000,0.000000,0.008264,0.000033,0.001723,0.001901,0.000021,0.001333,0.000030,0.001916,0.000014,0.000919,0.000027,0.001737
3,361,0.000000,0.000000,0.008362,0.000033,0.001731,0.001935,0.000021,0.001350,0.000030,0.001947,0.000017,0.001116,0.000027,0.001745
3,362,0.000000,0.000000,0.008285,0.000033,0.001722,0.002007,0.000021,0.001342,0.000033,0.002097,0.000010,0.000662,0.000031,0.002001
3,363,0.000000,0.000000,0.008383,0.000033,0.001745,0.001928,0.000021,0.001332,0.000038,0.002428,0.000010,0.000653,0.000028,0.001771
3,364,0.000000,0.000000,0.008261,0.000032,0.001725,0.002010,0.000021,0.001345,0.000032,0.002064,0.000015,0.000946,0.000027,0.001732
3,365,0.000000,0.000000,0.008227,0.000033,0.001733,0.001952,0.000021,0.001330,0.000033,0.002138,0.000010,0.000639,0.000031,0.001962
3,366,0.000000,0.000000,0.008384,0.000033,0.001730,0.001933,0.000021,0.001355,0.000032,0.002080,0.000011,0.000708,0.000032,0.002022
3,367,0.000000,0.000000,0.008626,0.000033,0.001725,0.001975,0.000022,0.001376,0.000033,0.002116,0.000011,0.000695,0.000034,0.002206
3,368,0.000000,0.000000,0.008398,0.000034,0.001736,0.001934,0.000021,0.001364,0.000038,0.002437,0.000010,0.000632,0.000028,0.001763
3,369,0.000000,0.000000,0.008420,0.000033,0.001722,0.001928,0.000021,0.001354,0.000038,0.002424,0.000011,0.000677,0.000028,0.001777
3,370,0.000000,0.000000,0.008383,0.000033,0.001736,0.001927,0.000021,0.001374,0.000033,0.002113,0.000010,0.000663,0.000032,0.002028
3,371,0.000000,0.000000,0.008543,0.000033,0.001730,0.002027,0.000022,0.001397,0.000036,0.002274,0.000011,0.000682,0.000031,0.001960
