epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
0,185,0.000000,0.000000,0.008731,0.000033,0.001777,0.002747,0.000023,0.001461,0.000033,0.002088,0.000013,0.000842,0.000030,0.001918
0,186,0.000000,0.000000,0.008040,0.000033,0.001775,0.002742,0.000021,0.001369,0.000030,0.001919,0.000011,0.000733,0.000028,0.001761
0,187,0.000000,0.000000,0.007925,0.000032,0.001784,0.002761,0.000021,0.001328,0.000030,0.001907,0.000012,0.000742,0.000027,0.001729
0,188,0.000000,0.000000,0.007936,0.000032,0.001783,0.002756,0.000021,0.001326,0.000030,0.001911,0.000012,0.000742,0.000027,0.001727
0,189,0.000000,0.000000,0.007894,0.000033,0.001760,0.002651,0.000021,0.001321,0.000030,0.001898,0.000011,0.000715,0.000027,0.001727
0,190,0.000000,0.000000,0.008255,0.000033,0.001852,0.002773,0.000022,0.001391,0.000031,0.001965,0.000012,0.000785,0.000029,0.001828
0,191,0.000000,0.000000,0.007914,0.000033,0.001793,0.004516,0.000020,0.001312,0.000030,0.001923,0.000012,0.000772,0.000027,0.001711
0,192,0.000000,0.000000,0.009008,0.000033,0.001807,0.005713,0.000023,0.001472,0.000033,0.002141,0.000012,0.000796,0.000035,0.002214
0,193,0.000000,0.000000,0.007991,0.000033,0.001823,0.004208,0.000021,0.001328,0.000030,0.001937,0.000012,0.000786,0.000027,0.001731
0,194,0.000000,0.000000,0.009836,0.000033,0.001808,0.002738,0.000025,0.001630,0.000038,0.002417,0.000015,0.000983,0.000034,0.002158
0,195,0.000000,0.000000,0.008332,0.000032,0.001783,0.002739,0.000021,0.001318,0.000030,0.001898,0.000011,0.000675,0.000035,0.002218
0,196,0.000000,0.000000,0.008123,0.000032,0.001770,0.002727,0.000021,0.001324,0.000031,0.001989,0.000014,0.000917,0.000027,0.001725
0,197,0.000000,0.000000,0.008020,0.000032,0.001773,0.002678,0.000021,0.001323,0.000029,0.001880,0.000014,0.000927,0.000027,0.001703
0,198,0.000000,0.000000,0.008335,0.000031,0.001770,0.002736,0.000021,0.001323,0.000030,0.001920,0.000011,0.000674,0.000035,0.002227
0,199,0.000000,0.000000,0.008152,0.000032,0.001815,0.002849,0.000021,0.001328,0.000029,0.001878,0.000016,0.001004,0.000027,0.001727
0,200,0.000000,0.000000,0.007944,0.000032,0.001768,0.002751,0.000021,0.001313,0.000030,0.001907,0.000013,0.000830,0.000027,0.001721
0,201,0.000000,0.000000,0.008586,0.000033,0.001779,0.002752,0.000020,0.001310,0.000031,0.001990,0.000018,0.001180,0.000030,0.001899
0,202,0.000000,0.000000,0.008295,0.000032,0.001785,0.002752,0.000020,0.001312,0.000033,0.002100,0.000010,0.000647,0.000032,0.002037
0,203,0.000000,0.000000,0.008326,0.000035,0.001823,0.002774,0.000021,0.001326,0.000033,0.002103,0.000015,0.000954,0.000027,0.001734
0,204,0.000000,0.000000,0.008355,0.000033,0.001798,0.002755,0.000021,0.001314,0.000034,0.002200,0.000014,0.000891,0.000027,0.001721
0,205,0.000000,0.000000,0.008518,0.000033,0.001818,0.002762,0.000021,0.001341,0.000033,0.002103,0.000011,0.000677,0.000034,0.002182
0,206,0.000000,0.000000,0.008436,0.000034,0.001797,0.002754,0.000021,0.001321,0.000040,0.002560,0.000010,0.000628,0.000027,0.001740
0,207,0.000000,0.000000,0.008235,0.000033,0.001797,0.002649,0.000020,0.001310,0.000030,0.001921,0.000017,0.001082,0.000027,0.001718
0,208,0.000000,0.000000,0.008567,0.000032,0.001794,0.002768,0.000022,0.001420,0.000039,0.002528,0.000011,0.000676,0.000027,0.001742
0,209,0.000000,0.000000,0.008354,0.000032,0.001786,0.002752,0.000021,0.001329,0.000031,0.001952,0.000010,0.000658,0.000035,0.002221
0,210,0.000000,0.000000,0.008585,0.000033,0.001800,0.002751,0.000021,0.001346,0.000031,0.001963,0.000015,0.000961,0.000033,0.002108
0,211,0.000000,0.000000,0.008247,0.000033,0.001798,0.002604,0.000021,0.001313,0.000030,0.001949,0.000017,0.001083,0.000027,0.001720
0,212,0.000000,0.000000,0.008531,0.000033,0.001799,0.002729,0.000020,0.001310,0.000031,0.001979,0.000018,0.001121,0.000027,0.001728
0,213,0.000000,0.000000,0.008331,0.000033,0.001803,0.002593,0.000020,0.001312,0.000030,0.001944,0.000018,0.001172,0.000027,0.001725
0,214,0.000000,0.000000,0.008372,0.000033,0.001765,0.002604,0.000021,0.001323,0.000033,0.002103,0.000010,0.000668,0.000033,0.002081
0,215,0.000000,0.000000,0.008394,0.000033,0.001794,0.002738,0.000021,0.001319,0.000039,0.002500,0.000010,0.000640,0.000027,0.001743
0,216,0.000000,0.000000,0.008269,0.000032,0.001775,0.002754,0.000021,0.001317,0.000030,0.001920,0.000010,0.000639,0.000035,0.002234
0,217,0.000000,0.000000,0.008098,0.000032,0.001778,0.002753,0.000021,0.001324,0.000030,0.001906,0.000015,0.000943,0.000027,0.001725
0,218,0.000000,0.000000,0.008238,0.000031,0.001776,0.002613,0.000021,0.001328,0.000030,0.001893,0.000015,0.000946,0.000027,0.001712
0,219,0.000000,0.000000,0.008220,0.000032,0.001781,0.002727,0.000021,0.001320,0.000030,0.001901,0.000010,0.000638,0.000034,0.002191
0,220,0.000000,0.000000,0.008306,0.000032,0.001781,0.002674,0.000021,0.001330,0.000030,0.001891,0.000013,0.000854,0.000027,0.001726
0,221,0.000000,0.000000,0.008236,0.000032,0.001763,0.002752,0.000021,0.001333,0.000030,0.001920,0.000010,0.000636,0.000034,0.002192
0,222,0.000000,0.000000,0.009523,0.000033,0.001778,0.002747,0.000024,0.001554,0.000038,0.002420,0.000016,0.001047,0.000031,0.002015
0,223,0.000000,0.000000,0.008419,0.000039,0.001787,0.002611,0.000021,0.001349,0.000033,0.002128,0.000010,0.000658,0.000033,0.002085
0,224,0.000000,0.000000,0.008352,0.000034,0.001792,0.002631,0.000020,0.001309,0.000038,0.002448,0.000010,0.000642,0.000027,0.001746
0,225,0.000000,0.000000,0.009892,0.000042,0.002042,0.002924,0.000025,0.001597,0.000036,0.002318,0.000013,0.000809,0.000040,0.002574
0,226,0.000000,0.000000,0.010779,0.000035,0.001944,0.002753,0.000027,0.001704,0.000039,0.002515,0.000021,0.001360,0.000035,0.002224
0,227,0.000000,0.000000,0.008386,0.000033,0.001792,0.002731,0.000021,0.001355,0.000035,0.002259,0.000010,0.000639,0.000031,0.001958
0,228,0.000000,0.000000,0.008200,0.000032,0.001790,0.002662,0.000020,0.001301,0.000034,0.002198,0.000013,0.000820,0.000027,0.001730
0,229,0.000000,0.000000,0.008301,0.000032,0.001782,0.002756,0.000021,0.001319,0.000033,0.002118,0.000010,0.000647,0.000032,0.002027
0,230,0.000000,0.000000,0.008765,0.000036,0.002102,0.003231,0.000022,0.001399,0.000032,0.002030,0.000015,0.000981,0.000029,0.001832
0,231,0.000000,0.000000,0.009714,0.000033,0.001806,0.002756,0.000025,0.001576,0.000035,0.002266,0.000020,0.001292,0.000031,0.002011
0,232,0.000000,0.000000,0.008603,0.000033,0.001796,0.002732,0.000021,0.001346,0.000033,0.002100,0.000011,0.000688,0.000035,0.002262
0,233,0.000000,0.000000,0.010006,0.000035,0.001801,0.002743,0.000025,0.001614,0.000045,0.002899,0.000012,0.000792,0.000033,0.002121
0,234,0.000000,0.000000,0.008250,0.000032,0.001781,0.002754,0.000021,0.001316,0.000031,0.001954,0.000015,0.000948,0.000029,0.001875
0,235,0.000000,0.000000,0.008095,0.000033,0.001782,0.002751,0.000021,0.001333,0.000030,0.001899,0.000014,0.000925,0.000027,0.001734
0,236,0.000000,0.000000,0.008584,0.000033,0.001809,0.002737,0.000021,0.001357,0.000033,0.002121,0.000010,0.000643,0.000035,0.002255
0,237,0.000000,0.000000,0.010029,0.000035,0.001809,0.002742,0.000025,0.001594,0.000045,0.002892,0.000012,0.000795,0.000033,0.002136
0,238,0.000000,0.000000,0.008511,0.000033,0.001775,0.002646,0.000021,0.001352,0.000030,0.001924,0.000013,0.000861,0.000034,0.002147
0,239,0.000000,0.000000,0.008047,0.000036,0.002323,0.003586,0.000021,0.001334,0.000030,0.001925,0.000012,0.000782,0.000027,0.001748
0,240,0.000000,0.000000,0.011749,0.000043,0.002363,0.003960,0.000031,0.001978,0.000046,0.002936,0.000017,0.001081,0.000041,0.002594
0,241,0.000000,0.000000,0.008487,0.000034,0.001887,0.002965,0.000022,0.001404,0.000031,0.002012,0.000015,0.000965,0.000028,0.001805
0,242,0.000000,0.000000,0.009608,0.000038,0.002132,0.003496,0.000023,0.001496,0.000043,0.002727,0.000015,0.000973,0.000030,0.001941
0,243,0.000000,0.000000,0.008350,0.000032,0.001781,0.002735,0.000021,0.001333,0.000033,0.002122,0.000015,0.000963,0.000027,0.001721
0,244,0.000000,0.000000,0.008445,0.000033,0.001781,0.002750,0.000021,0.001335,0.000030,0.001925,0.000012,0.000743,0.000035,0.002240
0,245,0.000000,0.000000,0.009170,0.000036,0.001961,0.002752,0.000023,0.001467,0.000035,0.002270,0.000011,0.000692,0.000038,0.002411
0,246,0.000000,0.000000,0.008267,0.000032,0.001790,0.002738,0.000021,0.001322,0.000030,0.001913,0.000010,0.000627,0.000035,0.002222
0,247,0.000000,0.000000,0.008314,0.000032,0.001782,0.002741,0.000021,0.001323,0.000033,0.002104,0.000011,0.000676,0.000032,0.002029
0,248,0.000000,0.000000,0.009036,0.000035,0.001905,0.002760,0.000022,0.001384,0.000034,0.002195,0.000011,0.000699,0.000039,0.002473
0,249,0.000000,0.000000,0.008347,0.000033,0.001810,0.002587,0.000021,0.001337,0.000030,0.001925,0.000010,0.000645,0.000034,0.002202
0,250,0.000000,0.000000,0.008310,0.000032,0.001816,0.003013,0.000021,0.001332,0.000032,0.002073,0.000011,0.000702,0.000031,0.002006
0,251,0.000000,0.000000,0.008092,0.000035,0.001934,0.002991,0.000021,0.001332,0.000030,0.001944,0.000013,0.000856,0.000027,0.001747
0,252,0.000000,0.000000,0.008141,0.000033,0.001800,0.002742,0.000021,0.001314,0.000030,0.001910,0.000016,0.001009,0.000027,0.001727
0,253,0.000000,0.000000,0.007994,0.000032,0.001787,0.002693,0.000021,0.001318,0.000030,0.001909,0.000013,0.000841,0.000027,0.001726
0,254,0.000000,0.000000,0.008349,0.000034,0.001806,0.002745,0.000022,0.001382,0.000030,0.001917,0.000010,0.000665,0.000034,0.002178
0,255,0.000000,0.000000,0.008226,0.000033,0.001779,0.002746,0.000021,0.001325,0.000029,0.001886,0.000010,0.000668,0.000034,0.002147
0,256,0.000000,0.000000,0.008199,0.000033,0.001780,0.002736,0.000020,0.001308,0.000030,0.001915,0.000010,0.000653,0.000034,0.002150
0,257,0.000000,0.000000,0.007999,0.000032,0.001766,0.002740,0.000021,0.001313,0.000033,0.002092,0.000011,0.000705,0.000027,0.001724
0,258,0.000000,0.000000,0.008308,0.000033,0.001781,0.002743,0.000021,0.001328,0.000030,0.001912,0.000010,0.000666,0.000034,0.002205
0,259,0.000000,0.000000,0.008362,0.000034,0.001796,0.002757,0.000021,0.001325,0.000030,0.001946,0.000015,0.000935,0.000030,0.001926
0,260,0.000000,0.000000,0.007949,0.000033,0.001797,0.002753,0.000021,0.001321,0.000031,0.001975,0.000011,0.000730,0.000027,0.001722
0,261,0.000000,0.000000,0.011631,0.000034,0.001830,0.002793,0.000031,0.001958,0.000044,0.002811,0.000020,0.001305,0.000041,0.002629
0,262,0.000000,0.000000,0.008343,0.000034,0.001800,0.002752,0.000021,0.001327,0.000033,0.002083,0.000015,0.000961,0.000027,0.001747
0,263,0.000000,0.000000,0.007923,0.000034,0.001810,0.002699,0.000021,0.001316,0.000030,0.001916,0.000012,0.000787,0.000027,0.001725
0,264,0.000000,0.000000,0.008351,0.000032,0.001784,0.002742,0.000021,0.001322,0.000035,0.002209,0.000010,0.000669,0.000030,0.001928
0,265,0.000000,0.000000,0.007956,0.000032,0.001769,0.002647,0.000021,0.001323,0.000030,0.001899,0.000013,0.000808,0.000027,0.001720
0,266,0.000000,0.000000,0.008331,0.000032,0.001780,0.002733,0.000021,0.001345,0.000033,0.002099,0.000011,0.000673,0.000032,0.002022
0,267,0.000000,0.000000,0.008348,0.000032,0.001785,0.002799,0.000021,0.001336,0.000033,0.002101,0.000011,0.000689,0.000031,0.002014
0,268,0.000000,0.000000,0.008267,0.000032,0.001779,0.002738,0.000021,0.001331,0.000033,0.002092,0.000010,0.000663,0.000031,0.002012
0,269,0.000000,0.000000,0.007925,0.000033,0.001776,0.002748,0.000020,0.001300,0.000030,0.001897,0.000013,0.000835,0.000027,0.001707
0,270,0.000000,0.000000,0.008277,0.000032,0.001781,0.002676,0.000021,0.001322,0.000033,0.002101,0.000011,0.000691,0.000031,0.001986
0,271,0.000000,0.000000,0.008075,0.000033,0.001806,0.002752,0.000020,0.001310,0.000030,0.001935,0.000014,0.000912,0.000027,0.001724
0,272,0.000000,0.000000,0.008276,0.000033,0.001793,0.002625,0.000020,0.001302,0.000030,0.001932,0.000018,0.001123,0.000027,0.001719
0,273,0.000000,0.000000,0.008010,0.000033,0.001787,0.002760,0.000021,0.001332,0.000030,0.001909,0.000013,0.000858,0.000027,0.001734
0,274,0.000000,0.000000,0.008301,0.000033,0.001796,0.002622,0.000021,0.001333,0.000035,0.002254,0.000010,0.000631,0.000030,0.001920
0,275,0.000000,0.000000,0.008240,0.000032,0.001792,0.002739,0.000021,0.001321,0.000033,0.002098,0.000010,0.000647,0.000031,0.002005
0,276,0.000000,0.000000,0.008462,0.000033,0.001798,0.002602,0.000021,0.001315,0.000030,0.001948,0.000020,0.001259,0.000027,0.001730
0,277,0.000000,0.000000,0.008295,0.000033,0.001788,0.002628,0.000020,0.001312,0.000030,0.001931,0.000018,0.001129,0.000027,0.001711
0,278,0.000000,0.000000,0.008282,0.000033,0.001780,0.002747,0.000020,0.001299,0.000030,0.001907,0.000017,0.001104,0.000027,0.001736
0,279,0.000000,0.000000,0.008105,0.000033,0.001790,0.002733,0.000021,0.001324,0.000030,0.001924,0.000014,0.000907,0.000027,0.001731
0,280,0.000000,0.000000,0.008331,0.000034,0.001789,0.002618,0.000021,0.001328,0.000035,0.002270,0.000010,0.000647,0.000030,0.001901
0,281,0.000000,0.000000,0.008184,0.000033,0.001789,0.002749,0.000021,0.001316,0.000030,0.001932,0.000016,0.001007,0.000027,0.001734
0,282,0.000000,0.000000,0.008512,0.000034,0.001792,0.002721,0.000021,0.001315,0.000029,0.001881,0.000011,0.000703,0.000028,0.001764
0,283,0.000000,0.000000,0.008136,0.000033,0.001805,0.002751,0.000021,0.001320,0.000030,0.001934,0.000015,0.000960,0.000027,0.001734
0,284,0.000000,0.000000,0.008357,0.000033,0.001797,0.002684,0.000021,0.001314,0.000037,0.002393,0.000010,0.000638,0.000028,0.001792
0,285,0.000000,0.000000,0.007990,0.000031,0.001779,0.002723,0.000021,0.001328,0.000030,0.001915,0.000013,0.000856,0.000027,0.001717
0,286,0.000000,0.000000,0.008298,0.000033,0.001799,0.002744,0.000021,0.001321,0.000030,0.001895,0.000018,0.001165,0.000027,0.001720
0,287,0.000000,0.000000,0.008645,0.000037,0.002119,0.003181,0.000022,0.001382,0.000036,0.002293,0.000011,0.000701,0.000031,0.001970
0,288,0.000000,0.000000,0.008511,0.000031,0.001838,0.002780,0.000022,0.001422,0.000032,0.002045,0.000014,0.000906,0.000029,0.001842
0,289,0.000000,0.000000,0.010560,0.000035,0.001815,0.005162,0.000026,0.001668,0.000041,0.002601,0.000021,0.001340,0.000036,0.002281
0,290,0.000000,0.000000,0.008126,0.000032,0.001678,0.005767,0.000020,0.001286,0.000032,0.002024,0.000012,0.000766,0.000027,0.001708
0,291,0.000000,0.000000,0.008449,0.000034,0.001837,0.005783,0.000026,0.001657,0.000030,0.001925,0.000011,0.000706,0.000030,0.001932
0,292,0.000000,0.000000,0.008570,0.000039,0.002397,0.005127,0.000021,0.001351,0.000036,0.002291,0.000011,0.000696,0.000031,0.001970
0,293,0.000000,0.000000,0.009693,0.000036,0.001984,0.003055,0.000026,0.001633,0.000036,0.002326,0.000015,0.000990,0.000033,0.002101
0,294,0.000000,0.000000,0.011173,0.000047,0.002048,0.003536,0.000027,0.001744,0.000045,0.002859,0.000018,0.001160,0.000036,0.002325
0,295,0.000000,0.000000,0.008775,0.000037,0.002192,0.003473,0.000022,0.001383,0.000033,0.002127,0.000014,0.000891,0.000032,0.002077
0,296,0.000000,0.000000,0.008369,0.000034,0.001862,0.005376,0.000021,0.001333,0.000030,0.001931,0.000010,0.000668,0.000035,0.002232
0,297,0.000000,0.000000,0.008372,0.000043,0.004046,0.004804,0.000021,0.001312,0.000030,0.001901,0.000010,0.000646,0.000036,0.002288
0,298,0.000000,0.000000,0.007855,0.000036,0.001692,0.006984,0.000022,0.001413,0.000028,0.001803,0.000010,0.000635,0.000030,0.001902
0,299,0.000000,0.000000,0.009657,0.000034,0.001810,0.005504,0.000024,0.001560,0.000038,0.002408,0.000012,0.000790,0.000039,0.002466
0,300,0.000000,0.000000,0.008446,0.000044,0.001789,0.006392,0.000021,0.001328,0.000033,0.002132,0.000015,0.000954,0.000027,0.001723
0,301,0.000000,0.000000,0.008608,0.000035,0.001828,0.005763,0.000021,0.001331,0.000032,0.002035,0.000016,0.001036,0.000031,0.001993
0,302,0.000000,0.000000,0.009076,0.000034,0.001800,0.007037,0.000023,0.001476,0.000036,0.002284,0.000011,0.000727,0.000035,0.002227
0,303,0.000000,0.000000,0.008325,0.000034,0.001848,0.006041,0.000021,0.001320,0.000030,0.001912,0.000015,0.000973,0.000030,0.001920
0,304,0.000000,0.000000,0.008435,0.000034,0.001799,0.006198,0.000021,0.001332,0.000032,0.002033,0.000014,0.000902,0.000030,0.001940
0,305,0.000000,0.000000,0.008334,0.000034,0.001795,0.005976,0.000021,0.001326,0.000033,0.002098,0.000010,0.000671,0.000032,0.002035
0,306,0.000000,0.000000,0.008598,0.000034,0.001798,0.005647,0.000022,0.001392,0.000031,0.002000,0.000017,0.001113,0.000028,0.001818
0,307,0.000000,0.000000,0.011402,0.000036,0.001695,0.006670,0.000028,0.001823,0.000045,0.002853,0.000018,0.001153,0.000043,0.002747
0,308,0.000000,0.000000,0.007848,0.000033,0.001713,0.005632,0.000024,0.001554,0.000031,0.001972,0.000010,0.000636,0.000025,0.001603
0,309,0.000000,0.000000,0.008337,0.000035,0.001829,0.005627,0.000024,0.001538,0.000030,0.001906,0.000010,0.000629,0.000032,0.002047
0,310,0.000000,0.000000,0.008318,0.000035,0.001855,0.005958,0.000021,0.001315,0.000035,0.002232,0.000013,0.000838,0.000027,0.001716
0,311,0.000000,0.000000,0.008850,0.000037,0.002014,0.003913,0.000021,0.001365,0.000032,0.002063,0.000014,0.000923,0.000032,0.002059
0,312,0.000000,0.000000,0.010887,0.000040,0.002024,0.004158,0.000027,0.001731,0.000040,0.002571,0.000017,0.001096,0.000038,0.002440
0,313,0.000000,0.000000,0.012337,0.000036,0.001937,0.005347,0.000034,0.002149,0.000044,0.002810,0.000016,0.001048,0.000049,0.003162
0,314,0.000000,0.000000,0.008433,0.000036,0.001936,0.004515,0.000023,0.001494,0.000033,0.002093,0.000011,0.000691,0.000029,0.001858
0,315,0.000000,0.000000,0.008377,0.000034,0.001860,0.005231,0.000021,0.001324,0.000030,0.001933,0.000013,0.000859,0.000032,0.002046
0,316,0.000000,0.000000,0.008356,0.000034,0.001831,0.005619,0.000021,0.001319,0.000030,0.001930,0.000015,0.000963,0.000030,0.001938
0,317,0.000000,0.000000,0.008345,0.000035,0.001839,0.006218,0.000021,0.001328,0.000033,0.002118,0.000010,0.000671,0.000032,0.002028
0,318,0.000000,0.000000,0.008264,0.000033,0.001825,0.006798,0.000021,0.001313,0.000030,0.001925,0.000015,0.000948,0.000029,0.001885
0,319,0.000000,0.000000,0.008287,0.000032,0.001867,0.006335,0.000021,0.001322,0.000033,0.002102,0.000010,0.000643,0.000031,0.002015
0,320,0.000000,0.000000,0.008251,0.000033,0.001828,0.004069,0.000021,0.001328,0.000033,0.002093,0.000010,0.000652,0.000031,0.002003
0,321,0.000000,0.000000,0.008086,0.000033,0.001819,0.006944,0.000021,0.001327,0.000030,0.001933,0.000013,0.000806,0.000029,0.001835
0,322,0.000000,0.000000,0.008333,0.000033,0.001823,0.005054,0.000021,0.001327,0.000031,0.002007,0.000014,0.000881,0.000030,0.001899
0,323,0.000000,0.000000,0.009565,0.000033,0.001808,0.005249,0.000025,0.001582,0.000034,0.002194,0.000014,0.000927,0.000035,0.002257
0,324,0.000000,0.000000,0.008308,0.000033,0.001818,0.005620,0.000021,0.001326,0.000033,0.002088,0.000015,0.000965,0.000027,0.001720
0,325,0.000000,0.000000,0.008328,0.000038,0.001804,0.006325,0.000021,0.001351,0.000033,0.002088,0.000010,0.000661,0.000032,0.002029
0,326,0.000000,0.000000,0.008255,0.000033,0.001848,0.004007,0.000021,0.001328,0.000032,0.002069,0.000015,0.000945,0.000027,0.001710
0,327,0.000000,0.000000,0.008054,0.000033,0.001850,0.004439,0.000021,0.001320,0.000030,0.001909,0.000014,0.000887,0.000027,0.001729
0,328,0.000000,0.000000,0.008301,0.000033,0.001829,0.005757,0.000021,0.001343,0.000030,0.001930,0.000010,0.000652,0.000034,0.002203
0,329,0.000000,0.000000,0.009881,0.000035,0.001831,0.004720,0.000026,0.001662,0.000038,0.002449,0.000014,0.000925,0.000036,0.002294
0,330,0.000000,0.000000,0.008091,0.000033,0.001837,0.003781,0.000021,0.001319,0.000033,0.002103,0.000010,0.000654,0.000028,0.001818
0,331,0.000000,0.000000,0.007914,0.000032,0.001850,0.004720,0.000020,0.001310,0.000030,0.001891,0.000013,0.000816,0.000027,0.001716
0,332,0.000000,0.000000,0.007927,0.000033,0.001826,0.003940,0.000021,0.001319,0.000031,0.001996,0.000010,0.000611,0.000029,0.001832
0,333,0.000000,0.000000,0.007975,0.000032,0.001818,0.006523,0.000021,0.001341,0.000030,0.001892,0.000013,0.000817,0.000027,0.001725
0,334,0.000000,0.000000,0.008022,0.000032,0.001822,0.002703,0.000021,0.001315,0.000030,0.001909,0.000014,0.000870,0.000027,0.001723
0,335,0.000000,0.000000,0.008277,0.000032,0.001783,0.002670,0.000021,0.001337,0.000030,0.001919,0.000010,0.000638,0.000034,0.002171
0,336,0.000000,0.000000,0.008285,0.000033,0.001788,0.002735,0.000021,0.001332,0.000032,0.002069,0.000013,0.000802,0.000027,0.001719
0,337,0.000000,0.000000,0.008267,0.000032,0.001794,0.002742,0.000021,0.001325,0.000033,0.002105,0.000010,0.000633,0.000032,0.002025
0,338,0.000000,0.000000,0.008529,0.000033,0.001794,0.002673,0.000021,0.001338,0.000040,0.002538,0.000011,0.000678,0.000028,0.001763
0,339,0.000000,0.000000,0.008373,0.000033,0.001804,0.002726,0.000021,0.001314,0.000037,0.002399,0.000010,0.000672,0.000028,0.001774
0,340,0.000000,0.000000,0.008237,0.000033,0.001774,0.002744,0.000021,0.001332,0.000033,0.002104,0.000010,0.000643,0.000031,0.001994
0,341,0.000000,0.000000,0.008179,0.000032,0.001769,0.002691,0.000021,0.001331,0.000030,0.001894,0.000010,0.000629,0.000034,0.002151
0,342,0.000000,0.000000,0.008206,0.000033,0.001780,0.002745,0.000021,0.001313,0.000031,0.002000,0.000013,0.000834,0.000029,0.001872
0,343,0.000000,0.000000,0.008260,0.000031,0.001768,0.002703,0.000021,0.001314,0.000030,0.001896,0.000013,0.000846,0.000031,0.002012
0,344,0.000000,0.000000,0.008217,0.000032,0.001767,0.002853,0.000021,0.001319,0.000033,0.002080,0.000010,0.000652,0.000031,0.002002
0,345,0.000000,0.000000,0.009126,0.000035,0.001885,0.002753,0.000023,0.001469,0.000037,0.002341,0.000015,0.000970,0.000030,0.001925
0,346,0.000000,0.000000,0.008005,0.000033,0.001774,0.002736,0.000020,0.001306,0.000030,0.001893,0.000014,0.000909,0.000027,0.001710
0,347,0.000000,0.000000,0.007980,0.000032,0.001767,0.002749,0.000021,0.001320,0.000029,0.001888,0.000014,0.000869,0.000027,0.001719
0,348,0.000000,0.000000,0.008267,0.000033,0.001771,0.002733,0.000021,0.001316,0.000033,0.002085,0.000010,0.000617,0.000032,0.002019
0,349,0.000000,0.000000,0.007948,0.000033,0.001763,0.002623,0.000020,0.001307,0.000030,0.001889,0.000014,0.000892,0.000027,0.001706
0,350,0.000000,0.000000,0.008280,0.000033,0.001785,0.002735,0.000020,0.001311,0.000029,0.001881,0.000011,0.000683,0.000035,0.002218
0,351,0.000000,0.000000,0.008789,0.000034,0.001792,0.002727,0.000022,0.001387,0.000038,0.002461,0.000013,0.000835,0.000029,0.001832
0,352,0.000000,0.000000,0.008134,0.000033,0.001782,0.002606,0.000020,0.001311,0.000030,0.001905,0.000016,0.000994,0.000027,0.001738
0,353,0.000000,0.000000,0.008263,0.000034,0.001783,0.002738,0.000021,0.001315,0.000034,0.002206,0.000011,0.000676,0.000030,0.001897
0,354,0.000000,0.000000,0.008441,0.000031,0.001773,0.002736,0.000022,0.001420,0.000032,0.002042,0.000013,0.000821,0.000029,0.001833
0,355,0.000000,0.000000,0.008054,0.000034,0.001772,0.002753,0.000021,0.001318,0.000030,0.001900,0.000014,0.000918,0.000027,0.001729
0,356,0.000000,0.000000,0.008295,0.000032,0.001767,0.002724,0.000021,0.001336,0.000033,0.002098,0.000010,0.000658,0.000032,0.002027
0,357,0.000000,0.000000,0.008261,0.000032,0.001779,0.002737,0.000021,0.001315,0.000035,0.002214,0.000010,0.000654,0.000030,0.001912
0,358,0.000000,0.000000,0.008091,0.000032,0.001758,0.002737,0.000021,0.001323,0.000031,0.001999,0.000014,0.000870,0.000027,0.001710
0,359,0.000000,0.000000,0.008018,0.000033,0.001789,0.002751,0.000021,0.001319,0.000032,0.002057,0.000012,0.000763,0.000027,0.001701
0,360,0.000000,0.000000,0.008403,0.000033,0.001778,0.002971,0.000021,0.001337,0.000031,0.001955,0.000010,0.000641,0.000035,0.002266
0,361,0.000000,0.000000,0.009461,0.000036,0.002071,0.002758,0.000024,0.001561,0.000035,0.002265,0.000012,0.000758,0.000036,0.002317
0,362,0.000000,0.000000,0.008132,0.000032,0.001779,0.002749,0.000021,0.001317,0.000032,0.002024,0.000014,0.000867,0.000027,0.001713
0,363,0.000000,0.000000,0.008335,0.000034,0.001811,0.002774,0.000021,0.001338,0.000033,0.002098,0.000010,0.000643,0.000032,0.002049
0,364,0.000000,0.000000,0.008318,0.000032,0.001784,0.002743,0.000021,0.001334,0.000030,0.001928,0.000015,0.000964,0.000029,0.001886
0,365,0.000000,0.000000,0.008402,0.000032,0.001797,0.002716,0.000021,0.001330,0.000033,0.002127,0.000010,0.000665,0.000033,0.002088
0,366,0.000000,0.000000,0.008586,0.000034,0.001784,0.002732,0.000021,0.001372,0.000033,0.002104,0.000011,0.000677,0.000035,0.002229
0,367,0.000000,0.000000,0.008219,0.000033,0.001779,0.002749,0.000021,0.001316,0.000031,0.001953,0.000016,0.001016,0.000027,0.001737
0,368,0.000000,0.000000,0.008324,0.000033,0.001797,0.002617,0.000021,0.001313,0.000038,0.002458,0.000010,0.000637,0.000027,0.001738
0,369,0.000000,0.000000,0.008349,0.000033,0.001787,0.002737,0.000020,0.001310,0.000039,0.002471,0.000010,0.000652,0.000027,0.001739
0,370,0.000000,0.000000,0.008291,0.000033,0.001777,0.002734,0.000020,0.001311,0.000035,0.002211,0.000010,0.000621,0.000031,0.001958
0,371,0.000000,0.000000,0.008134,0.000037,0.001770,0.002702,0.000021,0.001334,0.000030,0.001899,0.000015,0.000978,0.000027,0.001728
