epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
1,185,0.000000,0.000000,0.008025,0.000034,0.001819,0.003974,0.000021,0.001323,0.000032,0.002055,0.000012,0.000752,0.000027,0.001728
1,186,0.000000,0.000000,0.007989,0.000033,0.001841,0.004844,0.000021,0.001339,0.000030,0.001938,0.000013,0.000806,0.000027,0.001712
1,187,0.000000,0.000000,0.007907,0.000044,0.001842,0.003714,0.000021,0.001318,0.000030,0.001903,0.000013,0.000803,0.000027,0.001720
1,188,0.000000,0.000000,0.008363,0.000033,0.001809,0.004983,0.000021,0.001348,0.000034,0.002171,0.000010,0.000659,0.000031,0.002004
1,189,0.000000,0.000000,0.008218,0.000033,0.001863,0.005347,0.000021,0.001323,0.000033,0.002095,0.000014,0.000878,0.000027,0.001750
1,190,0.000000,0.000000,0.007941,0.000033,0.001836,0.005136,0.000021,0.001330,0.000030,0.001920,0.000012,0.000791,0.000027,0.001731
1,191,0.000000,0.000000,0.007960,0.000033,0.001854,0.003560,0.000021,0.001338,0.000030,0.001927,0.000012,0.000796,0.000027,0.001723
1,192,0.000000,0.000000,0.007984,0.000032,0.001825,0.004033,0.000021,0.001322,0.000030,0.001930,0.000013,0.000837,0.000027,0.001722
1,193,0.000000,0.000000,0.008184,0.000033,0.001825,0.004992,0.000021,0.001321,0.000030,0.001933,0.000010,0.000644,0.000033,0.002096
1,194,0.000000,0.000000,0.012366,0.000040,0.002375,0.004293,0.000034,0.002208,0.000046,0.002914,0.000019,0.001190,0.000044,0.002788
1,195,0.000000,0.000000,0.010900,0.000033,0.001805,0.002754,0.000029,0.001863,0.000040,0.002583,0.000017,0.001096,0.000037,0.002393
1,196,0.000000,0.000000,0.007977,0.000032,0.001771,0.002751,0.000021,0.001324,0.000030,0.001914,0.000012,0.000742,0.000027,0.001718
1,197,0.000000,0.000000,0.007925,0.000033,0.001785,0.002607,0.000021,0.001317,0.000030,0.001911,0.000011,0.000718,0.000027,0.001731
1,198,0.000000,0.000000,0.007843,0.000031,0.001780,0.002621,0.000020,0.001308,0.000029,0.001885,0.000012,0.000738,0.000027,0.001710
1,199,0.000000,0.000000,0.007946,0.000033,0.001781,0.002634,0.000021,0.001342,0.000030,0.001921,0.000011,0.000728,0.000027,0.001732
1,200,0.000000,0.000000,0.007900,0.000032,0.001777,0.002745,0.000021,0.001348,0.000030,0.001922,0.000011,0.000707,0.000027,0.001733
1,201,0.000000,0.000000,0.008055,0.000032,0.001794,0.002737,0.000021,0.001339,0.000031,0.001957,0.000012,0.000779,0.000027,0.001758
1,202,0.000000,0.000000,0.007616,0.000030,0.001654,0.002594,0.000020,0.001268,0.000029,0.001846,0.000011,0.000693,0.000026,0.001669
1,203,0.000000,0.000000,0.008021,0.000033,0.001782,0.002752,0.000021,0.001347,0.000030,0.001932,0.000012,0.000736,0.000027,0.001737
1,204,0.000000,0.000000,0.007851,0.000032,0.001778,0.002740,0.000020,0.001312,0.000029,0.001877,0.000012,0.000777,0.000027,0.001722
1,205,0.000000,0.000000,0.007659,0.000030,0.001665,0.002747,0.000020,0.001291,0.000029,0.001867,0.000011,0.000718,0.000026,0.001678
1,206,0.000000,0.000000,0.007942,0.000032,0.001783,0.002761,0.000021,0.001344,0.000030,0.001919,0.000011,0.000728,0.000027,0.001756
1,207,0.000000,0.000000,0.007594,0.000031,0.001657,0.002624,0.000020,0.001278,0.000029,0.001853,0.000011,0.000710,0.000026,0.001653
1,208,0.000000,0.000000,0.007982,0.000032,0.001775,0.002759,0.000021,0.001334,0.000030,0.001925,0.000012,0.000757,0.000027,0.001747
1,209,0.000000,0.000000,0.008006,0.000032,0.001777,0.002581,0.000021,0.001334,0.000030,0.001947,0.000012,0.000744,0.000027,0.001752
1,210,0.000000,0.000000,0.007616,0.000041,0.001646,0.002617,0.000020,0.001284,0.000029,0.001843,0.000011,0.000682,0.000026,0.001671
1,211,0.000000,0.000000,0.007939,0.000033,0.001784,0.002741,0.000021,0.001329,0.000031,0.001967,0.000011,0.000688,0.000028,0.001766
1,212,0.000000,0.000000,0.008011,0.000033,0.001791,0.002690,0.000021,0.001339,0.000031,0.001952,0.000012,0.000750,0.000027,0.001738
1,213,0.000000,0.000000,0.007949,0.000032,0.001781,0.002738,0.000021,0.001344,0.000030,0.001949,0.000011,0.000701,0.000027,0.001746
1,214,0.000000,0.000000,0.007952,0.000031,0.001781,0.002655,0.000021,0.001337,0.000030,0.001935,0.000011,0.000734,0.000027,0.001725
1,215,0.000000,0.000000,0.007954,0.000032,0.001664,0.002578,0.000021,0.001333,0.000030,0.001940,0.000012,0.000753,0.000027,0.001722
1,216,0.000000,0.000000,0.007994,0.000032,0.001805,0.002755,0.000021,0.001343,0.000030,0.001941,0.000012,0.000760,0.000027,0.001755
1,217,0.000000,0.000000,0.007945,0.000033,0.001774,0.002594,0.000021,0.001343,0.000030,0.001939,0.000012,0.000760,0.000027,0.001737
1,218,0.000000,0.000000,0.007950,0.000032,0.001791,0.002613,0.000021,0.001333,0.000030,0.001921,0.000012,0.000789,0.000027,0.001727
1,219,0.000000,0.000000,0.007616,0.000029,0.001723,0.002655,0.000020,0.001270,0.000029,0.001873,0.000011,0.000704,0.000026,0.001671
1,220,0.000000,0.000000,0.007960,0.000032,0.001784,0.002588,0.000021,0.001337,0.000030,0.001939,0.000011,0.000721,0.000027,0.001745
1,221,0.000000,0.000000,0.007887,0.000031,0.001757,0.002802,0.000021,0.001318,0.000030,0.001912,0.000011,0.000701,0.000027,0.001739
1,222,0.000000,0.000000,0.007965,0.000032,0.001772,0.002596,0.000021,0.001340,0.000030,0.001923,0.000011,0.000731,0.000027,0.001745
1,223,0.000000,0.000000,0.007959,0.000033,0.001787,0.002659,0.000021,0.001347,0.000030,0.001913,0.000012,0.000750,0.000027,0.001733
1,224,0.000000,0.000000,0.007991,0.000033,0.001770,0.002618,0.000021,0.001331,0.000030,0.001942,0.000012,0.000771,0.000027,0.001746
1,225,0.000000,0.000000,0.007987,0.000033,0.001773,0.002734,0.000021,0.001336,0.000031,0.001981,0.000011,0.000707,0.000027,0.001755
1,226,0.000000,0.000000,0.007570,0.000031,0.001650,0.002569,0.000020,0.001268,0.000029,0.001844,0.000011,0.000690,0.000026,0.001650
1,227,0.000000,0.000000,0.007914,0.000033,0.001773,0.002741,0.000021,0.001325,0.000030,0.001949,0.000011,0.000690,0.000027,0.001736
1,228,0.000000,0.000000,0.008710,0.000033,0.001798,0.002588,0.000021,0.001354,0.000032,0.002058,0.000014,0.000914,0.000033,0.002122
1,229,0.000000,0.000000,0.008448,0.000034,0.001805,0.002585,0.000021,0.001353,0.000031,0.001966,0.000011,0.000691,0.000035,0.002248
1,230,0.000000,0.000000,0.008295,0.000032,0.001777,0.002605,0.000021,0.001343,0.000030,0.001922,0.000010,0.000656,0.000034,0.002202
1,231,0.000000,0.000000,0.008312,0.000031,0.001769,0.002576,0.000021,0.001345,0.000030,0.001944,0.000010,0.000649,0.000035,0.002216
1,232,0.000000,0.000000,0.011242,0.000033,0.001796,0.004751,0.000029,0.001862,0.000040,0.002573,0.000014,0.000899,0.000047,0.003040
1,233,0.000000,0.000000,0.008763,0.000033,0.001767,0.002561,0.000023,0.001448,0.000032,0.002035,0.000011,0.000714,0.000036,0.002273
1,234,0.000000,0.000000,0.008364,0.000034,0.001793,0.002595,0.000021,0.001352,0.000030,0.001946,0.000010,0.000651,0.000034,0.002187
1,235,0.000000,0.000000,0.008329,0.000034,0.001810,0.002610,0.000021,0.001332,0.000030,0.001929,0.000013,0.000854,0.000027,0.001742
1,236,0.000000,0.000000,0.008277,0.000031,0.001776,0.002531,0.000021,0.001344,0.000030,0.001925,0.000010,0.000667,0.000034,0.002178
1,237,0.000000,0.000000,0.008495,0.000037,0.001799,0.002746,0.000021,0.001350,0.000033,0.002112,0.000011,0.000674,0.000034,0.002168
1,238,0.000000,0.000000,0.008605,0.000032,0.001797,0.002614,0.000021,0.001331,0.000031,0.001962,0.000021,0.001354,0.000027,0.001741
1,239,0.000000,0.000000,0.008313,0.000033,0.001799,0.002598,0.000021,0.001337,0.000038,0.002445,0.000010,0.000638,0.000027,0.001745
1,240,0.000000,0.000000,0.008300,0.000032,0.001784,0.002729,0.000021,0.001337,0.000033,0.002107,0.000015,0.000961,0.000027,0.001739
1,241,0.000000,0.000000,0.008511,0.000033,0.001803,0.002643,0.000021,0.001360,0.000033,0.002100,0.000011,0.000693,0.000034,0.002149
1,242,0.000000,0.000000,0.008322,0.000032,0.001788,0.002636,0.000021,0.001341,0.000033,0.002114,0.000014,0.000925,0.000027,0.001750
1,243,0.000000,0.000000,0.008302,0.000034,0.001808,0.002560,0.000021,0.001334,0.000030,0.001925,0.000013,0.000803,0.000027,0.001751
1,244,0.000000,0.000000,0.008401,0.000033,0.001796,0.002569,0.000021,0.001349,0.000030,0.001944,0.000011,0.000673,0.000035,0.002226
1,245,0.000000,0.000000,0.008311,0.000033,0.001772,0.002636,0.000021,0.001328,0.000033,0.002087,0.000011,0.000726,0.000031,0.002004
1,246,0.000000,0.000000,0.010347,0.000034,0.001820,0.004801,0.000027,0.001727,0.000037,0.002348,0.000014,0.000892,0.000043,0.002729
1,247,0.000000,0.000000,0.009319,0.000043,0.002437,0.004405,0.000025,0.001585,0.000035,0.002236,0.000015,0.000937,0.000032,0.002022
1,248,0.000000,0.000000,0.008476,0.000034,0.001818,0.004022,0.000022,0.001391,0.000032,0.002038,0.000015,0.000938,0.000028,0.001823
1,249,0.000000,0.000000,0.008035,0.000033,0.001818,0.004820,0.000021,0.001332,0.000030,0.001941,0.000013,0.000824,0.000027,0.001736
1,250,0.000000,0.000000,0.008021,0.000045,0.001837,0.004354,0.000021,0.001339,0.000030,0.001940,0.000013,0.000820,0.000027,0.001731
1,251,0.000000,0.000000,0.008253,0.000034,0.001804,0.003683,0.000021,0.001359,0.000031,0.001966,0.000014,0.000874,0.000028,0.001778
1,252,0.000000,0.000000,0.008121,0.000034,0.001868,0.004991,0.000021,0.001372,0.000030,0.001936,0.000013,0.000825,0.000027,0.001738
1,253,0.000000,0.000000,0.007979,0.000039,0.001846,0.003803,0.000021,0.001331,0.000030,0.001929,0.000012,0.000767,0.000027,0.001745
1,254,0.000000,0.000000,0.007955,0.000033,0.001814,0.004578,0.000021,0.001315,0.000030,0.001906,0.000013,0.000833,0.000027,0.001732
1,255,0.000000,0.000000,0.008390,0.000034,0.001826,0.005173,0.000021,0.001350,0.000031,0.001976,0.000017,0.001091,0.000028,0.001761
1,256,0.000000,0.000000,0.008083,0.000033,0.001798,0.005347,0.000021,0.001358,0.000032,0.002029,0.000011,0.000697,0.000028,0.001798
1,257,0.000000,0.000000,0.008059,0.000044,0.001800,0.003885,0.000021,0.001342,0.000030,0.001929,0.000013,0.000853,0.000027,0.001745
1,258,0.000000,0.000000,0.008041,0.000034,0.001805,0.005467,0.000021,0.001332,0.000030,0.001907,0.000014,0.000875,0.000027,0.001739
1,259,0.000000,0.000000,0.008072,0.000033,0.001826,0.005005,0.000021,0.001349,0.000030,0.001947,0.000013,0.000815,0.000027,0.001755
1,260,0.000000,0.000000,0.008094,0.000033,0.001738,0.006625,0.000021,0.001348,0.000030,0.001922,0.000014,0.000872,0.000027,0.001756
1,261,0.000000,0.000000,0.008152,0.000033,0.001824,0.003880,0.000023,0.001459,0.000030,0.001949,0.000013,0.000801,0.000027,0.001734
1,262,0.000000,0.000000,0.008007,0.000033,0.001815,0.004405,0.000021,0.001331,0.000030,0.001947,0.000013,0.000805,0.000027,0.001738
1,263,0.000000,0.000000,0.008092,0.000034,0.001787,0.005281,0.000021,0.001350,0.000030,0.001936,0.000011,0.000688,0.000030,0.001914
1,264,0.000000,0.000000,0.008182,0.000034,0.001835,0.004126,0.000021,0.001340,0.000031,0.001980,0.000014,0.000900,0.000027,0.001752
1,265,0.000000,0.000000,0.008036,0.000033,0.001844,0.004314,0.000021,0.001339,0.000030,0.001909,0.000013,0.000856,0.000027,0.001734
1,266,0.000000,0.000000,0.008023,0.000034,0.001844,0.005633,0.000021,0.001322,0.000030,0.001945,0.000014,0.000868,0.000027,0.001728
1,267,0.000000,0.000000,0.008034,0.000033,0.001805,0.004031,0.000021,0.001343,0.000030,0.001942,0.000013,0.000804,0.000027,0.001758
1,268,0.000000,0.000000,0.008005,0.000033,0.001820,0.004629,0.000021,0.001339,0.000030,0.001926,0.000012,0.000799,0.000027,0.001739
1,269,0.000000,0.000000,0.008067,0.000032,0.001807,0.005348,0.000021,0.001351,0.000030,0.001945,0.000011,0.000677,0.000030,0.001914
1,270,0.000000,0.000000,0.008003,0.000033,0.001834,0.004034,0.000021,0.001342,0.000030,0.001924,0.000012,0.000799,0.000027,0.001751
1,271,0.000000,0.000000,0.011701,0.000039,0.002165,0.005817,0.000030,0.001921,0.000047,0.002976,0.000021,0.001315,0.000039,0.002482
1,272,0.000000,0.000000,0.008302,0.000034,0.001828,0.004314,0.000021,0.001355,0.000030,0.001947,0.000016,0.001010,0.000028,0.001772
1,273,0.000000,0.000000,0.008129,0.000033,0.001861,0.005162,0.000021,0.001340,0.000030,0.001933,0.000015,0.000936,0.000027,0.001741
1,274,0.000000,0.000000,0.008087,0.000034,0.001829,0.005595,0.000021,0.001346,0.000030,0.001926,0.000013,0.000850,0.000027,0.001749
1,275,0.000000,0.000000,0.008227,0.000034,0.001806,0.004100,0.000021,0.001375,0.000031,0.001969,0.000013,0.000854,0.000028,0.001792
1,276,0.000000,0.000000,0.008016,0.000034,0.001854,0.004201,0.000021,0.001329,0.000030,0.001933,0.000013,0.000823,0.000027,0.001750
1,277,0.000000,0.000000,0.008041,0.000033,0.001832,0.005266,0.000021,0.001340,0.000030,0.001938,0.000013,0.000847,0.000027,0.001732
1,278,0.000000,0.000000,0.008015,0.000033,0.001826,0.005322,0.000021,0.001337,0.000030,0.001919,0.000011,0.000692,0.000030,0.001895
1,279,0.000000,0.000000,0.007999,0.000032,0.001822,0.003765,0.000021,0.001331,0.000030,0.001923,0.000013,0.000833,0.000027,0.001732
1,280,0.000000,0.000000,0.008035,0.000033,0.001806,0.004893,0.000021,0.001328,0.000030,0.001943,0.000013,0.000847,0.000027,0.001737
1,281,0.000000,0.000000,0.007983,0.000033,0.001853,0.005113,0.000021,0.001328,0.000030,0.001918,0.000013,0.000809,0.000027,0.001725
1,282,0.000000,0.000000,0.008019,0.000045,0.001818,0.003647,0.000021,0.001332,0.000033,0.002088,0.000011,0.000694,0.000027,0.001734
1,283,0.000000,0.000000,0.008278,0.000032,0.001819,0.005141,0.000021,0.001329,0.000034,0.002183,0.000011,0.000697,0.000029,0.001870
1,284,0.000000,0.000000,0.007581,0.000033,0.001816,0.005077,0.000020,0.001262,0.000028,0.001811,0.000012,0.000797,0.000026,0.001644
1,285,0.000000,0.000000,0.008084,0.000034,0.001840,0.004831,0.000021,0.001329,0.000031,0.001969,0.000013,0.000826,0.000027,0.001743
1,286,0.000000,0.000000,0.008032,0.000033,0.001835,0.005307,0.000021,0.001338,0.000030,0.001923,0.000013,0.000811,0.000027,0.001758
1,287,0.000000,0.000000,0.008010,0.000033,0.001839,0.004340,0.000021,0.001328,0.000030,0.001927,0.000013,0.000823,0.000027,0.001728
1,288,0.000000,0.000000,0.008044,0.000033,0.001862,0.004087,0.000021,0.001329,0.000030,0.001922,0.000013,0.000849,0.000027,0.001741
1,289,0.000000,0.000000,0.008089,0.000033,0.001817,0.004962,0.000021,0.001331,0.000030,0.001948,0.000013,0.000861,0.000027,0.001746
1,290,0.000000,0.000000,0.008087,0.000033,0.001810,0.004221,0.000021,0.001347,0.000030,0.001930,0.000013,0.000823,0.000027,0.001759
1,291,0.000000,0.000000,0.008050,0.000033,0.001801,0.004574,0.000021,0.001334,0.000030,0.001938,0.000013,0.000850,0.000027,0.001732
1,292,0.000000,0.000000,0.007980,0.000033,0.001859,0.005459,0.000021,0.001329,0.000030,0.001933,0.000012,0.000793,0.000027,0.001722
1,293,0.000000,0.000000,0.008037,0.000034,0.001864,0.004113,0.000021,0.001339,0.000030,0.001943,0.000013,0.000841,0.000027,0.001735
1,294,0.000000,0.000000,0.008005,0.000034,0.001848,0.003706,0.000021,0.001325,0.000030,0.001935,0.000013,0.000817,0.000027,0.001747
1,295,0.000000,0.000000,0.008157,0.000033,0.001838,0.005975,0.000021,0.001334,0.000032,0.002040,0.000011,0.000701,0.000030,0.001900
1,296,0.000000,0.000000,0.007982,0.000033,0.001795,0.006810,0.000021,0.001330,0.000030,0.001925,0.000012,0.000792,0.000027,0.001736
1,297,0.000000,0.000000,0.008027,0.000032,0.001821,0.005228,0.000021,0.001333,0.000030,0.001948,0.000010,0.000665,0.000030,0.001893
1,298,0.000000,0.000000,0.008024,0.000034,0.001844,0.003643,0.000021,0.001321,0.000031,0.001973,0.000012,0.000796,0.000027,0.001737
1,299,0.000000,0.000000,0.008026,0.000033,0.001825,0.004474,0.000021,0.001333,0.000030,0.001936,0.000010,0.000665,0.000030,0.001893
1,300,0.000000,0.000000,0.007931,0.000033,0.001870,0.004918,0.000021,0.001336,0.000030,0.001914,0.000012,0.000793,0.000027,0.001718
1,301,0.000000,0.000000,0.008119,0.000034,0.001817,0.004047,0.000021,0.001342,0.000030,0.001934,0.000010,0.000650,0.000028,0.001772
1,302,0.000000,0.000000,0.008455,0.000034,0.001817,0.004627,0.000021,0.001356,0.000033,0.002084,0.000014,0.000891,0.000030,0.001899
1,303,0.000000,0.000000,0.008005,0.000034,0.001837,0.004637,0.000021,0.001336,0.000030,0.001945,0.000013,0.000810,0.000027,0.001739
1,304,0.000000,0.000000,0.008046,0.000033,0.001825,0.005375,0.000021,0.001331,0.000032,0.002026,0.000012,0.000769,0.000027,0.001744
1,305,0.000000,0.000000,0.008101,0.000034,0.001816,0.003896,0.000021,0.001345,0.000030,0.001924,0.000013,0.000848,0.000027,0.001759
1,306,0.000000,0.000000,0.008001,0.000033,0.001804,0.004945,0.000021,0.001335,0.000030,0.001918,0.000013,0.000827,0.000027,0.001733
1,307,0.000000,0.000000,0.007959,0.000033,0.001830,0.005944,0.000021,0.001323,0.000030,0.001930,0.000012,0.000797,0.000027,0.001740
1,308,0.000000,0.000000,0.008001,0.000034,0.001833,0.003945,0.000021,0.001343,0.000030,0.001921,0.000013,0.000803,0.000027,0.001738
1,309,0.000000,0.000000,0.008010,0.000033,0.001846,0.004698,0.000021,0.001333,0.000030,0.001921,0.000013,0.000846,0.000027,0.001739
1,310,0.000000,0.000000,0.007946,0.000038,0.001800,0.005078,0.000021,0.001331,0.000030,0.001923,0.000012,0.000770,0.000027,0.001731
1,311,0.000000,0.000000,0.008108,0.000034,0.001803,0.003393,0.000021,0.001373,0.000030,0.001950,0.000011,0.000681,0.000030,0.001912
1,312,0.000000,0.000000,0.008137,0.000033,0.001834,0.004812,0.000021,0.001349,0.000031,0.001955,0.000013,0.000837,0.000027,0.001757
1,313,0.000000,0.000000,0.008053,0.000033,0.001824,0.005213,0.000021,0.001352,0.000030,0.001932,0.000013,0.000827,0.000027,0.001754
1,314,0.000000,0.000000,0.007985,0.000034,0.001832,0.003421,0.000021,0.001345,0.000030,0.001921,0.000012,0.000786,0.000027,0.001743
1,315,0.000000,0.000000,0.008336,0.000033,0.001797,0.004640,0.000021,0.001330,0.000033,0.002110,0.000011,0.000685,0.000032,0.002025
1,316,0.000000,0.000000,0.008032,0.000044,0.001814,0.004750,0.000021,0.001338,0.000030,0.001934,0.000013,0.000814,0.000027,0.001743
1,317,0.000000,0.000000,0.008053,0.000033,0.001794,0.004013,0.000021,0.001337,0.000030,0.001913,0.000014,0.000879,0.000027,0.001735
1,318,0.000000,0.000000,0.008391,0.000044,0.001834,0.004976,0.000021,0.001332,0.000030,0.001932,0.000011,0.000719,0.000034,0.002198
1,319,0.000000,0.000000,0.010240,0.000035,0.001908,0.003791,0.000027,0.001716,0.000039,0.002518,0.000016,0.001015,0.000035,0.002232
1,320,0.000000,0.000000,0.007937,0.000032,0.001860,0.005084,0.000021,0.001335,0.000030,0.001928,0.000012,0.000769,0.000027,0.001722
1,321,0.000000,0.000000,0.010190,0.000037,0.002119,0.004209,0.000027,0.001719,0.000039,0.002518,0.000014,0.000924,0.000036,0.002288
1,322,0.000000,0.000000,0.008032,0.000033,0.001827,0.004074,0.000021,0.001343,0.000030,0.001932,0.000013,0.000830,0.000027,0.001745
1,323,0.000000,0.000000,0.008023,0.000033,0.001823,0.004240,0.000021,0.001327,0.000030,0.001934,0.000013,0.000845,0.000027,0.001736
1,324,0.000000,0.000000,0.007982,0.000033,0.001800,0.005184,0.000021,0.001339,0.000030,0.001939,0.000010,0.000632,0.000030,0.001900
1,325,0.000000,0.000000,0.008104,0.000033,0.001811,0.004001,0.000021,0.001352,0.000030,0.001918,0.000013,0.000836,0.000028,0.001819
1,326,0.000000,0.000000,0.008219,0.000033,0.001831,0.004843,0.000021,0.001335,0.000034,0.002179,0.000012,0.000764,0.000027,0.001750
1,327,0.000000,0.000000,0.008078,0.000045,0.001808,0.004256,0.000021,0.001346,0.000030,0.001951,0.000013,0.000850,0.000028,0.001763
1,328,0.000000,0.000000,0.008122,0.000033,0.001805,0.004984,0.000021,0.001338,0.000033,0.002132,0.000011,0.000688,0.000028,0.001764
1,329,0.000000,0.000000,0.007955,0.000032,0.001815,0.005242,0.000021,0.001332,0.000030,0.001918,0.000013,0.000812,0.000027,0.001726
1,330,0.000000,0.000000,0.008004,0.000032,0.001827,0.003748,0.000021,0.001339,0.000030,0.001933,0.000013,0.000811,0.000027,0.001733
1,331,0.000000,0.000000,0.007946,0.000033,0.001869,0.004418,0.000021,0.001316,0.000030,0.001909,0.000012,0.000800,0.000027,0.001729
1,332,0.000000,0.000000,0.008059,0.000032,0.001797,0.005010,0.000021,0.001338,0.000030,0.001949,0.000010,0.000668,0.000030,0.001911
1,333,0.000000,0.000000,0.008029,0.000033,0.001777,0.003696,0.000021,0.001339,0.000030,0.001923,0.000013,0.000842,0.000027,0.001739
1,334,0.000000,0.000000,0.008335,0.000033,0.001828,0.004949,0.000021,0.001351,0.000033,0.002096,0.000011,0.000679,0.000032,0.002016
1,335,0.000000,0.000000,0.008019,0.000032,0.001847,0.004661,0.000021,0.001330,0.000030,0.001951,0.000013,0.000821,0.000027,0.001743
1,336,0.000000,0.000000,0.007984,0.000033,0.001857,0.005262,0.000021,0.001338,0.000030,0.001917,0.000013,0.000823,0.000027,0.001729
1,337,0.000000,0.000000,0.008014,0.000032,0.001819,0.004007,0.000021,0.001336,0.000030,0.001938,0.000013,0.000823,0.000027,0.001727
1,338,0.000000,0.000000,0.007994,0.000043,0.001789,0.005399,0.000021,0.001327,0.000030,0.001923,0.000013,0.000855,0.000027,0.001715
1,339,0.000000,0.000000,0.008052,0.000033,0.001800,0.003677,0.000021,0.001329,0.000030,0.001919,0.000013,0.000853,0.000027,0.001732
1,340,0.000000,0.000000,0.008055,0.000033,0.001846,0.005042,0.000021,0.001338,0.000030,0.001931,0.000013,0.000845,0.000027,0.001736
1,341,0.000000,0.000000,0.008091,0.000034,0.001812,0.004836,0.000021,0.001341,0.000030,0.001946,0.000013,0.000847,0.000027,0.001755
1,342,0.000000,0.000000,0.008080,0.000032,0.001818,0.004226,0.000021,0.001333,0.000030,0.001907,0.000014,0.000893,0.000027,0.001735
1,343,0.000000,0.000000,0.008065,0.000034,0.001805,0.005579,0.000021,0.001336,0.000031,0.001959,0.000013,0.000828,0.000027,0.001753
1,344,0.000000,0.000000,0.008019,0.000032,0.001790,0.003580,0.000021,0.001338,0.000030,0.001929,0.000013,0.000855,0.000027,0.001730
1,345,0.000000,0.000000,0.008280,0.000034,0.001799,0.005253,0.000021,0.001326,0.000035,0.002225,0.000010,0.000634,0.000030,0.001929
1,346,0.000000,0.000000,0.008027,0.000033,0.001831,0.004820,0.000021,0.001327,0.000030,0.001918,0.000013,0.000853,0.000027,0.001739
1,347,0.000000,0.000000,0.008031,0.000033,0.001799,0.003707,0.000021,0.001340,0.000033,0.002113,0.000010,0.000665,0.000027,0.001737
1,348,0.000000,0.000000,0.008322,0.000034,0.001797,0.005038,0.000021,0.001353,0.000030,0.001930,0.000011,0.000689,0.000034,0.002164
1,349,0.000000,0.000000,0.008000,0.000032,0.001820,0.004889,0.000021,0.001330,0.000030,0.001932,0.000013,0.000832,0.000027,0.001724
1,350,0.000000,0.000000,0.007992,0.000033,0.001823,0.005891,0.000021,0.001339,0.000030,0.001939,0.000012,0.000794,0.000027,0.001742
1,351,0.000000,0.000000,0.008129,0.000033,0.001831,0.003911,0.000021,0.001359,0.000030,0.001934,0.000013,0.000832,0.000028,0.001804
1,352,0.000000,0.000000,0.008060,0.000035,0.001819,0.004913,0.000021,0.001339,0.000030,0.001936,0.000013,0.000813,0.000028,0.001778
1,353,0.000000,0.000000,0.008113,0.000034,0.001838,0.003829,0.000021,0.001349,0.000030,0.001941,0.000013,0.000854,0.000027,0.001757
1,354,0.000000,0.000000,0.008043,0.000032,0.001799,0.005116,0.000021,0.001335,0.000030,0.001919,0.000013,0.000860,0.000027,0.001731
1,355,0.000000,0.000000,0.008041,0.000034,0.001847,0.005043,0.000021,0.001330,0.000031,0.001967,0.000012,0.000751,0.000028,0.001761
1,356,0.000000,0.000000,0.007997,0.000034,0.001842,0.003709,0.000021,0.001332,0.000030,0.001950,0.000012,0.000791,0.000027,0.001740
1,357,0.000000,0.000000,0.008027,0.000033,0.001816,0.005263,0.000021,0.001340,0.000030,0.001924,0.000013,0.000826,0.000027,0.001748
1,358,0.000000,0.000000,0.008008,0.000032,0.001820,0.003539,0.000021,0.001330,0.000030,0.001927,0.000013,0.000814,0.000027,0.001751
1,359,0.000000,0.000000,0.008055,0.000033,0.001836,0.004211,0.000021,0.001334,0.000030,0.001945,0.000013,0.000834,0.000027,0.001751
1,360,0.000000,0.000000,0.007985,0.000033,0.001815,0.004978,0.000021,0.001355,0.000030,0.001938,0.000012,0.000800,0.000027,0.001730
1,361,0.000000,0.000000,0.007993,0.000033,0.001809,0.004026,0.000021,0.001337,0.000030,0.001930,0.000012,0.000780,0.000027,0.001740
1,362,0.000000,0.000000,0.007958,0.000033,0.001851,0.004424,0.000021,0.001328,0.000030,0.001935,0.000012,0.000774,0.000027,0.001727
1,363,0.000000,0.000000,0.008028,0.000033,0.001823,0.005057,0.000021,0.001343,0.000030,0.001920,0.000013,0.000855,0.000027,0.001730
1,364,0.000000,0.000000,0.008085,0.000032,0.001799,0.003569,0.000021,0.001354,0.000033,0.002121,0.000010,0.000671,0.000027,0.001749
1,365,0.000000,0.000000,0.007611,0.000031,0.001803,0.005341,0.000019,0.001229,0.000030,0.001942,0.000009,0.000579,0.000029,0.001844
1,366,0.000000,0.000000,0.008022,0.000033,0.001849,0.004891,0.000021,0.001329,0.000030,0.001933,0.000013,0.000814,0.000027,0.001742
1,367,0.000000,0.000000,0.007953,0.000033,0.001826,0.005373,0.000021,0.001329,0.000030,0.001917,0.000013,0.000808,0.000027,0.001726
1,368,0.000000,0.000000,0.008014,0.000034,0.001833,0.003858,0.000021,0.001335,0.000033,0.002142,0.000010,0.000645,0.000027,0.001732
1,369,0.000000,0.000000,0.008636,0.000038,0.002136,0.004600,0.000023,0.001497,0.000032,0.002063,0.000013,0.000858,0.000029,0.001855
1,370,0.000000,0.000000,0.008003,0.000033,0.001817,0.005187,0.000021,0.001328,0.000031,0.001953,0.000012,0.000789,0.000027,0.001741
1,371,0.000000,0.000000,0.008674,0.000034,0.001814,0.003739,0.000022,0.001428,0.000037,0.002397,0.000011,0.000706,0.000029,0.001884
