epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
9,185,0.000000,0.000000,0.008326,0.000033,0.001660,0.001256,0.000021,0.001326,0.000030,0.001939,0.000018,0.001129,0.000027,0.001727
9,186,0.000000,0.000000,0.008140,0.000036,0.001654,0.001256,0.000021,0.001339,0.000030,0.001903,0.000015,0.000973,0.000027,0.001736
9,187,0.000000,0.000000,0.008342,0.000031,0.001646,0.001263,0.000021,0.001351,0.000033,0.002108,0.000010,0.000655,0.000032,0.002046
9,188,0.000000,0.000000,0.008139,0.000032,0.001680,0.001267,0.000021,0.001356,0.000030,0.001912,0.000015,0.000984,0.000027,0.001731
9,189,0.000000,0.000000,0.008597,0.000033,0.001657,0.001264,0.000021,0.001352,0.000040,0.002589,0.000010,0.000657,0.000028,0.001812
9,190,0.000000,0.000000,0.008554,0.000034,0.001660,0.001215,0.000022,0.001376,0.000030,0.001935,0.000011,0.000672,0.000037,0.002340
9,191,0.000000,0.000000,0.011294,0.000032,0.001577,0.003214,0.000030,0.001938,0.000046,0.002934,0.000015,0.000964,0.000041,0.002602
9,192,0.000000,0.000000,0.008207,0.000033,0.001689,0.002140,0.000021,0.001333,0.000029,0.001884,0.000014,0.000920,0.000027,0.001735
9,193,0.000000,0.000000,0.008015,0.000032,0.001681,0.001356,0.000021,0.001340,0.000030,0.001911,0.000013,0.000808,0.000027,0.001738
9,194,0.000000,0.000000,0.007952,0.000032,0.001683,0.002060,0.000021,0.001342,0.000029,0.001888,0.000013,0.000804,0.000027,0.001714
9,195,0.000000,0.000000,0.008041,0.000033,0.001708,0.001897,0.000022,0.001403,0.000030,0.001896,0.000013,0.000820,0.000027,0.001735
9,196,0.000000,0.000000,0.008339,0.000033,0.001679,0.002109,0.000021,0.001324,0.000030,0.001903,0.000010,0.000660,0.000030,0.001896
9,197,0.000000,0.000000,0.007974,0.000033,0.001704,0.002119,0.000021,0.001373,0.000030,0.001901,0.000012,0.000784,0.000027,0.001725
9,198,0.000000,0.000000,0.008000,0.000034,0.001689,0.002111,0.000021,0.001341,0.000030,0.001915,0.000010,0.000644,0.000030,0.001906
9,199,0.000000,0.000000,0.010385,0.000041,0.002170,0.002170,0.000026,0.001685,0.000041,0.002634,0.000018,0.001158,0.000034,0.002180
9,200,0.000000,0.000000,0.014209,0.000062,0.002451,0.002272,0.000041,0.002594,0.000053,0.003400,0.000019,0.001243,0.000050,0.003171
9,201,0.000000,0.000000,0.012835,0.000041,0.002161,0.001690,0.000036,0.002319,0.000048,0.003063,0.000019,0.001247,0.000045,0.002863
9,202,0.000000,0.000000,0.011181,0.000040,0.002267,0.001647,0.000030,0.001891,0.000042,0.002657,0.000018,0.001161,0.000038,0.002451
9,203,0.000000,0.000000,0.011304,0.000038,0.002002,0.001486,0.000029,0.001876,0.000043,0.002740,0.000019,0.001217,0.000038,0.002456
9,204,0.000000,0.000000,0.008976,0.000035,0.001818,0.001288,0.000023,0.001495,0.000033,0.002141,0.000015,0.000965,0.000031,0.001953
9,205,0.000000,0.000000,0.008741,0.000033,0.001716,0.001274,0.000022,0.001402,0.000032,0.002034,0.000019,0.001188,0.000029,0.001833
9,206,0.000000,0.000000,0.008549,0.000033,0.001679,0.001222,0.000021,0.001354,0.000034,0.002165,0.000016,0.001005,0.000028,0.001786
9,207,0.000000,0.000000,0.008480,0.000034,0.001686,0.001234,0.000021,0.001359,0.000033,0.002137,0.000010,0.000652,0.000033,0.002098
9,208,0.000000,0.000000,0.008479,0.000035,0.001690,0.001274,0.000021,0.001336,0.000036,0.002294,0.000011,0.000712,0.000030,0.001931
9,209,0.000000,0.000000,0.008443,0.000034,0.001689,0.001233,0.000021,0.001345,0.000035,0.002250,0.000011,0.000703,0.000030,0.001941
9,210,0.000000,0.000000,0.008506,0.000034,0.001676,0.001292,0.000021,0.001373,0.000033,0.002120,0.000010,0.000653,0.000033,0.002118
9,211,0.000000,0.000000,0.008157,0.000034,0.001692,0.001254,0.000021,0.001326,0.000031,0.001970,0.000014,0.000928,0.000027,0.001735
9,212,0.000000,0.000000,0.008434,0.000034,0.001678,0.001248,0.000021,0.001367,0.000033,0.002096,0.000011,0.000681,0.000032,0.002076
9,213,0.000000,0.000000,0.008349,0.000033,0.001681,0.001275,0.000021,0.001359,0.000030,0.001937,0.000010,0.000638,0.000035,0.002241
9,214,0.000000,0.000000,0.008449,0.000035,0.001685,0.001260,0.000021,0.001347,0.000038,0.002441,0.000011,0.000679,0.000028,0.001774
9,215,0.000000,0.000000,0.008552,0.000034,0.001672,0.001287,0.000021,0.001363,0.000033,0.002123,0.000011,0.000682,0.000033,0.002128
9,216,0.000000,0.000000,0.008374,0.000033,0.001681,0.001221,0.000021,0.001326,0.000032,0.002080,0.000016,0.000997,0.000028,0.001764
9,217,0.000000,0.000000,0.008653,0.000034,0.001681,0.001276,0.000022,0.001379,0.000037,0.002342,0.000011,0.000708,0.000031,0.001998
9,218,0.000000,0.000000,0.008345,0.000034,0.001671,0.001241,0.000021,0.001346,0.000030,0.001920,0.000018,0.001128,0.000027,0.001740
9,219,0.000000,0.000000,0.008361,0.000034,0.001674,0.001267,0.000021,0.001346,0.000030,0.001928,0.000010,0.000647,0.000035,0.002231
9,220,0.000000,0.000000,0.008383,0.000034,0.001685,0.001256,0.000021,0.001336,0.000038,0.002455,0.000010,0.000633,0.000028,0.001771
9,221,0.000000,0.000000,0.008562,0.000045,0.001680,0.001244,0.000021,0.001370,0.000033,0.002120,0.000011,0.000686,0.000034,0.002150
9,222,0.000000,0.000000,0.008397,0.000033,0.001681,0.001264,0.000021,0.001346,0.000030,0.001937,0.000011,0.000692,0.000035,0.002219
9,223,0.000000,0.000000,0.008494,0.000034,0.001686,0.001276,0.000021,0.001340,0.000036,0.002298,0.000011,0.000697,0.000030,0.001945
9,224,0.000000,0.000000,0.008392,0.000032,0.001684,0.001261,0.000021,0.001343,0.000033,0.002124,0.000010,0.000662,0.000032,0.002059
9,225,0.000000,0.000000,0.008428,0.000032,0.001683,0.001282,0.000021,0.001342,0.000033,0.002095,0.000011,0.000704,0.000032,0.002073
9,226,0.000000,0.000000,0.008520,0.000034,0.001673,0.001261,0.000021,0.001355,0.000038,0.002448,0.000011,0.000709,0.000028,0.001780
9,227,0.000000,0.000000,0.008288,0.000033,0.001680,0.001258,0.000021,0.001338,0.000034,0.002208,0.000010,0.000641,0.000030,0.001933
9,228,0.000000,0.000000,0.008330,0.000034,0.001676,0.001281,0.000021,0.001354,0.000030,0.001911,0.000010,0.000654,0.000035,0.002219
9,229,0.000000,0.000000,0.008524,0.000045,0.001678,0.001249,0.000021,0.001367,0.000030,0.001923,0.000011,0.000687,0.000036,0.002329
9,230,0.000000,0.000000,0.008409,0.000034,0.001691,0.001276,0.000021,0.001342,0.000036,0.002299,0.000010,0.000637,0.000030,0.001945
9,231,0.000000,0.000000,0.008628,0.000034,0.001753,0.003927,0.000021,0.001343,0.000033,0.002084,0.000019,0.001238,0.000028,0.001764
9,232,0.000000,0.000000,0.008038,0.000033,0.001689,0.002348,0.000021,0.001349,0.000030,0.001904,0.000013,0.000836,0.000027,0.001747
9,233,0.000000,0.000000,0.008022,0.000033,0.001686,0.002106,0.000021,0.001338,0.000030,0.001907,0.000013,0.000861,0.000027,0.001736
9,234,0.000000,0.000000,0.007987,0.000032,0.001696,0.002081,0.000021,0.001326,0.000030,0.001896,0.000014,0.000878,0.000027,0.001723
9,235,0.000000,0.000000,0.008052,0.000033,0.001672,0.002296,0.000021,0.001354,0.000033,0.002082,0.000011,0.000674,0.000027,0.001747
9,236,0.000000,0.000000,0.008111,0.000033,0.001678,0.002097,0.000021,0.001342,0.000031,0.001954,0.000014,0.000882,0.000027,0.001744
9,237,0.000000,0.000000,0.007969,0.000033,0.001690,0.002104,0.000021,0.001325,0.000030,0.001908,0.000012,0.000736,0.000029,0.001832
9,238,0.000000,0.000000,0.008021,0.000034,0.001709,0.001887,0.000021,0.001339,0.000030,0.001908,0.000013,0.000856,0.000027,0.001724
9,239,0.000000,0.000000,0.007935,0.000033,0.001676,0.002085,0.000021,0.001322,0.000032,0.002047,0.000010,0.000648,0.000027,0.001726
9,240,0.000000,0.000000,0.008026,0.000033,0.001697,0.002098,0.000021,0.001337,0.000030,0.001908,0.000014,0.000887,0.000027,0.001737
9,241,0.000000,0.000000,0.008027,0.000033,0.001689,0.001978,0.000021,0.001326,0.000033,0.002119,0.000010,0.000661,0.000027,0.001744
9,242,0.000000,0.000000,0.008080,0.000033,0.001710,0.001739,0.000021,0.001335,0.000030,0.001907,0.000014,0.000881,0.000027,0.001746
9,243,0.000000,0.000000,0.008083,0.000032,0.001693,0.001947,0.000021,0.001334,0.000030,0.001898,0.000015,0.000930,0.000027,0.001727
9,244,0.000000,0.000000,0.008037,0.000032,0.001680,0.001879,0.000021,0.001331,0.000030,0.001897,0.000014,0.000886,0.000027,0.001744
9,245,0.000000,0.000000,0.008145,0.000035,0.001704,0.001748,0.000021,0.001351,0.000030,0.001904,0.000013,0.000862,0.000028,0.001764
9,246,0.000000,0.000000,0.009026,0.000049,0.001742,0.002181,0.000024,0.001562,0.000033,0.002116,0.000018,0.001140,0.000029,0.001860
9,247,0.000000,0.000000,0.008093,0.000033,0.001687,0.001683,0.000021,0.001365,0.000030,0.001936,0.000011,0.000675,0.000028,0.001763
9,248,0.000000,0.000000,0.009708,0.000038,0.001862,0.002360,0.000025,0.001623,0.000038,0.002422,0.000013,0.000855,0.000035,0.002211
9,249,0.000000,0.000000,0.008195,0.000033,0.001680,0.001840,0.000021,0.001347,0.000030,0.001897,0.000015,0.000967,0.000027,0.001748
9,250,0.000000,0.000000,0.007958,0.000034,0.001708,0.001925,0.000021,0.001339,0.000030,0.001910,0.000012,0.000772,0.000027,0.001734
9,251,0.000000,0.000000,0.008043,0.000034,0.001700,0.001600,0.000021,0.001337,0.000030,0.001915,0.000013,0.000804,0.000028,0.001771
9,252,0.000000,0.000000,0.008012,0.000032,0.001682,0.002072,0.000021,0.001352,0.000030,0.001927,0.000012,0.000780,0.000027,0.001750
9,253,0.000000,0.000000,0.008038,0.000032,0.001677,0.001512,0.000021,0.001338,0.000030,0.001939,0.000013,0.000819,0.000027,0.001740
9,254,0.000000,0.000000,0.007946,0.000032,0.001674,0.002156,0.000021,0.001331,0.000030,0.001916,0.000012,0.000770,0.000027,0.001735
9,255,0.000000,0.000000,0.008058,0.000033,0.001700,0.002126,0.000021,0.001336,0.000030,0.001902,0.000013,0.000851,0.000027,0.001734
9,256,0.000000,0.000000,0.008107,0.000033,0.001676,0.002399,0.000021,0.001363,0.000030,0.001920,0.000013,0.000836,0.000027,0.001745
9,257,0.000000,0.000000,0.007994,0.000032,0.001692,0.002111,0.000021,0.001335,0.000030,0.001926,0.000013,0.000828,0.000027,0.001724
9,258,0.000000,0.000000,0.007986,0.000034,0.001671,0.001675,0.000021,0.001350,0.000030,0.001905,0.000012,0.000791,0.000027,0.001737
9,259,0.000000,0.000000,0.007970,0.000037,0.001683,0.001945,0.000021,0.001333,0.000030,0.001911,0.000013,0.000804,0.000027,0.001733
9,260,0.000000,0.000000,0.007974,0.000033,0.001701,0.002122,0.000021,0.001333,0.000030,0.001917,0.000012,0.000782,0.000027,0.001736
9,261,0.000000,0.000000,0.008044,0.000034,0.001731,0.002056,0.000021,0.001350,0.000030,0.001896,0.000013,0.000813,0.000027,0.001744
9,262,0.000000,0.000000,0.008005,0.000034,0.001675,0.002289,0.000021,0.001331,0.000030,0.001900,0.000013,0.000829,0.000027,0.001746
9,263,0.000000,0.000000,0.010328,0.000040,0.002223,0.002232,0.000027,0.001758,0.000038,0.002433,0.000016,0.001056,0.000036,0.002292
9,264,0.000000,0.000000,0.010942,0.000035,0.001716,0.002268,0.000029,0.001869,0.000041,0.002613,0.000018,0.001165,0.000037,0.002368
9,265,0.000000,0.000000,0.008973,0.000036,0.001809,0.001858,0.000023,0.001489,0.000033,0.002092,0.000017,0.001084,0.000030,0.001916
9,266,0.000000,0.000000,0.008121,0.000033,0.001659,0.003930,0.000021,0.001335,0.000030,0.001908,0.000014,0.000912,0.000027,0.001742
9,267,0.000000,0.000000,0.008038,0.000033,0.001661,0.003323,0.000021,0.001338,0.000029,0.001886,0.000014,0.000893,0.000027,0.001725
9,268,0.000000,0.000000,0.008654,0.000044,0.001676,0.003219,0.000021,0.001369,0.000033,0.002119,0.000011,0.000687,0.000035,0.002252
9,269,0.000000,0.000000,0.008395,0.000033,0.001686,0.001726,0.000021,0.001365,0.000033,0.002106,0.000011,0.000678,0.000032,0.002069
9,270,0.000000,0.000000,0.008453,0.000033,0.001697,0.001944,0.000021,0.001363,0.000030,0.001923,0.000011,0.000726,0.000035,0.002238
9,271,0.000000,0.000000,0.008346,0.000033,0.001694,0.002022,0.000021,0.001344,0.000033,0.002089,0.000011,0.000675,0.000032,0.002041
9,272,0.000000,0.000000,0.008401,0.000033,0.001670,0.002012,0.000021,0.001366,0.000033,0.002113,0.000010,0.000653,0.000032,0.002056
9,273,0.000000,0.000000,0.008391,0.000032,0.001683,0.002070,0.000021,0.001341,0.000033,0.002118,0.000010,0.000671,0.000032,0.002051
9,274,0.000000,0.000000,0.008403,0.000033,0.001698,0.001885,0.000021,0.001334,0.000033,0.002140,0.000010,0.000650,0.000032,0.002051
9,275,0.000000,0.000000,0.008356,0.000033,0.001675,0.002240,0.000021,0.001342,0.000033,0.002112,0.000011,0.000673,0.000032,0.002027
9,276,0.000000,0.000000,0.008753,0.000033,0.001671,0.002309,0.000021,0.001365,0.000033,0.002104,0.000011,0.000709,0.000037,0.002344
9,277,0.000000,0.000000,0.008619,0.000034,0.001686,0.002122,0.000022,0.001401,0.000033,0.002126,0.000011,0.000731,0.000033,0.002104
9,278,0.000000,0.000000,0.008342,0.000034,0.001700,0.002087,0.000021,0.001343,0.000032,0.002024,0.000013,0.000858,0.000030,0.001925
9,279,0.000000,0.000000,0.008365,0.000033,0.001680,0.002268,0.000021,0.001351,0.000029,0.001880,0.000011,0.000709,0.000035,0.002213
9,280,0.000000,0.000000,0.008513,0.000034,0.001702,0.002320,0.000021,0.001370,0.000033,0.002119,0.000011,0.000720,0.000033,0.002098
9,281,0.000000,0.000000,0.007985,0.000034,0.001674,0.002259,0.000021,0.001337,0.000030,0.001897,0.000012,0.000740,0.000027,0.001755
9,282,0.000000,0.000000,0.008013,0.000033,0.001674,0.002334,0.000021,0.001348,0.000030,0.001889,0.000012,0.000769,0.000027,0.001756
9,283,0.000000,0.000000,0.007985,0.000033,0.001699,0.002116,0.000021,0.001339,0.000030,0.001914,0.000011,0.000705,0.000028,0.001778
9,284,0.000000,0.000000,0.008073,0.000033,0.001699,0.003578,0.000022,0.001380,0.000030,0.001913,0.000012,0.000772,0.000027,0.001748
9,285,0.000000,0.000000,0.008011,0.000033,0.001687,0.003305,0.000021,0.001363,0.000030,0.001922,0.000012,0.000761,0.000027,0.001748
9,286,0.000000,0.000000,0.007964,0.000033,0.001668,0.003682,0.000021,0.001332,0.000030,0.001907,0.000012,0.000763,0.000027,0.001747
9,287,0.000000,0.000000,0.007691,0.000032,0.001549,0.003644,0.000020,0.001304,0.000029,0.001839,0.000011,0.000681,0.000027,0.001700
9,288,0.000000,0.000000,0.008038,0.000034,0.001693,0.001879,0.000021,0.001340,0.000030,0.001921,0.000011,0.000700,0.000027,0.001753
9,289,0.000000,0.000000,0.008014,0.000036,0.001683,0.002157,0.000021,0.001336,0.000030,0.001929,0.000011,0.000732,0.000027,0.001745
9,290,0.000000,0.000000,0.007803,0.000033,0.001573,0.002155,0.000021,0.001319,0.000029,0.001853,0.000011,0.000717,0.000027,0.001696
9,291,0.000000,0.000000,0.008088,0.000035,0.001683,0.001971,0.000021,0.001370,0.000031,0.001956,0.000011,0.000713,0.000028,0.001765
9,292,0.000000,0.000000,0.008011,0.000033,0.001689,0.002109,0.000021,0.001360,0.000030,0.001908,0.000012,0.000795,0.000027,0.001743
9,293,0.000000,0.000000,0.008099,0.000034,0.001678,0.001647,0.000021,0.001373,0.000030,0.001943,0.000012,0.000763,0.000027,0.001756
9,294,0.000000,0.000000,0.008061,0.000033,0.001691,0.002103,0.000021,0.001357,0.000030,0.001931,0.000012,0.000751,0.000027,0.001742
9,295,0.000000,0.000000,0.007424,0.000032,0.001571,0.001761,0.000020,0.001252,0.000028,0.001773,0.000011,0.000722,0.000025,0.001615
9,296,0.000000,0.000000,0.007925,0.000033,0.001678,0.001763,0.000021,0.001335,0.000029,0.001874,0.000012,0.000776,0.000027,0.001728
9,297,0.000000,0.000000,0.007731,0.000033,0.001681,0.002023,0.000020,0.001310,0.000029,0.001849,0.000011,0.000718,0.000026,0.001678
9,298,0.000000,0.000000,0.007993,0.000034,0.001692,0.002027,0.000021,0.001339,0.000030,0.001892,0.000012,0.000768,0.000027,0.001749
9,299,0.000000,0.000000,0.007966,0.000033,0.001628,0.002075,0.000021,0.001347,0.000030,0.001895,0.000011,0.000728,0.000027,0.001749
9,300,0.000000,0.000000,0.007987,0.000033,0.001668,0.002319,0.000021,0.001347,0.000030,0.001917,0.000011,0.000706,0.000028,0.001764
9,301,0.000000,0.000000,0.008091,0.000034,0.001676,0.002117,0.000021,0.001350,0.000031,0.001976,0.000012,0.000762,0.000028,0.001783
9,302,0.000000,0.000000,0.008001,0.000033,0.001672,0.003446,0.000021,0.001372,0.000030,0.001916,0.000011,0.000710,0.000027,0.001753
9,303,0.000000,0.000000,0.007979,0.000034,0.001753,0.001951,0.000021,0.001345,0.000030,0.001913,0.000012,0.000783,0.000027,0.001754
9,304,0.000000,0.000000,0.008019,0.000034,0.001702,0.002027,0.000021,0.001351,0.000030,0.001918,0.000011,0.000721,0.000027,0.001750
9,305,0.000000,0.000000,0.008031,0.000033,0.001675,0.003760,0.000021,0.001362,0.000030,0.001904,0.000012,0.000793,0.000027,0.001759
9,306,0.000000,0.000000,0.008091,0.000033,0.001677,0.001892,0.000022,0.001381,0.000030,0.001924,0.000013,0.000807,0.000028,0.001770
9,307,0.000000,0.000000,0.008005,0.000033,0.001690,0.001903,0.000021,0.001360,0.000030,0.001922,0.000012,0.000768,0.000027,0.001752
9,308,0.000000,0.000000,0.008593,0.000034,0.001683,0.002267,0.000023,0.001479,0.000031,0.002009,0.000014,0.000866,0.000030,0.001920
9,309,0.000000,0.000000,0.008101,0.000034,0.001707,0.002175,0.000021,0.001353,0.000031,0.001976,0.000012,0.000769,0.000028,0.001772
9,310,0.000000,0.000000,0.010970,0.000040,0.002189,0.001955,0.000030,0.001922,0.000041,0.002647,0.000016,0.001032,0.000038,0.002426
9,311,0.000000,0.000000,0.011393,0.000041,0.002191,0.001846,0.000030,0.001909,0.000043,0.002763,0.000017,0.001104,0.000040,0.002532
9,312,0.000000,0.000000,0.008563,0.000033,0.001710,0.001979,0.000023,0.001445,0.000032,0.002058,0.000013,0.000840,0.000029,0.001877
9,313,0.000000,0.000000,0.008132,0.000034,0.001678,0.002026,0.000021,0.001358,0.000030,0.001934,0.000011,0.000735,0.000028,0.001799
9,314,0.000000,0.000000,0.008052,0.000034,0.001688,0.002001,0.000021,0.001360,0.000030,0.001937,0.000011,0.000723,0.000028,0.001763
9,315,0.000000,0.000000,0.007992,0.000034,0.001684,0.002287,0.000021,0.001357,0.000030,0.001918,0.000011,0.000724,0.000027,0.001753
9,316,0.000000,0.000000,0.007990,0.000033,0.001685,0.001970,0.000021,0.001353,0.000030,0.001917,0.000011,0.000723,0.000027,0.001737
9,317,0.000000,0.000000,0.008012,0.000033,0.001556,0.004128,0.000021,0.001337,0.000030,0.001912,0.000011,0.000736,0.000027,0.001752
9,318,0.000000,0.000000,0.007991,0.000033,0.001671,0.002282,0.000021,0.001341,0.000030,0.001891,0.000012,0.000763,0.000027,0.001730
9,319,0.000000,0.000000,0.008011,0.000031,0.001555,0.003707,0.000021,0.001341,0.000030,0.001920,0.000012,0.000755,0.000027,0.001757
9,320,0.000000,0.000000,0.008199,0.000035,0.001683,0.001996,0.000022,0.001402,0.000031,0.001958,0.000011,0.000731,0.000028,0.001805
9,321,0.000000,0.000000,0.007681,0.000033,0.001671,0.003748,0.000020,0.001297,0.000029,0.001868,0.000010,0.000670,0.000026,0.001678
9,322,0.000000,0.000000,0.008021,0.000034,0.001698,0.001844,0.000021,0.001363,0.000030,0.001919,0.000011,0.000715,0.000028,0.001766
9,323,0.000000,0.000000,0.008145,0.000035,0.001682,0.001893,0.000022,0.001393,0.000030,0.001926,0.000012,0.000791,0.000028,0.001774
9,324,0.000000,0.000000,0.008031,0.000033,0.001665,0.003279,0.000021,0.001361,0.000030,0.001912,0.000012,0.000769,0.000028,0.001762
9,325,0.000000,0.000000,0.007967,0.000033,0.001706,0.001536,0.000021,0.001344,0.000030,0.001935,0.000011,0.000732,0.000027,0.001734
9,326,0.000000,0.000000,0.008113,0.000033,0.001691,0.001983,0.000022,0.001440,0.000030,0.001930,0.000012,0.000768,0.000027,0.001758
9,327,0.000000,0.000000,0.007999,0.000033,0.001677,0.003550,0.000021,0.001368,0.000030,0.001914,0.000011,0.000722,0.000027,0.001746
9,328,0.000000,0.000000,0.008038,0.000034,0.001696,0.001916,0.000021,0.001355,0.000030,0.001901,0.000012,0.000771,0.000027,0.001749
9,329,0.000000,0.000000,0.007988,0.000034,0.001690,0.001988,0.000021,0.001339,0.000030,0.001934,0.000011,0.000713,0.000027,0.001757
9,330,0.000000,0.000000,0.007955,0.000034,0.001669,0.002243,0.000021,0.001344,0.000030,0.001901,0.000011,0.000730,0.000027,0.001739
9,331,0.000000,0.000000,0.007883,0.000032,0.001586,0.002271,0.000021,0.001351,0.000029,0.001854,0.000012,0.000742,0.000027,0.001730
9,332,0.000000,0.000000,0.007827,0.000036,0.001559,0.002051,0.000021,0.001329,0.000029,0.001886,0.000011,0.000711,0.000027,0.001709
9,333,0.000000,0.000000,0.007377,0.000032,0.001563,0.002307,0.000019,0.001230,0.000028,0.001790,0.000010,0.000650,0.000025,0.001624
9,334,0.000000,0.000000,0.007779,0.000033,0.001689,0.002044,0.000020,0.001299,0.000029,0.001839,0.000012,0.000745,0.000026,0.001693
9,335,0.000000,0.000000,0.008045,0.000047,0.001668,0.001879,0.000021,0.001352,0.000030,0.001908,0.000012,0.000742,0.000028,0.001783
9,336,0.000000,0.000000,0.007833,0.000033,0.001671,0.002270,0.000021,0.001318,0.000029,0.001882,0.000011,0.000718,0.000027,0.001708
9,337,0.000000,0.000000,0.007951,0.000033,0.001679,0.001844,0.000021,0.001329,0.000030,0.001892,0.000011,0.000728,0.000027,0.001712
9,338,0.000000,0.000000,0.007958,0.000033,0.001686,0.002070,0.000021,0.001348,0.000030,0.001917,0.000012,0.000759,0.000027,0.001751
9,339,0.000000,0.000000,0.007995,0.000034,0.001677,0.002180,0.000021,0.001349,0.000030,0.001902,0.000012,0.000774,0.000027,0.001757
9,340,0.000000,0.000000,0.007704,0.000032,0.001569,0.001988,0.000020,0.001293,0.000029,0.001846,0.000011,0.000725,0.000026,0.001689
9,341,0.000000,0.000000,0.007996,0.000035,0.001687,0.002060,0.000021,0.001335,0.000030,0.001902,0.000012,0.000756,0.000028,0.001762
9,342,0.000000,0.000000,0.007956,0.000033,0.001668,0.003814,0.000021,0.001352,0.000030,0.001932,0.000011,0.000683,0.000027,0.001753
9,343,0.000000,0.000000,0.008053,0.000034,0.001677,0.004032,0.000021,0.001355,0.000030,0.001915,0.000012,0.000753,0.000028,0.001778
9,344,0.000000,0.000000,0.008004,0.000033,0.001673,0.003660,0.000021,0.001344,0.000031,0.001964,0.000011,0.000686,0.000027,0.001749
9,345,0.000000,0.000000,0.007967,0.000032,0.001556,0.003644,0.000021,0.001353,0.000030,0.001903,0.000012,0.000748,0.000027,0.001738
9,346,0.000000,0.000000,0.007987,0.000031,0.001561,0.003550,0.000021,0.001335,0.000030,0.001904,0.000012,0.000745,0.000027,0.001742
9,347,0.000000,0.000000,0.007736,0.000031,0.001550,0.003529,0.000020,0.001299,0.000029,0.001863,0.000011,0.000690,0.000026,0.001693
9,348,0.000000,0.000000,0.007959,0.000034,0.001687,0.001917,0.000021,0.001344,0.000030,0.001914,0.000011,0.000708,0.000027,0.001754
9,349,0.000000,0.000000,0.008039,0.000034,0.001686,0.001804,0.000021,0.001359,0.000030,0.001915,0.000011,0.000729,0.000028,0.001767
9,350,0.000000,0.000000,0.008099,0.000035,0.001683,0.002045,0.000021,0.001366,0.000031,0.001981,0.000012,0.000761,0.000028,0.001791
9,351,0.000000,0.000000,0.008170,0.000034,0.001681,0.002351,0.000021,0.001366,0.000031,0.001959,0.000012,0.000779,0.000028,0.001806
9,352,0.000000,0.000000,0.010436,0.000033,0.001563,0.004126,0.000027,0.001751,0.000039,0.002487,0.000017,0.001081,0.000038,0.002402
9,353,0.000000,0.000000,0.008098,0.000033,0.001691,0.001900,0.000021,0.001351,0.000030,0.001930,0.000013,0.000853,0.000028,0.001768
9,354,0.000000,0.000000,0.008074,0.000033,0.001682,0.002113,0.000021,0.001339,0.000030,0.001931,0.000013,0.000829,0.000028,0.001766
9,355,0.000000,0.000000,0.011807,0.000033,0.001582,0.002837,0.000031,0.002002,0.000044,0.002800,0.000022,0.001429,0.000041,0.002651
9,356,0.000000,0.000000,0.007593,0.000032,0.001593,0.004191,0.000019,0.001229,0.000028,0.001778,0.000014,0.000890,0.000025,0.001603
9,357,0.000000,0.000000,0.010662,0.000035,0.001597,0.004128,0.000030,0.001890,0.000037,0.002398,0.000017,0.001058,0.000037,0.002386
9,358,0.000000,0.000000,0.008053,0.000034,0.001723,0.001510,0.000021,0.001336,0.000029,0.001882,0.000013,0.000828,0.000027,0.001750
9,359,0.000000,0.000000,0.008023,0.000033,0.001698,0.002084,0.000021,0.001338,0.000030,0.001896,0.000013,0.000820,0.000028,0.001762
9,360,0.000000,0.000000,0.007979,0.000033,0.001697,0.002092,0.000021,0.001328,0.000030,0.001896,0.000013,0.000850,0.000027,0.001720
9,361,0.000000,0.000000,0.008161,0.000034,0.001675,0.002285,0.000021,0.001331,0.000030,0.001944,0.000014,0.000906,0.000027,0.001753
9,362,0.000000,0.000000,0.007947,0.000033,0.001692,0.002057,0.000021,0.001328,0.000030,0.001891,0.000013,0.000803,0.000027,0.001741
9,363,0.000000,0.000000,0.008076,0.000033,0.001694,0.002024,0.000021,0.001352,0.000030,0.001908,0.000014,0.000898,0.000027,0.001737
9,364,0.000000,0.000000,0.010382,0.000035,0.001765,0.002113,0.000027,0.001741,0.000040,0.002555,0.000015,0.000986,0.000036,0.002331
9,365,0.000000,0.000000,0.007978,0.000033,0.001690,0.001587,0.000021,0.001347,0.000030,0.001923,0.000012,0.000777,0.000027,0.001747
9,366,0.000000,0.000000,0.007989,0.000033,0.001678,0.001913,0.000021,0.001342,0.000030,0.001919,0.000012,0.000791,0.000027,0.001736
9,367,0.000000,0.000000,0.008021,0.000032,0.001700,0.001881,0.000021,0.001338,0.000031,0.001967,0.000012,0.000786,0.000027,0.001738
9,368,0.000000,0.000000,0.007947,0.000033,0.001685,0.001714,0.000021,0.001334,0.000030,0.001893,0.000013,0.000816,0.000027,0.001730
9,369,0.000000,0.000000,0.008007,0.000032,0.001686,0.001718,0.000021,0.001341,0.000032,0.002071,0.000011,0.000683,0.000027,0.001728
9,370,0.000000,0.000000,0.007897,0.000033,0.001685,0.001731,0.000021,0.001335,0.000032,0.002077,0.000009,0.000604,0.000027,0.001722
9,371,0.000000,0.000000,0.007933,0.000033,0.001680,0.001763,0.000021,0.001334,0.000031,0.001999,0.000011,0.000715,0.000027,0.001721
