epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
2,372,0.000000,0.000000,0.008497,0.000039,0.001887,0.006615,0.000021,0.001342,0.000029,0.001847,0.000010,0.000660,0.000038,0.002422
2,373,0.000000,0.000000,0.008278,0.000041,0.003592,0.003520,0.000020,0.001290,0.000038,0.002445,0.000010,0.000632,0.000027,0.001697
2,374,0.000000,0.000000,0.008227,0.000043,0.001953,0.003084,0.000020,0.001248,0.000029,0.001839,0.000019,0.001222,0.000026,0.001664
2,375,0.000000,0.000000,0.008309,0.000049,0.002113,0.003271,0.000020,0.001282,0.000028,0.001819,0.000019,0.001209,0.000026,0.001688
2,376,0.000000,0.000000,0.008533,0.000056,0.002288,0.003560,0.000021,0.001328,0.000031,0.001983,0.000015,0.000969,0.000028,0.001781
2,377,0.000000,0.000000,0.009062,0.000062,0.002409,0.003748,0.000021,0.001354,0.000035,0.002271,0.000017,0.001079,0.000029,0.001827
2,378,0.000000,0.000000,0.012107,0.000060,0.005294,0.006450,0.000031,0.002012,0.000048,0.003065,0.000021,0.001321,0.000040,0.002582
2,379,0.000000,0.000000,0.009717,0.000065,0.002491,0.006609,0.000023,0.001470,0.000033,0.002123,0.000022,0.001389,0.000030,0.001923
2,380,0.000000,0.000000,0.009746,0.000059,0.002425,0.007611,0.000023,0.001445,0.000032,0.002077,0.000025,0.001573,0.000030,0.001950
2,381,0.000000,0.000000,0.009256,0.000057,0.002444,0.005575,0.000022,0.001427,0.000032,0.002080,0.000020,0.001288,0.000029,0.001867
2,382,0.000000,0.000000,0.008952,0.000052,0.002343,0.005182,0.000022,0.001412,0.000034,0.002153,0.000016,0.001051,0.000028,0.001824
2,383,0.000000,0.000000,0.009753,0.000048,0.002189,0.003156,0.000023,0.001480,0.000033,0.002130,0.000025,0.001602,0.000030,0.001933
2,384,0.000000,0.000000,0.008825,0.000049,0.002165,0.003396,0.000022,0.001397,0.000029,0.001875,0.000010,0.000670,0.000038,0.002443
2,385,0.000000,0.000000,0.009195,0.000058,0.002428,0.003539,0.000022,0.001400,0.000032,0.002051,0.000019,0.001218,0.000030,0.001896
2,386,0.000000,0.000000,0.012318,0.000189,0.004599,0.006277,0.000028,0.001820,0.000048,0.003085,0.000019,0.001209,0.000040,0.002538
2,387,0.000000,0.000000,0.009146,0.000067,0.002465,0.004841,0.000023,0.001482,0.000031,0.001977,0.000013,0.000828,0.000030,0.001920
2,388,0.000000,0.000000,0.008831,0.000081,0.002328,0.004723,0.000023,0.001452,0.000031,0.001963,0.000012,0.000785,0.000030,0.001913
2,389,0.000000,0.000000,0.008421,0.000051,0.002155,0.005294,0.000022,0.001378,0.000030,0.001923,0.000012,0.000753,0.000029,0.001852
2,390,0.000000,0.000000,0.011818,0.000050,0.002288,0.005538,0.000030,0.001889,0.000048,0.003064,0.000019,0.001215,0.000040,0.002543
2,391,0.000000,0.000000,0.008449,0.000051,0.003986,0.005931,0.000021,0.001325,0.000030,0.001910,0.000016,0.001027,0.000027,0.001756
2,392,0.000000,0.000000,0.009081,0.000064,0.002516,0.006433,0.000022,0.001430,0.000030,0.001906,0.000011,0.000718,0.000037,0.002379
2,393,0.000000,0.000000,0.009410,0.000062,0.002475,0.003758,0.000027,0.001736,0.000031,0.001973,0.000019,0.001236,0.000028,0.001823
2,394,0.000000,0.000000,0.009047,0.000060,0.002453,0.003784,0.000021,0.001353,0.000029,0.001840,0.000023,0.001481,0.000028,0.001787
2,395,0.000000,0.000000,0.008795,0.000067,0.002357,0.003747,0.000021,0.001336,0.000033,0.002135,0.000017,0.001069,0.000027,0.001743
2,396,0.000000,0.000000,0.009477,0.000060,0.002519,0.003826,0.000023,0.001482,0.000035,0.002243,0.000018,0.001134,0.000030,0.001914
2,397,0.000000,0.000000,0.009555,0.000063,0.002536,0.003779,0.000023,0.001464,0.000033,0.002089,0.000022,0.001380,0.000030,0.001915
2,398,0.000000,0.000000,0.008616,0.000081,0.002351,0.003749,0.000021,0.001334,0.000032,0.002078,0.000016,0.001009,0.000027,0.001717
2,399,0.000000,0.000000,0.008673,0.000059,0.002402,0.003929,0.000021,0.001329,0.000033,0.002092,0.000016,0.001025,0.000027,0.001737
2,400,0.000000,0.000000,0.009882,0.000062,0.002492,0.006263,0.000024,0.001555,0.000033,0.002114,0.000019,0.001226,0.000034,0.002191
2,401,0.000000,0.000000,0.009800,0.000062,0.004476,0.006197,0.000023,0.001456,0.000033,0.002114,0.000026,0.001634,0.000030,0.001898
2,402,0.000000,0.000000,0.010341,0.000092,0.002556,0.006569,0.000026,0.001644,0.000037,0.002340,0.000017,0.001086,0.000034,0.002177
2,403,0.000000,0.000000,0.009358,0.000066,0.002643,0.006731,0.000023,0.001452,0.000033,0.002103,0.000017,0.001071,0.000030,0.001931
2,404,0.000000,0.000000,0.009088,0.000060,0.002524,0.005098,0.000022,0.001419,0.000032,0.002070,0.000016,0.000993,0.000030,0.001932
2,405,0.000000,0.000000,0.009052,0.000056,0.002369,0.005159,0.000022,0.001435,0.000032,0.002068,0.000017,0.001070,0.000030,0.001894
2,406,0.000000,0.000000,0.008797,0.000054,0.002292,0.005671,0.000022,0.001391,0.000031,0.001988,0.000016,0.001040,0.000029,0.001860
2,407,0.000000,0.000000,0.008512,0.000050,0.002246,0.004313,0.000022,0.001393,0.000030,0.001950,0.000014,0.000926,0.000028,0.001808
2,408,0.000000,0.000000,0.008378,0.000047,0.002225,0.004928,0.000021,0.001374,0.000030,0.001936,0.000014,0.000869,0.000028,0.001775
2,409,0.000000,0.000000,0.008340,0.000046,0.002129,0.005432,0.000022,0.001381,0.000031,0.001980,0.000013,0.000845,0.000028,0.001766
2,410,0.000000,0.000000,0.008919,0.000043,0.002026,0.004509,0.000024,0.001505,0.000033,0.002107,0.000014,0.000922,0.000030,0.001915
2,411,0.000000,0.000000,0.008554,0.000047,0.001950,0.004189,0.000021,0.001362,0.000032,0.002067,0.000014,0.000876,0.000031,0.001967
2,412,0.000000,0.000000,0.010084,0.000039,0.001955,0.008501,0.000027,0.001759,0.000034,0.002179,0.000013,0.000842,0.000037,0.002344
2,413,0.000000,0.000000,0.010307,0.000045,0.002419,0.005221,0.000027,0.001739,0.000039,0.002494,0.000016,0.001020,0.000035,0.002234
2,414,0.000000,0.000000,0.009452,0.000035,0.001891,0.007486,0.000024,0.001556,0.000034,0.002193,0.000018,0.001135,0.000032,0.002026
2,415,0.000000,0.000000,0.012344,0.000036,0.001867,0.006805,0.000032,0.002056,0.000048,0.003061,0.000022,0.001393,0.000042,0.002696
2,416,0.000000,0.000000,0.008265,0.000038,0.001898,0.005321,0.000020,0.001286,0.000029,0.001836,0.000010,0.000669,0.000027,0.001699
2,417,0.000000,0.000000,0.007703,0.000039,0.001791,0.007651,0.000020,0.001251,0.000028,0.001801,0.000014,0.000904,0.000025,0.001627
2,418,0.000000,0.000000,0.007824,0.000037,0.001852,0.006408,0.000019,0.001245,0.000029,0.001824,0.000015,0.000984,0.000025,0.001628
2,419,0.000000,0.000000,0.008523,0.000043,0.002036,0.005298,0.000022,0.001386,0.000031,0.001971,0.000016,0.000999,0.000028,0.001772
2,420,0.000000,0.000000,0.008517,0.000043,0.002012,0.005296,0.000022,0.001383,0.000031,0.002007,0.000015,0.000944,0.000028,0.001796
2,421,0.000000,0.000000,0.008477,0.000054,0.002000,0.005195,0.000021,0.001357,0.000031,0.001996,0.000016,0.001016,0.000028,0.001774
2,422,0.000000,0.000000,0.008297,0.000036,0.001946,0.006538,0.000021,0.001361,0.000031,0.002012,0.000014,0.000876,0.000027,0.001752
2,423,0.000000,0.000000,0.008316,0.000036,0.001912,0.005898,0.000021,0.001360,0.000031,0.001975,0.000014,0.000921,0.000028,0.001781
2,424,0.000000,0.000000,0.008327,0.000037,0.001912,0.005295,0.000021,0.001355,0.000031,0.001977,0.000015,0.000952,0.000028,0.001772
2,425,0.000000,0.000000,0.008221,0.000036,0.001900,0.003608,0.000021,0.001336,0.000030,0.001930,0.000015,0.000934,0.000027,0.001741
2,426,0.000000,0.000000,0.008221,0.000035,0.001880,0.004734,0.000021,0.001347,0.000030,0.001945,0.000015,0.000932,0.000027,0.001747
2,427,0.000000,0.000000,0.008170,0.000034,0.001864,0.006388,0.000021,0.001350,0.000030,0.001914,0.000015,0.000936,0.000027,0.001747
2,428,0.000000,0.000000,0.008166,0.000035,0.001872,0.003692,0.000021,0.001340,0.000030,0.001942,0.000015,0.000938,0.000027,0.001733
2,429,0.000000,0.000000,0.008040,0.000033,0.001837,0.004648,0.000021,0.001333,0.000030,0.001923,0.000014,0.000866,0.000027,0.001724
2,430,0.000000,0.000000,0.007596,0.000033,0.001835,0.005886,0.000019,0.001237,0.000029,0.001856,0.000013,0.000810,0.000025,0.001622
2,431,0.000000,0.000000,0.008373,0.000034,0.001819,0.005919,0.000021,0.001345,0.000030,0.001948,0.000018,0.001128,0.000027,0.001744
2,432,0.000000,0.000000,0.008148,0.000033,0.001833,0.005878,0.000021,0.001329,0.000030,0.001905,0.000015,0.000949,0.000027,0.001753
2,433,0.000000,0.000000,0.008122,0.000046,0.001807,0.003894,0.000021,0.001350,0.000031,0.001968,0.000014,0.000869,0.000027,0.001743
2,434,0.000000,0.000000,0.008225,0.000034,0.001818,0.004809,0.000021,0.001356,0.000030,0.001923,0.000011,0.000715,0.000031,0.001998
2,435,0.000000,0.000000,0.007972,0.000034,0.001854,0.005085,0.000021,0.001340,0.000030,0.001927,0.000012,0.000792,0.000027,0.001738
2,436,0.000000,0.000000,0.007986,0.000034,0.001840,0.003765,0.000021,0.001353,0.000030,0.001911,0.000012,0.000791,0.000027,0.001737
2,437,0.000000,0.000000,0.007956,0.000033,0.001855,0.004301,0.000021,0.001324,0.000030,0.001895,0.000013,0.000819,0.000027,0.001727
2,438,0.000000,0.000000,0.007946,0.000033,0.001816,0.005266,0.000021,0.001338,0.000030,0.001898,0.000012,0.000779,0.000027,0.001741
2,439,0.000000,0.000000,0.007963,0.000034,0.001852,0.003732,0.000021,0.001325,0.000030,0.001895,0.000013,0.000821,0.000027,0.001740
2,440,0.000000,0.000000,0.007994,0.000032,0.001891,0.004533,0.000021,0.001343,0.000029,0.001888,0.000013,0.000839,0.000027,0.001739
2,441,0.000000,0.000000,0.007994,0.000033,0.001856,0.004886,0.000021,0.001341,0.000030,0.001914,0.000013,0.000802,0.000027,0.001739
2,442,0.000000,0.000000,0.008009,0.000033,0.001843,0.003856,0.000021,0.001337,0.000030,0.001898,0.000013,0.000842,0.000027,0.001729
2,443,0.000000,0.000000,0.007956,0.000032,0.001873,0.004012,0.000021,0.001322,0.000030,0.001890,0.000013,0.000814,0.000027,0.001733
2,444,0.000000,0.000000,0.008236,0.000033,0.001831,0.005496,0.000021,0.001335,0.000033,0.002080,0.000010,0.000642,0.000031,0.002011
2,445,0.000000,0.000000,0.007973,0.000035,0.001856,0.005177,0.000021,0.001340,0.000030,0.001911,0.000012,0.000790,0.000027,0.001751
2,446,0.000000,0.000000,0.008017,0.000033,0.001823,0.003544,0.000021,0.001326,0.000030,0.001923,0.000013,0.000817,0.000027,0.001755
2,447,0.000000,0.000000,0.008247,0.000034,0.001833,0.004798,0.000021,0.001334,0.000030,0.001931,0.000016,0.001027,0.000027,0.001739
2,448,0.000000,0.000000,0.008029,0.000033,0.001825,0.005424,0.000021,0.001357,0.000030,0.001907,0.000013,0.000837,0.000027,0.001729
2,449,0.000000,0.000000,0.008616,0.000034,0.001823,0.004046,0.000021,0.001333,0.000030,0.001905,0.000014,0.000885,0.000027,0.001736
2,450,0.000000,0.000000,0.008144,0.000035,0.001846,0.004627,0.000021,0.001320,0.000030,0.001952,0.000014,0.000916,0.000027,0.001746
2,451,0.000000,0.000000,0.008076,0.000033,0.001856,0.005092,0.000021,0.001345,0.000030,0.001932,0.000013,0.000839,0.000028,0.001765
2,452,0.000000,0.000000,0.007944,0.000034,0.001854,0.003622,0.000021,0.001330,0.000030,0.001889,0.000012,0.000797,0.000027,0.001726
2,453,0.000000,0.000000,0.008283,0.000034,0.001821,0.004922,0.000021,0.001334,0.000030,0.001936,0.000010,0.000644,0.000034,0.002157
2,454,0.000000,0.000000,0.007951,0.000033,0.001830,0.005092,0.000021,0.001328,0.000030,0.001922,0.000012,0.000765,0.000027,0.001729
2,455,0.000000,0.000000,0.008148,0.000035,0.001824,0.003794,0.000021,0.001317,0.000030,0.001948,0.000015,0.000951,0.000027,0.001740
2,456,0.000000,0.000000,0.010508,0.000034,0.001826,0.004786,0.000025,0.001606,0.000041,0.002598,0.000020,0.001279,0.000037,0.002361
2,457,0.000000,0.000000,0.008072,0.000034,0.001834,0.003825,0.000021,0.001358,0.000030,0.001905,0.000013,0.000826,0.000027,0.001757
2,458,0.000000,0.000000,0.008207,0.000034,0.001844,0.004959,0.000021,0.001335,0.000030,0.001922,0.000016,0.001015,0.000027,0.001733
2,459,0.000000,0.000000,0.007975,0.000044,0.001843,0.003742,0.000021,0.001336,0.000030,0.001896,0.000013,0.000815,0.000027,0.001744
2,460,0.000000,0.000000,0.008053,0.000035,0.001868,0.004931,0.000021,0.001340,0.000030,0.001926,0.000013,0.000815,0.000027,0.001757
2,461,0.000000,0.000000,0.007735,0.000034,0.001742,0.005787,0.000020,0.001253,0.000028,0.001791,0.000010,0.000611,0.000031,0.001958
2,462,0.000000,0.000000,0.007518,0.000033,0.001757,0.005171,0.000019,0.001217,0.000028,0.001790,0.000013,0.000810,0.000025,0.001604
2,463,0.000000,0.000000,0.007614,0.000035,0.001776,0.004341,0.000019,0.001230,0.000028,0.001771,0.000014,0.000892,0.000025,0.001624
2,464,0.000000,0.000000,0.007945,0.000036,0.001809,0.005729,0.000020,0.001268,0.000028,0.001815,0.000016,0.001041,0.000026,0.001646
2,465,0.000000,0.000000,0.007935,0.000039,0.001976,0.005879,0.000021,0.001316,0.000029,0.001848,0.000012,0.000793,0.000027,0.001739
2,466,0.000000,0.000000,0.010568,0.000036,0.001860,0.004753,0.000028,0.001772,0.000040,0.002546,0.000016,0.001036,0.000036,0.002320
2,467,0.000000,0.000000,0.008104,0.000037,0.001906,0.003742,0.000021,0.001342,0.000030,0.001922,0.000013,0.000817,0.000027,0.001749
2,468,0.000000,0.000000,0.008078,0.000039,0.001886,0.004592,0.000021,0.001335,0.000030,0.001908,0.000014,0.000870,0.000027,0.001741
2,469,0.000000,0.000000,0.007915,0.000032,0.001833,0.005403,0.000021,0.001315,0.000030,0.001889,0.000013,0.000816,0.000027,0.001718
2,470,0.000000,0.000000,0.007860,0.000033,0.001866,0.004048,0.000021,0.001324,0.000030,0.001896,0.000012,0.000751,0.000027,0.001709
2,471,0.000000,0.000000,0.007983,0.000033,0.001832,0.005114,0.000021,0.001335,0.000030,0.001891,0.000013,0.000815,0.000027,0.001739
2,472,0.000000,0.000000,0.007996,0.000033,0.001824,0.003757,0.000021,0.001343,0.000030,0.001901,0.000011,0.000681,0.000030,0.001890
2,473,0.000000,0.000000,0.007915,0.000033,0.001823,0.004632,0.000021,0.001322,0.000030,0.001907,0.000010,0.000633,0.000030,0.001904
2,474,0.000000,0.000000,0.007995,0.000032,0.001821,0.005326,0.000021,0.001345,0.000030,0.001893,0.000011,0.000672,0.000030,0.001901
2,475,0.000000,0.000000,0.007946,0.000033,0.001854,0.003634,0.000021,0.001332,0.000029,0.001882,0.000013,0.000838,0.000027,0.001718
2,476,0.000000,0.000000,0.007985,0.000034,0.001858,0.004184,0.000021,0.001339,0.000030,0.001913,0.000013,0.000805,0.000027,0.001742
2,477,0.000000,0.000000,0.007943,0.000033,0.001817,0.005312,0.000021,0.001329,0.000030,0.001893,0.000013,0.000837,0.000027,0.001723
2,478,0.000000,0.000000,0.008195,0.000034,0.001819,0.003831,0.000023,0.001456,0.000030,0.001901,0.000013,0.000843,0.000028,0.001762
2,479,0.000000,0.000000,0.007991,0.000034,0.001854,0.004538,0.000021,0.001348,0.000030,0.001924,0.000012,0.000791,0.000027,0.001749
2,480,0.000000,0.000000,0.007985,0.000033,0.001856,0.004638,0.000021,0.001348,0.000030,0.001902,0.000012,0.000796,0.000027,0.001743
2,481,0.000000,0.000000,0.008183,0.000034,0.001834,0.004968,0.000021,0.001325,0.000032,0.002046,0.000014,0.000880,0.000027,0.001724
2,482,0.000000,0.000000,0.008158,0.000033,0.001817,0.005723,0.000021,0.001338,0.000036,0.002300,0.000010,0.000615,0.000027,0.001725
2,483,0.000000,0.000000,0.008023,0.000034,0.001812,0.004871,0.000021,0.001346,0.000030,0.001918,0.000013,0.000811,0.000027,0.001752
2,484,0.000000,0.000000,0.007963,0.000032,0.001821,0.003781,0.000021,0.001333,0.000029,0.001886,0.000013,0.000817,0.000027,0.001746
2,485,0.000000,0.000000,0.007992,0.000032,0.001772,0.004650,0.000021,0.001340,0.000030,0.001895,0.000013,0.000816,0.000027,0.001730
2,486,0.000000,0.000000,0.007975,0.000033,0.001805,0.005233,0.000021,0.001341,0.000030,0.001898,0.000013,0.000809,0.000027,0.001728
2,487,0.000000,0.000000,0.007933,0.000034,0.001840,0.003664,0.000021,0.001330,0.000030,0.001904,0.000013,0.000805,0.000027,0.001728
2,488,0.000000,0.000000,0.008275,0.000033,0.001830,0.004933,0.000021,0.001344,0.000033,0.002092,0.000010,0.000641,0.000032,0.002021
2,489,0.000000,0.000000,0.007914,0.000033,0.001850,0.005065,0.000021,0.001340,0.000030,0.001911,0.000012,0.000751,0.000027,0.001723
2,490,0.000000,0.000000,0.007938,0.000033,0.001856,0.005278,0.000021,0.001330,0.000030,0.001908,0.000013,0.000810,0.000027,0.001723
2,491,0.000000,0.000000,0.008627,0.000034,0.001815,0.005209,0.000022,0.001401,0.000030,0.001919,0.000010,0.000665,0.000038,0.002439
2,492,0.000000,0.000000,0.008503,0.000038,0.002148,0.005534,0.000021,0.001354,0.000031,0.001975,0.000013,0.000833,0.000028,0.001779
2,493,0.000000,0.000000,0.011238,0.000042,0.002423,0.005439,0.000029,0.001849,0.000041,0.002628,0.000015,0.000930,0.000045,0.002859
2,494,0.000000,0.000000,0.008890,0.000035,0.001921,0.005380,0.000023,0.001465,0.000032,0.002075,0.000016,0.001025,0.000030,0.001928
2,495,0.000000,0.000000,0.008506,0.000034,0.001836,0.006196,0.000022,0.001381,0.000030,0.001910,0.000011,0.000698,0.000036,0.002284
2,496,0.000000,0.000000,0.008737,0.000034,0.001813,0.005746,0.000021,0.001374,0.000031,0.001959,0.000010,0.000669,0.000039,0.002509
2,497,0.000000,0.000000,0.008434,0.000034,0.001822,0.006543,0.000021,0.001345,0.000036,0.002316,0.000010,0.000644,0.000030,0.001911
2,498,0.000000,0.000000,0.007846,0.000032,0.001726,0.005308,0.000022,0.001439,0.000028,0.001792,0.000009,0.000601,0.000030,0.001920
2,499,0.000000,0.000000,0.007873,0.000032,0.001730,0.007697,0.000020,0.001255,0.000031,0.001954,0.000014,0.000916,0.000025,0.001626
2,500,0.000000,0.000000,0.008387,0.000033,0.001755,0.005839,0.000021,0.001346,0.000032,0.002040,0.000013,0.000829,0.000030,0.001910
2,501,0.000000,0.000000,0.009258,0.000038,0.001892,0.005100,0.000023,0.001488,0.000032,0.002065,0.000011,0.000701,0.000040,0.002560
2,502,0.000000,0.000000,0.008220,0.000036,0.001918,0.005485,0.000021,0.001324,0.000030,0.001924,0.000015,0.000966,0.000027,0.001746
2,503,0.000000,0.000000,0.014213,0.000036,0.001776,0.002666,0.000036,0.002298,0.000052,0.003323,0.000024,0.001522,0.000049,0.003147
2,504,0.000000,0.000000,0.008147,0.000035,0.001735,0.002670,0.000020,0.001294,0.000029,0.001837,0.000018,0.001177,0.000026,0.001678
2,505,0.000000,0.000000,0.008018,0.000036,0.001748,0.002756,0.000020,0.001278,0.000028,0.001782,0.000010,0.000617,0.000035,0.002215
2,506,0.000000,0.000000,0.007945,0.000037,0.001826,0.002840,0.000019,0.001224,0.000037,0.002345,0.000010,0.000620,0.000026,0.001634
2,507,0.000000,0.000000,0.007956,0.000038,0.001883,0.002900,0.000019,0.001225,0.000028,0.001822,0.000018,0.001139,0.000026,0.001645
2,508,0.000000,0.000000,0.008287,0.000043,0.001928,0.003057,0.000020,0.001304,0.000029,0.001853,0.000019,0.001214,0.000026,0.001693
2,509,0.000000,0.000000,0.008554,0.000045,0.001974,0.003090,0.000021,0.001354,0.000029,0.001837,0.000010,0.000650,0.000038,0.002406
2,510,0.000000,0.000000,0.008431,0.000050,0.002048,0.003255,0.000020,0.001303,0.000028,0.001809,0.000020,0.001291,0.000027,0.001706
2,511,0.000000,0.000000,0.008535,0.000055,0.002235,0.003577,0.000020,0.001279,0.000028,0.001802,0.000020,0.001281,0.000028,0.001766
2,512,0.000000,0.000000,0.009013,0.000060,0.002345,0.003746,0.000021,0.001320,0.000029,0.001866,0.000018,0.001168,0.000034,0.002151
2,513,0.000000,0.000000,0.009121,0.000060,0.002391,0.003727,0.000021,0.001339,0.000029,0.001847,0.000025,0.001623,0.000029,0.001829
2,514,0.000000,0.000000,0.008855,0.000061,0.002350,0.003741,0.000021,0.001323,0.000029,0.001872,0.000021,0.001319,0.000029,0.001826
2,515,0.000000,0.000000,0.008968,0.000060,0.002357,0.003769,0.000021,0.001350,0.000029,0.001873,0.000022,0.001401,0.000028,0.001815
2,516,0.000000,0.000000,0.009589,0.000059,0.002355,0.003796,0.000023,0.001446,0.000032,0.002065,0.000023,0.001500,0.000030,0.001912
2,517,0.000000,0.000000,0.009034,0.000057,0.002351,0.003780,0.000027,0.001752,0.000030,0.001914,0.000016,0.001055,0.000028,0.001810
2,518,0.000000,0.000000,0.008666,0.000060,0.002362,0.003775,0.000020,0.001305,0.000029,0.001874,0.000017,0.001105,0.000029,0.001853
2,519,0.000000,0.000000,0.008584,0.000060,0.002408,0.003755,0.000022,0.001426,0.000029,0.001853,0.000013,0.000829,0.000029,0.001860
2,520,0.000000,0.000000,0.008200,0.000083,0.002333,0.003748,0.000021,0.001331,0.000028,0.001802,0.000012,0.000754,0.000027,0.001722
2,521,0.000000,0.000000,0.008072,0.000061,0.002342,0.003770,0.000020,0.001277,0.000029,0.001824,0.000011,0.000720,0.000027,0.001714
2,522,0.000000,0.000000,0.008183,0.000061,0.002334,0.003752,0.000020,0.001298,0.000028,0.001810,0.000012,0.000766,0.000028,0.001783
2,523,0.000000,0.000000,0.008250,0.000060,0.002434,0.003752,0.000021,0.001354,0.000029,0.001855,0.000012,0.000742,0.000027,0.001758
2,524,0.000000,0.000000,0.008193,0.000060,0.002346,0.003804,0.000021,0.001357,0.000028,0.001767,0.000012,0.000783,0.000027,0.001737
2,525,0.000000,0.000000,0.008500,0.000060,0.002372,0.003766,0.000022,0.001382,0.000030,0.001949,0.000012,0.000746,0.000029,0.001835
2,526,0.000000,0.000000,0.008078,0.000058,0.002340,0.003735,0.000020,0.001298,0.000028,0.001768,0.000011,0.000735,0.000027,0.001758
2,527,0.000000,0.000000,0.008188,0.000059,0.002404,0.003775,0.000021,0.001348,0.000029,0.001827,0.000012,0.000747,0.000027,0.001741
2,528,0.000000,0.000000,0.008132,0.000083,0.002328,0.003759,0.000021,0.001345,0.000027,0.001748,0.000012,0.000764,0.000027,0.001733
2,529,0.000000,0.000000,0.008816,0.000061,0.002443,0.003938,0.000022,0.001411,0.000031,0.001969,0.000013,0.000841,0.000030,0.001914
2,530,0.000000,0.000000,0.008348,0.000062,0.002346,0.006318,0.000021,0.001345,0.000030,0.001922,0.000011,0.000698,0.000028,0.001797
2,531,0.000000,0.000000,0.008602,0.000059,0.002343,0.007022,0.000020,0.001305,0.000031,0.002002,0.000016,0.001026,0.000027,0.001732
2,532,0.000000,0.000000,0.008296,0.000060,0.002339,0.008328,0.000021,0.001321,0.000030,0.001924,0.000011,0.000716,0.000027,0.001740
2,533,0.000000,0.000000,0.009179,0.000064,0.002558,0.006405,0.000023,0.001461,0.000031,0.002003,0.000016,0.000994,0.000030,0.001934
2,534,0.000000,0.000000,0.009590,0.000064,0.002633,0.008731,0.000023,0.001451,0.000033,0.002113,0.000020,0.001286,0.000030,0.001937
2,535,0.000000,0.000000,0.011204,0.000063,0.002736,0.008113,0.000029,0.001827,0.000040,0.002583,0.000019,0.001210,0.000037,0.002356
2,536,0.000000,0.000000,0.008976,0.000055,0.002383,0.005403,0.000022,0.001415,0.000032,0.002041,0.000017,0.001089,0.000029,0.001888
2,537,0.000000,0.000000,0.011300,0.000059,0.002493,0.005700,0.000029,0.001828,0.000041,0.002599,0.000021,0.001340,0.000037,0.002365
2,538,0.000000,0.000000,0.008607,0.000053,0.002293,0.005408,0.000022,0.001387,0.000030,0.001918,0.000016,0.001000,0.000029,0.001827
2,539,0.000000,0.000000,0.008719,0.000051,0.002250,0.004438,0.000022,0.001383,0.000032,0.002039,0.000015,0.000986,0.000029,0.001845
2,540,0.000000,0.000000,0.008904,0.000047,0.002159,0.005553,0.000022,0.001401,0.000039,0.002495,0.000011,0.000735,0.000029,0.001853
2,541,0.000000,0.000000,0.008534,0.000051,0.002086,0.006270,0.000022,0.001384,0.000031,0.001986,0.000015,0.000976,0.000028,0.001799
2,542,0.000000,0.000000,0.008517,0.000045,0.002141,0.005445,0.000021,0.001363,0.000031,0.001965,0.000016,0.001022,0.000028,0.001800
2,543,0.000000,0.000000,0.008392,0.000042,0.002027,0.004704,0.000021,0.001346,0.000031,0.001957,0.000015,0.000931,0.000028,0.001792
2,544,0.000000,0.000000,0.008171,0.000040,0.001999,0.003985,0.000021,0.001375,0.000030,0.001911,0.000013,0.000845,0.000028,0.001763
2,545,0.000000,0.000000,0.008073,0.000038,0.001991,0.005102,0.000021,0.001364,0.000030,0.001914,0.000012,0.000794,0.000027,0.001744
2,546,0.000000,0.000000,0.008113,0.000036,0.001913,0.004212,0.000021,0.001343,0.000030,0.001907,0.000013,0.000864,0.000027,0.001747
2,547,0.000000,0.000000,0.008026,0.000035,0.001906,0.005253,0.000021,0.001348,0.000030,0.001906,0.000013,0.000833,0.000027,0.001730
2,548,0.000000,0.000000,0.007975,0.000035,0.001897,0.003768,0.000021,0.001326,0.000030,0.001894,0.000013,0.000809,0.000027,0.001734
2,549,0.000000,0.000000,0.008137,0.000034,0.001828,0.004952,0.000021,0.001349,0.000030,0.001940,0.000014,0.000864,0.000027,0.001738
2,550,0.000000,0.000000,0.008180,0.000035,0.001834,0.003780,0.000021,0.001324,0.000030,0.001938,0.000015,0.000938,0.000027,0.001754
2,551,0.000000,0.000000,0.007948,0.000033,0.001829,0.005231,0.000021,0.001340,0.000030,0.001919,0.000012,0.000738,0.000027,0.001721
2,552,0.000000,0.000000,0.007976,0.000034,0.001834,0.003961,0.000021,0.001343,0.000030,0.001905,0.000012,0.000784,0.000027,0.001735
2,553,0.000000,0.000000,0.008923,0.000033,0.001832,0.004923,0.000024,0.001521,0.000033,0.002112,0.000015,0.000932,0.000030,0.001944
2,554,0.000000,0.000000,0.008015,0.000033,0.001837,0.003767,0.000021,0.001340,0.000030,0.001903,0.000013,0.000840,0.000027,0.001734
2,555,0.000000,0.000000,0.007946,0.000033,0.001830,0.005229,0.000021,0.001345,0.000030,0.001902,0.000013,0.000803,0.000027,0.001719
2,556,0.000000,0.000000,0.007899,0.000033,0.001822,0.003960,0.000021,0.001330,0.000030,0.001889,0.000012,0.000786,0.000027,0.001724
2,557,0.000000,0.000000,0.007995,0.000034,0.001847,0.004567,0.000021,0.001316,0.000030,0.001910,0.000014,0.000872,0.000027,0.001729
2,558,0.000000,0.000000,0.007952,0.000034,0.001851,0.005215,0.000021,0.001341,0.000030,0.001912,0.000012,0.000766,0.000027,0.001736
