epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
6,185,0.000000,0.000000,0.008024,0.000033,0.001703,0.002032,0.000021,0.001325,0.000030,0.001910,0.000013,0.000863,0.000027,0.001737
6,186,0.000000,0.000000,0.008062,0.000033,0.001687,0.001814,0.000021,0.001333,0.000031,0.001986,0.000013,0.000817,0.000027,0.001731
6,187,0.000000,0.000000,0.008071,0.000033,0.001689,0.001885,0.000021,0.001333,0.000030,0.001891,0.000014,0.000905,0.000027,0.001732
6,188,0.000000,0.000000,0.008027,0.000033,0.001694,0.001906,0.000021,0.001352,0.000030,0.001910,0.000014,0.000866,0.000027,0.001715
6,189,0.000000,0.000000,0.008116,0.000034,0.001694,0.001871,0.000021,0.001326,0.000034,0.002190,0.000011,0.000681,0.000027,0.001741
6,190,0.000000,0.000000,0.008005,0.000033,0.001694,0.001747,0.000021,0.001335,0.000029,0.001888,0.000014,0.000871,0.000027,0.001730
6,191,0.000000,0.000000,0.007339,0.000032,0.001591,0.001587,0.000019,0.001232,0.000028,0.001785,0.000011,0.000719,0.000025,0.001581
6,192,0.000000,0.000000,0.007959,0.000033,0.001703,0.002120,0.000021,0.001330,0.000030,0.001900,0.000012,0.000779,0.000027,0.001737
6,193,0.000000,0.000000,0.007942,0.000044,0.001686,0.002046,0.000021,0.001345,0.000030,0.001890,0.000012,0.000779,0.000027,0.001724
6,194,0.000000,0.000000,0.007986,0.000033,0.001689,0.002091,0.000021,0.001333,0.000030,0.001905,0.000013,0.000831,0.000027,0.001731
6,195,0.000000,0.000000,0.007947,0.000034,0.001682,0.002088,0.000021,0.001335,0.000030,0.001890,0.000013,0.000826,0.000027,0.001719
6,196,0.000000,0.000000,0.007989,0.000033,0.001693,0.002108,0.000021,0.001349,0.000030,0.001928,0.000012,0.000786,0.000027,0.001741
6,197,0.000000,0.000000,0.007971,0.000033,0.001714,0.002088,0.000021,0.001314,0.000029,0.001887,0.000013,0.000864,0.000027,0.001715
6,198,0.000000,0.000000,0.008058,0.000033,0.001676,0.003937,0.000021,0.001333,0.000030,0.001898,0.000014,0.000868,0.000027,0.001743
6,199,0.000000,0.000000,0.007926,0.000034,0.001703,0.002002,0.000021,0.001331,0.000031,0.001971,0.000011,0.000706,0.000027,0.001739
6,200,0.000000,0.000000,0.007987,0.000033,0.001690,0.002125,0.000021,0.001338,0.000030,0.001894,0.000013,0.000805,0.000027,0.001717
6,201,0.000000,0.000000,0.008004,0.000034,0.001687,0.001846,0.000021,0.001361,0.000030,0.001910,0.000012,0.000782,0.000027,0.001758
6,202,0.000000,0.000000,0.008021,0.000034,0.001692,0.001832,0.000021,0.001343,0.000030,0.001910,0.000013,0.000836,0.000027,0.001729
6,203,0.000000,0.000000,0.008032,0.000032,0.001661,0.002053,0.000021,0.001334,0.000029,0.001878,0.000014,0.000888,0.000027,0.001738
6,204,0.000000,0.000000,0.007993,0.000038,0.001683,0.002235,0.000021,0.001326,0.000032,0.002075,0.000011,0.000682,0.000027,0.001732
6,205,0.000000,0.000000,0.008031,0.000034,0.001705,0.001865,0.000021,0.001323,0.000030,0.001906,0.000013,0.000848,0.000027,0.001750
6,206,0.000000,0.000000,0.008114,0.000035,0.001679,0.002248,0.000021,0.001333,0.000034,0.002186,0.000010,0.000636,0.000028,0.001777
6,207,0.000000,0.000000,0.008010,0.000033,0.003837,0.001687,0.000021,0.001328,0.000030,0.001892,0.000013,0.000854,0.000027,0.001742
6,208,0.000000,0.000000,0.008866,0.000032,0.001689,0.002170,0.000023,0.001491,0.000033,0.002112,0.000014,0.000873,0.000031,0.002002
6,209,0.000000,0.000000,0.007939,0.000033,0.001698,0.002057,0.000021,0.001326,0.000030,0.001889,0.000012,0.000784,0.000027,0.001742
6,210,0.000000,0.000000,0.008044,0.000033,0.001688,0.002032,0.000021,0.001344,0.000029,0.001883,0.000014,0.000895,0.000027,0.001720
6,211,0.000000,0.000000,0.008015,0.000032,0.001691,0.002132,0.000021,0.001327,0.000030,0.001909,0.000013,0.000862,0.000027,0.001739
6,212,0.000000,0.000000,0.008076,0.000033,0.001705,0.001882,0.000021,0.001332,0.000029,0.001888,0.000014,0.000912,0.000027,0.001728
6,213,0.000000,0.000000,0.007967,0.000033,0.001676,0.002074,0.000021,0.001331,0.000030,0.001914,0.000013,0.000830,0.000027,0.001724
6,214,0.000000,0.000000,0.007979,0.000033,0.001699,0.002247,0.000021,0.001322,0.000030,0.001912,0.000013,0.000835,0.000027,0.001723
6,215,0.000000,0.000000,0.008024,0.000034,0.001708,0.001762,0.000021,0.001331,0.000030,0.001893,0.000013,0.000832,0.000028,0.001760
6,216,0.000000,0.000000,0.007992,0.000033,0.001686,0.001887,0.000021,0.001327,0.000030,0.001896,0.000014,0.000889,0.000027,0.001718
6,217,0.000000,0.000000,0.007933,0.000033,0.001697,0.001737,0.000021,0.001326,0.000029,0.001875,0.000012,0.000800,0.000027,0.001741
6,218,0.000000,0.000000,0.007938,0.000034,0.001695,0.002081,0.000021,0.001339,0.000029,0.001879,0.000013,0.000803,0.000027,0.001719
6,219,0.000000,0.000000,0.007905,0.000033,0.001676,0.002083,0.000021,0.001323,0.000030,0.001905,0.000012,0.000781,0.000027,0.001721
6,220,0.000000,0.000000,0.007975,0.000034,0.001691,0.002088,0.000021,0.001337,0.000032,0.002056,0.000010,0.000650,0.000028,0.001775
6,221,0.000000,0.000000,0.007963,0.000032,0.001692,0.002140,0.000021,0.001328,0.000031,0.002010,0.000011,0.000721,0.000027,0.001730
6,222,0.000000,0.000000,0.007926,0.000033,0.001706,0.001989,0.000021,0.001323,0.000030,0.001902,0.000012,0.000792,0.000027,0.001720
6,223,0.000000,0.000000,0.007908,0.000038,0.001696,0.002016,0.000021,0.001329,0.000030,0.001892,0.000010,0.000649,0.000027,0.001713
6,224,0.000000,0.000000,0.007865,0.000044,0.001693,0.001905,0.000021,0.001327,0.000030,0.001900,0.000012,0.000759,0.000027,0.001721
6,225,0.000000,0.000000,0.007949,0.000033,0.001683,0.002119,0.000021,0.001328,0.000030,0.001891,0.000013,0.000823,0.000027,0.001725
6,226,0.000000,0.000000,0.008031,0.000033,0.001694,0.002132,0.000021,0.001331,0.000030,0.001903,0.000013,0.000842,0.000027,0.001740
6,227,0.000000,0.000000,0.008061,0.000033,0.001695,0.002113,0.000021,0.001337,0.000029,0.001887,0.000014,0.000906,0.000027,0.001728
6,228,0.000000,0.000000,0.008106,0.000033,0.001674,0.001717,0.000021,0.001361,0.000030,0.001920,0.000013,0.000837,0.000027,0.001750
6,229,0.000000,0.000000,0.008061,0.000034,0.001692,0.001801,0.000021,0.001333,0.000031,0.001978,0.000013,0.000815,0.000027,0.001755
6,230,0.000000,0.000000,0.007999,0.000033,0.001701,0.001815,0.000021,0.001334,0.000030,0.001908,0.000013,0.000840,0.000027,0.001723
6,231,0.000000,0.000000,0.008033,0.000034,0.001706,0.001709,0.000021,0.001328,0.000029,0.001875,0.000014,0.000887,0.000027,0.001726
6,232,0.000000,0.000000,0.008774,0.000040,0.002155,0.001771,0.000023,0.001478,0.000033,0.002142,0.000014,0.000890,0.000030,0.001895
6,233,0.000000,0.000000,0.010464,0.000039,0.002146,0.002021,0.000028,0.001773,0.000040,0.002539,0.000016,0.001031,0.000036,0.002278
6,234,0.000000,0.000000,0.011104,0.000040,0.001911,0.001888,0.000029,0.001851,0.000041,0.002642,0.000020,0.001272,0.000038,0.002432
6,235,0.000000,0.000000,0.008878,0.000035,0.001807,0.001834,0.000023,0.001483,0.000032,0.002074,0.000015,0.000968,0.000030,0.001937
6,236,0.000000,0.000000,0.008045,0.000033,0.001693,0.001670,0.000021,0.001334,0.000030,0.001910,0.000013,0.000853,0.000027,0.001734
6,237,0.000000,0.000000,0.008031,0.000032,0.001684,0.001721,0.000021,0.001342,0.000030,0.001899,0.000013,0.000838,0.000027,0.001741
6,238,0.000000,0.000000,0.007982,0.000034,0.001711,0.001613,0.000021,0.001321,0.000030,0.001924,0.000013,0.000802,0.000027,0.001723
6,239,0.000000,0.000000,0.011324,0.000032,0.001564,0.002238,0.000029,0.001872,0.000044,0.002792,0.000019,0.001237,0.000040,0.002531
6,240,0.000000,0.000000,0.007518,0.000033,0.001573,0.004191,0.000019,0.001214,0.000028,0.001773,0.000013,0.000855,0.000025,0.001597
6,241,0.000000,0.000000,0.007719,0.000034,0.001585,0.001929,0.000020,0.001286,0.000028,0.001813,0.000013,0.000860,0.000026,0.001668
6,242,0.000000,0.000000,0.008102,0.000034,0.001600,0.001919,0.000021,0.001363,0.000029,0.001826,0.000011,0.000703,0.000031,0.002016
6,243,0.000000,0.000000,0.007542,0.000035,0.001623,0.003112,0.000019,0.001227,0.000028,0.001771,0.000013,0.000859,0.000025,0.001609
6,244,0.000000,0.000000,0.007547,0.000036,0.001647,0.003747,0.000019,0.001225,0.000028,0.001796,0.000013,0.000835,0.000025,0.001606
6,245,0.000000,0.000000,0.007719,0.000037,0.001669,0.004738,0.000019,0.001246,0.000028,0.001800,0.000015,0.000949,0.000025,0.001610
6,246,0.000000,0.000000,0.009259,0.000039,0.001769,0.002427,0.000024,0.001537,0.000034,0.002168,0.000015,0.000934,0.000032,0.002029
6,247,0.000000,0.000000,0.008246,0.000039,0.001791,0.001998,0.000021,0.001358,0.000031,0.002005,0.000013,0.000837,0.000027,0.001752
6,248,0.000000,0.000000,0.008113,0.000037,0.001798,0.001911,0.000021,0.001335,0.000030,0.001917,0.000013,0.000863,0.000027,0.001736
6,249,0.000000,0.000000,0.008073,0.000035,0.001747,0.002061,0.000021,0.001341,0.000030,0.001897,0.000013,0.000863,0.000027,0.001744
6,250,0.000000,0.000000,0.008097,0.000034,0.001713,0.001992,0.000021,0.001334,0.000030,0.001894,0.000014,0.000906,0.000027,0.001745
6,251,0.000000,0.000000,0.008199,0.000033,0.001700,0.001787,0.000021,0.001343,0.000030,0.001910,0.000015,0.000977,0.000027,0.001738
6,252,0.000000,0.000000,0.008125,0.000035,0.001687,0.001785,0.000021,0.001328,0.000030,0.001944,0.000014,0.000887,0.000027,0.001752
6,253,0.000000,0.000000,0.007932,0.000034,0.001698,0.002056,0.000021,0.001329,0.000030,0.001910,0.000012,0.000749,0.000027,0.001728
6,254,0.000000,0.000000,0.007905,0.000033,0.001684,0.002106,0.000021,0.001316,0.000030,0.001897,0.000012,0.000787,0.000027,0.001730
6,255,0.000000,0.000000,0.007969,0.000033,0.001695,0.003177,0.000021,0.001331,0.000030,0.001899,0.000013,0.000822,0.000027,0.001722
6,256,0.000000,0.000000,0.008580,0.000035,0.001679,0.003133,0.000021,0.001328,0.000030,0.001946,0.000021,0.001334,0.000027,0.001756
6,257,0.000000,0.000000,0.007598,0.000032,0.001557,0.004002,0.000020,0.001257,0.000028,0.001780,0.000013,0.000852,0.000025,0.001622
6,258,0.000000,0.000000,0.008260,0.000033,0.001699,0.001900,0.000021,0.001332,0.000032,0.002079,0.000014,0.000906,0.000027,0.001723
6,259,0.000000,0.000000,0.008114,0.000033,0.001707,0.001891,0.000021,0.001346,0.000030,0.001896,0.000015,0.000956,0.000027,0.001731
6,260,0.000000,0.000000,0.008843,0.000039,0.002010,0.002726,0.000022,0.001429,0.000032,0.002037,0.000018,0.001179,0.000029,0.001857
6,261,0.000000,0.000000,0.009117,0.000034,0.001685,0.002393,0.000023,0.001451,0.000041,0.002595,0.000012,0.000751,0.000030,0.001921
6,262,0.000000,0.000000,0.008331,0.000033,0.001706,0.001838,0.000021,0.001330,0.000033,0.002090,0.000010,0.000612,0.000033,0.002112
6,263,0.000000,0.000000,0.008667,0.000037,0.002130,0.001583,0.000022,0.001406,0.000034,0.002149,0.000011,0.000720,0.000033,0.002102
6,264,0.000000,0.000000,0.009682,0.000034,0.001693,0.001245,0.000024,0.001558,0.000035,0.002272,0.000020,0.001262,0.000032,0.002042
6,265,0.000000,0.000000,0.008402,0.000034,0.001679,0.001251,0.000021,0.001342,0.000038,0.002411,0.000010,0.000646,0.000028,0.001795
6,266,0.000000,0.000000,0.008302,0.000033,0.001675,0.001251,0.000021,0.001369,0.000033,0.002081,0.000010,0.000663,0.000031,0.002011
6,267,0.000000,0.000000,0.008383,0.000034,0.001687,0.001277,0.000021,0.001334,0.000036,0.002278,0.000010,0.000628,0.000030,0.001929
6,268,0.000000,0.000000,0.008121,0.000033,0.001673,0.001227,0.000021,0.001349,0.000030,0.001905,0.000015,0.000938,0.000027,0.001738
6,269,0.000000,0.000000,0.008344,0.000034,0.001681,0.001267,0.000021,0.001357,0.000030,0.001943,0.000010,0.000612,0.000035,0.002223
6,270,0.000000,0.000000,0.008110,0.000034,0.001687,0.001273,0.000021,0.001367,0.000030,0.001928,0.000014,0.000899,0.000027,0.001749
6,271,0.000000,0.000000,0.008351,0.000046,0.001677,0.001278,0.000021,0.001350,0.000035,0.002220,0.000012,0.000800,0.000028,0.001780
6,272,0.000000,0.000000,0.008350,0.000033,0.001678,0.001224,0.000021,0.001360,0.000033,0.002089,0.000011,0.000694,0.000032,0.002026
6,273,0.000000,0.000000,0.008349,0.000035,0.001694,0.001292,0.000021,0.001339,0.000035,0.002271,0.000010,0.000619,0.000030,0.001915
6,274,0.000000,0.000000,0.008070,0.000033,0.001682,0.001238,0.000021,0.001336,0.000030,0.001899,0.000014,0.000901,0.000027,0.001757
6,275,0.000000,0.000000,0.008354,0.000043,0.001677,0.001262,0.000021,0.001354,0.000032,0.002062,0.000013,0.000839,0.000030,0.001904
6,276,0.000000,0.000000,0.008381,0.000033,0.001698,0.001272,0.000022,0.001382,0.000033,0.002090,0.000011,0.000686,0.000032,0.002030
6,277,0.000000,0.000000,0.008178,0.000045,0.001691,0.001218,0.000021,0.001337,0.000031,0.001964,0.000015,0.000938,0.000027,0.001748
6,278,0.000000,0.000000,0.008345,0.000033,0.001677,0.001198,0.000021,0.001347,0.000037,0.002384,0.000010,0.000624,0.000028,0.001779
6,279,0.000000,0.000000,0.008392,0.000034,0.001683,0.001251,0.000021,0.001336,0.000035,0.002252,0.000010,0.000659,0.000030,0.001932
6,280,0.000000,0.000000,0.008597,0.000045,0.001675,0.001230,0.000021,0.001360,0.000030,0.001922,0.000014,0.000867,0.000035,0.002229
6,281,0.000000,0.000000,0.008045,0.000034,0.001678,0.001243,0.000021,0.001332,0.000030,0.001909,0.000014,0.000872,0.000027,0.001729
6,282,0.000000,0.000000,0.008238,0.000033,0.001683,0.001276,0.000021,0.001345,0.000032,0.002067,0.000010,0.000644,0.000032,0.002022
6,283,0.000000,0.000000,0.008297,0.000033,0.001669,0.001233,0.000021,0.001339,0.000033,0.002089,0.000010,0.000671,0.000031,0.002010
6,284,0.000000,0.000000,0.008487,0.000034,0.001684,0.001265,0.000021,0.001363,0.000033,0.002095,0.000010,0.000647,0.000033,0.002135
6,285,0.000000,0.000000,0.008272,0.000032,0.001584,0.001204,0.000021,0.001325,0.000037,0.002365,0.000011,0.000675,0.000027,0.001744
6,286,0.000000,0.000000,0.008641,0.000034,0.001679,0.001236,0.000021,0.001344,0.000041,0.002604,0.000011,0.000706,0.000028,0.001793
6,287,0.000000,0.000000,0.008287,0.000032,0.001672,0.001257,0.000021,0.001336,0.000031,0.002013,0.000013,0.000841,0.000030,0.001907
6,288,0.000000,0.000000,0.008308,0.000032,0.001683,0.001215,0.000021,0.001345,0.000032,0.002063,0.000011,0.000698,0.000031,0.002011
6,289,0.000000,0.000000,0.008455,0.000035,0.001694,0.001258,0.000021,0.001359,0.000032,0.002060,0.000011,0.000708,0.000033,0.002128
6,290,0.000000,0.000000,0.008369,0.000033,0.001696,0.001228,0.000021,0.001347,0.000038,0.002417,0.000010,0.000657,0.000027,0.001742
6,291,0.000000,0.000000,0.008393,0.000034,0.001687,0.001277,0.000021,0.001350,0.000035,0.002264,0.000010,0.000656,0.000030,0.001908
6,292,0.000000,0.000000,0.008096,0.000034,0.001680,0.001250,0.000021,0.001344,0.000030,0.001901,0.000015,0.000930,0.000027,0.001741
6,293,0.000000,0.000000,0.008282,0.000033,0.001682,0.001252,0.000021,0.001345,0.000031,0.002004,0.000013,0.000823,0.000030,0.001917
6,294,0.000000,0.000000,0.008338,0.000033,0.001685,0.001273,0.000021,0.001357,0.000032,0.002026,0.000013,0.000845,0.000030,0.001905
6,295,0.000000,0.000000,0.008369,0.000034,0.001688,0.001284,0.000021,0.001333,0.000030,0.001939,0.000018,0.001128,0.000028,0.001770
6,296,0.000000,0.000000,0.008696,0.000037,0.001684,0.001216,0.000021,0.001363,0.000033,0.002131,0.000010,0.000622,0.000036,0.002336
6,297,0.000000,0.000000,0.008285,0.000032,0.001700,0.001275,0.000021,0.001354,0.000032,0.002070,0.000010,0.000672,0.000031,0.002009
6,298,0.000000,0.000000,0.008393,0.000034,0.001682,0.001238,0.000021,0.001338,0.000038,0.002421,0.000010,0.000672,0.000027,0.001751
6,299,0.000000,0.000000,0.008301,0.000034,0.001676,0.001254,0.000021,0.001335,0.000032,0.002080,0.000015,0.000948,0.000027,0.001749
6,300,0.000000,0.000000,0.008317,0.000035,0.001679,0.001280,0.000021,0.001323,0.000032,0.002079,0.000016,0.001014,0.000027,0.001735
6,301,0.000000,0.000000,0.009448,0.000060,0.002168,0.001624,0.000023,0.001492,0.000038,0.002452,0.000016,0.001033,0.000031,0.001978
6,302,0.000000,0.000000,0.014655,0.000044,0.002638,0.001920,0.000041,0.002606,0.000055,0.003494,0.000019,0.001245,0.000052,0.003317
6,303,0.000000,0.000000,0.011018,0.000036,0.001845,0.002020,0.000029,0.001835,0.000041,0.002629,0.000019,0.001227,0.000038,0.002423
6,304,0.000000,0.000000,0.012125,0.000035,0.001705,0.002509,0.000033,0.002134,0.000044,0.002838,0.000022,0.001423,0.000042,0.002704
6,305,0.000000,0.000000,0.011193,0.000034,0.001704,0.004225,0.000029,0.001855,0.000048,0.003041,0.000014,0.000887,0.000040,0.002573
6,306,0.000000,0.000000,0.008565,0.000035,0.001909,0.001908,0.000022,0.001435,0.000032,0.002048,0.000014,0.000869,0.000029,0.001862
6,307,0.000000,0.000000,0.010515,0.000037,0.001978,0.002055,0.000028,0.001773,0.000039,0.002524,0.000017,0.001069,0.000036,0.002306
6,308,0.000000,0.000000,0.008107,0.000032,0.001692,0.001636,0.000021,0.001354,0.000031,0.001974,0.000013,0.000825,0.000027,0.001750
6,309,0.000000,0.000000,0.007944,0.000034,0.001704,0.002063,0.000021,0.001327,0.000030,0.001893,0.000013,0.000814,0.000027,0.001732
6,310,0.000000,0.000000,0.007929,0.000034,0.001707,0.002065,0.000021,0.001333,0.000030,0.001899,0.000012,0.000786,0.000027,0.001719
6,311,0.000000,0.000000,0.007974,0.000033,0.001691,0.002119,0.000021,0.001333,0.000031,0.001994,0.000011,0.000733,0.000027,0.001727
6,312,0.000000,0.000000,0.007878,0.000033,0.001718,0.002136,0.000021,0.001328,0.000030,0.001911,0.000012,0.000753,0.000027,0.001716
6,313,0.000000,0.000000,0.007928,0.000033,0.001702,0.002097,0.000021,0.001326,0.000030,0.001891,0.000012,0.000792,0.000027,0.001729
6,314,0.000000,0.000000,0.007943,0.000034,0.001687,0.002127,0.000021,0.001315,0.000030,0.001889,0.000013,0.000838,0.000027,0.001725
6,315,0.000000,0.000000,0.007911,0.000033,0.001703,0.001958,0.000021,0.001322,0.000030,0.001891,0.000012,0.000778,0.000027,0.001729
6,316,0.000000,0.000000,0.007926,0.000032,0.001714,0.001707,0.000021,0.001317,0.000029,0.001871,0.000013,0.000812,0.000027,0.001730
6,317,0.000000,0.000000,0.008073,0.000032,0.001701,0.001848,0.000021,0.001333,0.000031,0.001995,0.000013,0.000846,0.000027,0.001724
6,318,0.000000,0.000000,0.007952,0.000034,0.001689,0.001740,0.000020,0.001305,0.000029,0.001876,0.000014,0.000886,0.000027,0.001715
6,319,0.000000,0.000000,0.007947,0.000033,0.001658,0.001788,0.000021,0.001333,0.000031,0.002000,0.000012,0.000736,0.000027,0.001716
6,320,0.000000,0.000000,0.007918,0.000033,0.001686,0.002093,0.000021,0.001334,0.000029,0.001887,0.000012,0.000793,0.000027,0.001727
6,321,0.000000,0.000000,0.007961,0.000033,0.001645,0.002147,0.000021,0.001323,0.000030,0.001908,0.000012,0.000796,0.000027,0.001736
6,322,0.000000,0.000000,0.008492,0.000035,0.001832,0.002096,0.000022,0.001403,0.000032,0.002054,0.000014,0.000872,0.000029,0.001830
6,323,0.000000,0.000000,0.008046,0.000034,0.001703,0.001776,0.000021,0.001333,0.000030,0.001908,0.000013,0.000840,0.000028,0.001764
6,324,0.000000,0.000000,0.007922,0.000034,0.001706,0.001881,0.000021,0.001325,0.000030,0.001889,0.000012,0.000768,0.000027,0.001737
6,325,0.000000,0.000000,0.008031,0.000035,0.001704,0.001671,0.000021,0.001330,0.000030,0.001917,0.000013,0.000863,0.000027,0.001731
6,326,0.000000,0.000000,0.007898,0.000033,0.001702,0.001641,0.000021,0.001337,0.000029,0.001886,0.000012,0.000777,0.000027,0.001701
6,327,0.000000,0.000000,0.007913,0.000034,0.001695,0.001763,0.000021,0.001339,0.000030,0.001896,0.000012,0.000749,0.000027,0.001716
6,328,0.000000,0.000000,0.007854,0.000034,0.001696,0.001696,0.000021,0.001327,0.000029,0.001886,0.000012,0.000761,0.000027,0.001698
6,329,0.000000,0.000000,0.007935,0.000033,0.001708,0.002012,0.000021,0.001318,0.000030,0.001911,0.000010,0.000634,0.000030,0.001893
6,330,0.000000,0.000000,0.007956,0.000032,0.001708,0.001841,0.000021,0.001331,0.000029,0.001882,0.000013,0.000853,0.000027,0.001709
6,331,0.000000,0.000000,0.007925,0.000033,0.001714,0.002061,0.000021,0.001323,0.000030,0.001902,0.000012,0.000760,0.000027,0.001740
6,332,0.000000,0.000000,0.008064,0.000033,0.001687,0.002104,0.000021,0.001338,0.000031,0.002012,0.000012,0.000749,0.000028,0.001776
6,333,0.000000,0.000000,0.007939,0.000034,0.001687,0.001607,0.000021,0.001325,0.000030,0.001893,0.000012,0.000784,0.000027,0.001744
6,334,0.000000,0.000000,0.007974,0.000033,0.001702,0.001607,0.000021,0.001336,0.000030,0.001905,0.000012,0.000782,0.000027,0.001748
6,335,0.000000,0.000000,0.007919,0.000034,0.001706,0.002179,0.000021,0.001340,0.000030,0.001899,0.000012,0.000756,0.000027,0.001737
6,336,0.000000,0.000000,0.007945,0.000033,0.001702,0.002044,0.000021,0.001332,0.000030,0.001894,0.000012,0.000782,0.000027,0.001746
6,337,0.000000,0.000000,0.008104,0.000034,0.001708,0.001919,0.000021,0.001323,0.000030,0.001913,0.000014,0.000898,0.000027,0.001735
6,338,0.000000,0.000000,0.008108,0.000035,0.001702,0.001863,0.000021,0.001327,0.000030,0.001937,0.000014,0.000900,0.000027,0.001751
6,339,0.000000,0.000000,0.007987,0.000033,0.001697,0.001682,0.000021,0.001330,0.000030,0.001918,0.000013,0.000826,0.000027,0.001727
6,340,0.000000,0.000000,0.008023,0.000033,0.001691,0.001890,0.000021,0.001327,0.000030,0.001896,0.000014,0.000923,0.000027,0.001720
6,341,0.000000,0.000000,0.008148,0.000034,0.001674,0.002047,0.000021,0.001332,0.000030,0.001924,0.000015,0.000931,0.000027,0.001750
6,342,0.000000,0.000000,0.008057,0.000032,0.001690,0.001885,0.000021,0.001331,0.000032,0.002066,0.000010,0.000658,0.000028,0.001822
6,343,0.000000,0.000000,0.007962,0.000033,0.001691,0.001586,0.000021,0.001344,0.000030,0.001890,0.000013,0.000814,0.000027,0.001722
6,344,0.000000,0.000000,0.008310,0.000033,0.001682,0.001681,0.000021,0.001343,0.000030,0.001918,0.000015,0.000967,0.000030,0.001904
6,345,0.000000,0.000000,0.008072,0.000033,0.001695,0.001554,0.000021,0.001333,0.000030,0.001914,0.000014,0.000910,0.000027,0.001730
6,346,0.000000,0.000000,0.008318,0.000034,0.001755,0.001965,0.000021,0.001350,0.000030,0.001920,0.000012,0.000749,0.000030,0.001925
6,347,0.000000,0.000000,0.008107,0.000034,0.001697,0.001740,0.000021,0.001339,0.000031,0.002007,0.000013,0.000833,0.000027,0.001728
6,348,0.000000,0.000000,0.007976,0.000033,0.001687,0.003696,0.000021,0.001322,0.000030,0.001907,0.000013,0.000835,0.000027,0.001722
6,349,0.000000,0.000000,0.008032,0.000033,0.001686,0.004053,0.000021,0.001332,0.000029,0.001885,0.000014,0.000873,0.000027,0.001731
6,350,0.000000,0.000000,0.008217,0.000032,0.001597,0.002025,0.000020,0.001298,0.000029,0.001862,0.000015,0.000952,0.000031,0.002000
6,351,0.000000,0.000000,0.008438,0.000034,0.001720,0.002064,0.000021,0.001337,0.000033,0.002081,0.000016,0.001055,0.000027,0.001734
6,352,0.000000,0.000000,0.008256,0.000034,0.001696,0.003893,0.000022,0.001401,0.000030,0.001943,0.000015,0.000942,0.000027,0.001759
6,353,0.000000,0.000000,0.008066,0.000046,0.001691,0.001895,0.000021,0.001325,0.000030,0.001907,0.000014,0.000873,0.000027,0.001738
6,354,0.000000,0.000000,0.007988,0.000033,0.001684,0.003658,0.000021,0.001323,0.000030,0.001897,0.000013,0.000856,0.000027,0.001717
6,355,0.000000,0.000000,0.008375,0.000033,0.001672,0.003454,0.000021,0.001343,0.000033,0.002098,0.000012,0.000773,0.000027,0.001749
6,356,0.000000,0.000000,0.008132,0.000033,0.001729,0.001724,0.000021,0.001344,0.000030,0.001931,0.000013,0.000802,0.000029,0.001854
6,357,0.000000,0.000000,0.007985,0.000043,0.001679,0.002109,0.000021,0.001338,0.000030,0.001891,0.000013,0.000838,0.000027,0.001729
6,358,0.000000,0.000000,0.007894,0.000033,0.001691,0.002072,0.000021,0.001326,0.000030,0.001893,0.000012,0.000766,0.000027,0.001717
6,359,0.000000,0.000000,0.009107,0.000039,0.002147,0.002220,0.000024,0.001525,0.000035,0.002237,0.000014,0.000883,0.000031,0.001983
6,360,0.000000,0.000000,0.011405,0.000042,0.002261,0.002079,0.000031,0.002000,0.000043,0.002726,0.000017,0.001078,0.000039,0.002488
6,361,0.000000,0.000000,0.008357,0.000033,0.001692,0.002440,0.000022,0.001396,0.000031,0.002010,0.000013,0.000843,0.000028,0.001810
6,362,0.000000,0.000000,0.007975,0.000033,0.001695,0.001798,0.000021,0.001319,0.000030,0.001898,0.000013,0.000824,0.000027,0.001733
6,363,0.000000,0.000000,0.008038,0.000033,0.001679,0.001982,0.000021,0.001321,0.000029,0.001887,0.000014,0.000919,0.000027,0.001732
6,364,0.000000,0.000000,0.007970,0.000034,0.001707,0.001721,0.000021,0.001323,0.000034,0.002159,0.000010,0.000617,0.000027,0.001721
6,365,0.000000,0.000000,0.008005,0.000034,0.001692,0.001574,0.000021,0.001328,0.000029,0.001888,0.000013,0.000836,0.000027,0.001751
6,366,0.000000,0.000000,0.008205,0.000034,0.001682,0.001911,0.000021,0.001337,0.000031,0.001961,0.000015,0.000935,0.000028,0.001768
6,367,0.000000,0.000000,0.008032,0.000035,0.001680,0.001770,0.000021,0.001343,0.000030,0.001919,0.000012,0.000776,0.000027,0.001755
6,368,0.000000,0.000000,0.007986,0.000033,0.001686,0.001668,0.000021,0.001346,0.000030,0.001902,0.000012,0.000799,0.000027,0.001730
6,369,0.000000,0.000000,0.007971,0.000037,0.001691,0.002074,0.000021,0.001345,0.000030,0.001901,0.000012,0.000786,0.000027,0.001742
6,370,0.000000,0.000000,0.008033,0.000043,0.001695,0.001460,0.000021,0.001355,0.000030,0.001909,0.000013,0.000851,0.000027,0.001729
6,371,0.000000,0.000000,0.007987,0.000033,0.001686,0.001957,0.000021,0.001338,0.000030,0.001919,0.000012,0.000794,0.000027,0.001720
