epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
8,372,0.000000,0.000000,0.010296,0.000036,0.001697,0.002088,0.000027,0.001738,0.000039,0.002466,0.000017,0.001095,0.000034,0.002208
8,373,0.000000,0.000000,0.008128,0.000033,0.001689,0.001552,0.000021,0.001344,0.000031,0.001995,0.000013,0.000802,0.000028,0.001762
8,374,0.000000,0.000000,0.007983,0.000034,0.001690,0.001539,0.000021,0.001341,0.000030,0.001916,0.000012,0.000795,0.000027,0.001733
8,375,0.000000,0.000000,0.008375,0.000035,0.001666,0.001753,0.000022,0.001420,0.000031,0.001983,0.000013,0.000848,0.000028,0.001822
8,376,0.000000,0.000000,0.007982,0.000033,0.001677,0.001971,0.000021,0.001328,0.000030,0.001897,0.000013,0.000813,0.000027,0.001736
8,377,0.000000,0.000000,0.008020,0.000033,0.001690,0.002077,0.000021,0.001329,0.000030,0.001889,0.000013,0.000837,0.000027,0.001742
8,378,0.000000,0.000000,0.008044,0.000034,0.001695,0.002106,0.000021,0.001336,0.000030,0.001904,0.000014,0.000879,0.000027,0.001726
8,379,0.000000,0.000000,0.007933,0.000032,0.001685,0.001935,0.000021,0.001328,0.000030,0.001897,0.000012,0.000787,0.000027,0.001725
8,380,0.000000,0.000000,0.007947,0.000033,0.001714,0.001964,0.000021,0.001327,0.000030,0.001906,0.000013,0.000812,0.000027,0.001725
8,381,0.000000,0.000000,0.007972,0.000033,0.001694,0.002079,0.000021,0.001341,0.000030,0.001907,0.000012,0.000790,0.000027,0.001739
8,382,0.000000,0.000000,0.008059,0.000033,0.001676,0.002337,0.000021,0.001334,0.000030,0.001924,0.000013,0.000850,0.000027,0.001752
8,383,0.000000,0.000000,0.008017,0.000046,0.001691,0.001973,0.000021,0.001342,0.000030,0.001914,0.000012,0.000783,0.000027,0.001748
8,384,0.000000,0.000000,0.007973,0.000032,0.001684,0.002054,0.000021,0.001351,0.000030,0.001911,0.000012,0.000782,0.000027,0.001731
8,385,0.000000,0.000000,0.008040,0.000033,0.001696,0.001669,0.000021,0.001339,0.000030,0.001895,0.000013,0.000849,0.000027,0.001752
8,386,0.000000,0.000000,0.008069,0.000032,0.001687,0.001817,0.000021,0.001334,0.000030,0.001906,0.000014,0.000901,0.000027,0.001732
8,387,0.000000,0.000000,0.008171,0.000033,0.001659,0.001852,0.000021,0.001359,0.000031,0.001966,0.000013,0.000804,0.000029,0.001832
8,388,0.000000,0.000000,0.008078,0.000033,0.001682,0.001764,0.000021,0.001343,0.000030,0.001898,0.000014,0.000911,0.000027,0.001741
8,389,0.000000,0.000000,0.007989,0.000032,0.001760,0.001701,0.000021,0.001357,0.000030,0.001901,0.000013,0.000803,0.000027,0.001739
8,390,0.000000,0.000000,0.008023,0.000033,0.001680,0.001734,0.000021,0.001336,0.000032,0.002062,0.000011,0.000702,0.000027,0.001736
8,391,0.000000,0.000000,0.007930,0.000033,0.001681,0.001893,0.000021,0.001344,0.000029,0.001885,0.000012,0.000781,0.000027,0.001723
8,392,0.000000,0.000000,0.008008,0.000032,0.001668,0.001993,0.000021,0.001330,0.000030,0.001898,0.000013,0.000857,0.000027,0.001726
8,393,0.000000,0.000000,0.007995,0.000037,0.001687,0.001974,0.000021,0.001349,0.000030,0.001920,0.000012,0.000796,0.000027,0.001733
8,394,0.000000,0.000000,0.007984,0.000033,0.001676,0.001891,0.000021,0.001365,0.000030,0.001932,0.000012,0.000758,0.000027,0.001741
8,395,0.000000,0.000000,0.008047,0.000034,0.001696,0.002373,0.000021,0.001324,0.000030,0.001910,0.000014,0.000876,0.000027,0.001744
8,396,0.000000,0.000000,0.008001,0.000033,0.001734,0.002292,0.000021,0.001334,0.000030,0.001902,0.000013,0.000846,0.000027,0.001723
8,397,0.000000,0.000000,0.008021,0.000033,0.001674,0.002118,0.000021,0.001334,0.000030,0.001900,0.000013,0.000849,0.000027,0.001729
8,398,0.000000,0.000000,0.008067,0.000033,0.001689,0.002154,0.000021,0.001339,0.000033,0.002116,0.000011,0.000706,0.000027,0.001740
8,399,0.000000,0.000000,0.008094,0.000032,0.001688,0.002285,0.000021,0.001340,0.000030,0.001903,0.000014,0.000914,0.000027,0.001734
8,400,0.000000,0.000000,0.008094,0.000034,0.001666,0.001780,0.000021,0.001352,0.000030,0.001896,0.000014,0.000904,0.000027,0.001734
8,401,0.000000,0.000000,0.008020,0.000033,0.001690,0.001598,0.000021,0.001340,0.000030,0.001913,0.000013,0.000801,0.000028,0.001773
8,402,0.000000,0.000000,0.007987,0.000033,0.001690,0.001722,0.000021,0.001342,0.000029,0.001881,0.000012,0.000792,0.000027,0.001756
8,403,0.000000,0.000000,0.007996,0.000033,0.001656,0.001978,0.000021,0.001343,0.000030,0.001901,0.000013,0.000810,0.000027,0.001733
8,404,0.000000,0.000000,0.007930,0.000033,0.001693,0.001988,0.000021,0.001335,0.000030,0.001891,0.000012,0.000792,0.000027,0.001715
8,405,0.000000,0.000000,0.007941,0.000033,0.001706,0.002095,0.000021,0.001339,0.000030,0.001892,0.000012,0.000789,0.000027,0.001722
8,406,0.000000,0.000000,0.008023,0.000033,0.001687,0.002139,0.000021,0.001342,0.000030,0.001899,0.000013,0.000860,0.000027,0.001741
8,407,0.000000,0.000000,0.008081,0.000032,0.001697,0.004191,0.000021,0.001330,0.000030,0.001926,0.000014,0.000903,0.000027,0.001734
8,408,0.000000,0.000000,0.008517,0.000034,0.001688,0.001973,0.000022,0.001428,0.000032,0.002063,0.000013,0.000805,0.000029,0.001874
8,409,0.000000,0.000000,0.008271,0.000033,0.001680,0.002125,0.000021,0.001352,0.000031,0.001992,0.000012,0.000756,0.000031,0.001965
8,410,0.000000,0.000000,0.008188,0.000033,0.001694,0.002024,0.000021,0.001344,0.000032,0.002041,0.000014,0.000871,0.000027,0.001729
8,411,0.000000,0.000000,0.008407,0.000034,0.001687,0.002018,0.000021,0.001327,0.000030,0.001939,0.000017,0.001110,0.000027,0.001757
8,412,0.000000,0.000000,0.008425,0.000034,0.001693,0.002080,0.000021,0.001344,0.000032,0.002030,0.000014,0.000884,0.000031,0.001961
8,413,0.000000,0.000000,0.008104,0.000033,0.001694,0.002042,0.000021,0.001346,0.000030,0.001916,0.000014,0.000920,0.000027,0.001722
8,414,0.000000,0.000000,0.008625,0.000053,0.002300,0.001782,0.000022,0.001388,0.000034,0.002170,0.000015,0.000980,0.000028,0.001777
8,415,0.000000,0.000000,0.011080,0.000040,0.002147,0.002215,0.000030,0.001912,0.000042,0.002682,0.000018,0.001121,0.000038,0.002408
8,416,0.000000,0.000000,0.010895,0.000035,0.001720,0.002169,0.000028,0.001798,0.000045,0.002881,0.000016,0.001056,0.000036,0.002325
8,417,0.000000,0.000000,0.008153,0.000033,0.001701,0.001952,0.000021,0.001341,0.000031,0.002014,0.000013,0.000846,0.000027,0.001731
8,418,0.000000,0.000000,0.008521,0.000036,0.001823,0.001752,0.000022,0.001439,0.000032,0.002017,0.000014,0.000905,0.000029,0.001852
8,419,0.000000,0.000000,0.008151,0.000033,0.001686,0.001874,0.000021,0.001337,0.000030,0.001924,0.000014,0.000911,0.000027,0.001745
8,420,0.000000,0.000000,0.008167,0.000033,0.001671,0.003841,0.000021,0.001338,0.000030,0.001917,0.000015,0.000942,0.000027,0.001750
8,421,0.000000,0.000000,0.008061,0.000033,0.001699,0.001833,0.000021,0.001335,0.000030,0.001906,0.000014,0.000879,0.000027,0.001735
8,422,0.000000,0.000000,0.008701,0.000034,0.001680,0.002299,0.000022,0.001398,0.000030,0.001943,0.000011,0.000690,0.000037,0.002400
8,423,0.000000,0.000000,0.008169,0.000033,0.001684,0.001706,0.000021,0.001365,0.000030,0.001902,0.000015,0.000952,0.000027,0.001745
8,424,0.000000,0.000000,0.008152,0.000044,0.001697,0.002040,0.000021,0.001333,0.000030,0.001907,0.000015,0.000951,0.000027,0.001736
8,425,0.000000,0.000000,0.008076,0.000034,0.001706,0.001917,0.000021,0.001332,0.000030,0.001900,0.000014,0.000924,0.000027,0.001724
8,426,0.000000,0.000000,0.008705,0.000035,0.001688,0.002251,0.000021,0.001357,0.000033,0.002118,0.000011,0.000701,0.000036,0.002309
8,427,0.000000,0.000000,0.008329,0.000033,0.001684,0.002291,0.000021,0.001334,0.000033,0.002095,0.000010,0.000645,0.000032,0.002056
8,428,0.000000,0.000000,0.008090,0.000034,0.001693,0.002002,0.000021,0.001336,0.000030,0.001892,0.000015,0.000932,0.000027,0.001717
8,429,0.000000,0.000000,0.008090,0.000034,0.001701,0.001388,0.000021,0.001336,0.000030,0.001900,0.000013,0.000804,0.000027,0.001726
8,430,0.000000,0.000000,0.008203,0.000033,0.001697,0.001901,0.000021,0.001328,0.000032,0.002065,0.000014,0.000901,0.000027,0.001718
8,431,0.000000,0.000000,0.008375,0.000033,0.001680,0.004212,0.000021,0.001349,0.000033,0.002097,0.000011,0.000690,0.000032,0.002037
8,432,0.000000,0.000000,0.008867,0.000034,0.001693,0.002420,0.000022,0.001412,0.000032,0.002041,0.000013,0.000847,0.000032,0.002035
8,433,0.000000,0.000000,0.008138,0.000033,0.001695,0.003785,0.000021,0.001347,0.000030,0.001935,0.000013,0.000816,0.000029,0.001852
8,434,0.000000,0.000000,0.008125,0.000033,0.001678,0.002118,0.000021,0.001347,0.000030,0.001913,0.000014,0.000909,0.000027,0.001744
8,435,0.000000,0.000000,0.008064,0.000033,0.001677,0.001442,0.000021,0.001336,0.000030,0.001911,0.000013,0.000855,0.000027,0.001735
8,436,0.000000,0.000000,0.008032,0.000033,0.001682,0.001522,0.000021,0.001345,0.000030,0.001906,0.000013,0.000852,0.000027,0.001733
8,437,0.000000,0.000000,0.008690,0.000035,0.001693,0.002035,0.000022,0.001379,0.000036,0.002316,0.000011,0.000683,0.000032,0.002075
8,438,0.000000,0.000000,0.008358,0.000033,0.001700,0.002429,0.000021,0.001330,0.000031,0.002015,0.000013,0.000857,0.000030,0.001950
8,439,0.000000,0.000000,0.008351,0.000032,0.001706,0.003310,0.000021,0.001347,0.000030,0.001920,0.000015,0.000971,0.000030,0.001908
8,440,0.000000,0.000000,0.007994,0.000033,0.001713,0.001880,0.000021,0.001329,0.000030,0.001901,0.000012,0.000799,0.000027,0.001737
8,441,0.000000,0.000000,0.008145,0.000033,0.001691,0.001455,0.000021,0.001335,0.000030,0.001944,0.000013,0.000813,0.000027,0.001723
8,442,0.000000,0.000000,0.008107,0.000033,0.001699,0.001978,0.000021,0.001331,0.000030,0.001895,0.000015,0.000951,0.000027,0.001716
8,443,0.000000,0.000000,0.008087,0.000033,0.001690,0.004002,0.000021,0.001334,0.000030,0.001897,0.000015,0.000938,0.000027,0.001732
8,444,0.000000,0.000000,0.008356,0.000033,0.001665,0.004084,0.000021,0.001346,0.000030,0.001910,0.000014,0.000871,0.000032,0.002024
8,445,0.000000,0.000000,0.008173,0.000034,0.001696,0.001832,0.000022,0.001383,0.000032,0.002035,0.000013,0.000812,0.000027,0.001751
8,446,0.000000,0.000000,0.008162,0.000033,0.001680,0.004221,0.000021,0.001329,0.000030,0.001909,0.000014,0.000921,0.000028,0.001782
8,447,0.000000,0.000000,0.008330,0.000033,0.001688,0.001670,0.000021,0.001337,0.000033,0.002086,0.000015,0.000951,0.000027,0.001738
8,448,0.000000,0.000000,0.008357,0.000033,0.001703,0.002009,0.000021,0.001336,0.000032,0.002040,0.000013,0.000856,0.000030,0.001925
8,449,0.000000,0.000000,0.008140,0.000032,0.001677,0.002293,0.000021,0.001329,0.000029,0.001885,0.000015,0.000980,0.000027,0.001735
8,450,0.000000,0.000000,0.008088,0.000033,0.001699,0.001883,0.000021,0.001341,0.000030,0.001897,0.000014,0.000910,0.000027,0.001735
8,451,0.000000,0.000000,0.010046,0.000034,0.001672,0.002407,0.000026,0.001634,0.000039,0.002526,0.000015,0.000988,0.000035,0.002248
8,452,0.000000,0.000000,0.008134,0.000033,0.001680,0.003084,0.000021,0.001352,0.000030,0.001890,0.000015,0.000955,0.000027,0.001735
8,453,0.000000,0.000000,0.008337,0.000033,0.001689,0.003382,0.000021,0.001341,0.000033,0.002092,0.000011,0.000692,0.000032,0.002026
8,454,0.000000,0.000000,0.008410,0.000034,0.001686,0.001829,0.000021,0.001351,0.000030,0.001937,0.000011,0.000672,0.000035,0.002250
8,455,0.000000,0.000000,0.008103,0.000033,0.001674,0.002140,0.000021,0.001334,0.000030,0.001905,0.000013,0.000838,0.000029,0.001829
8,456,0.000000,0.000000,0.008093,0.000034,0.001707,0.001843,0.000021,0.001341,0.000030,0.001899,0.000015,0.000951,0.000027,0.001732
8,457,0.000000,0.000000,0.008116,0.000034,0.001698,0.003608,0.000021,0.001329,0.000030,0.001891,0.000013,0.000840,0.000029,0.001873
8,458,0.000000,0.000000,0.008060,0.000034,0.001696,0.001708,0.000021,0.001327,0.000030,0.001919,0.000014,0.000872,0.000027,0.001736
8,459,0.000000,0.000000,0.008468,0.000035,0.001669,0.002321,0.000022,0.001378,0.000031,0.001953,0.000010,0.000634,0.000035,0.002269
8,460,0.000000,0.000000,0.008120,0.000034,0.001703,0.002019,0.000021,0.001359,0.000030,0.001917,0.000014,0.000913,0.000027,0.001728
8,461,0.000000,0.000000,0.008118,0.000033,0.001696,0.002313,0.000021,0.001335,0.000030,0.001899,0.000015,0.000963,0.000027,0.001724
8,462,0.000000,0.000000,0.008070,0.000034,0.001683,0.001470,0.000021,0.001333,0.000030,0.001895,0.000013,0.000853,0.000027,0.001737
8,463,0.000000,0.000000,0.008654,0.000035,0.001710,0.002073,0.000022,0.001384,0.000033,0.002113,0.000011,0.000700,0.000035,0.002251
8,464,0.000000,0.000000,0.008062,0.000033,0.001689,0.002143,0.000021,0.001331,0.000029,0.001884,0.000015,0.000929,0.000027,0.001730
8,465,0.000000,0.000000,0.008315,0.000034,0.001703,0.002069,0.000021,0.001327,0.000033,0.002095,0.000010,0.000661,0.000032,0.002044
8,466,0.000000,0.000000,0.008333,0.000038,0.001696,0.002303,0.000021,0.001364,0.000033,0.002087,0.000015,0.000935,0.000027,0.001726
8,467,0.000000,0.000000,0.008114,0.000033,0.001688,0.002101,0.000021,0.001332,0.000030,0.001901,0.000015,0.000931,0.000027,0.001751
8,468,0.000000,0.000000,0.008277,0.000033,0.001684,0.002284,0.000021,0.001326,0.000033,0.002109,0.000010,0.000661,0.000031,0.002012
8,469,0.000000,0.000000,0.008368,0.000034,0.001691,0.002264,0.000021,0.001340,0.000032,0.002037,0.000013,0.000838,0.000031,0.001958
8,470,0.000000,0.000000,0.008331,0.000033,0.001673,0.002266,0.000021,0.001328,0.000032,0.002032,0.000014,0.000865,0.000030,0.001921
8,471,0.000000,0.000000,0.008050,0.000033,0.001691,0.002067,0.000021,0.001361,0.000030,0.001900,0.000013,0.000860,0.000027,0.001732
8,472,0.000000,0.000000,0.008034,0.000033,0.001672,0.002309,0.000021,0.001332,0.000030,0.001902,0.000014,0.000867,0.000027,0.001737
8,473,0.000000,0.000000,0.008138,0.000034,0.001689,0.001213,0.000021,0.001343,0.000033,0.002105,0.000011,0.000727,0.000027,0.001733
8,474,0.000000,0.000000,0.008031,0.000033,0.001689,0.002098,0.000021,0.001324,0.000030,0.001904,0.000014,0.000881,0.000027,0.001731
8,475,0.000000,0.000000,0.008438,0.000044,0.001681,0.002326,0.000021,0.001368,0.000033,0.002127,0.000010,0.000651,0.000033,0.002085
8,476,0.000000,0.000000,0.008303,0.000033,0.001691,0.002246,0.000021,0.001348,0.000032,0.002074,0.000010,0.000668,0.000032,0.002053
8,477,0.000000,0.000000,0.008083,0.000034,0.001697,0.002378,0.000021,0.001333,0.000030,0.001893,0.000015,0.000941,0.000027,0.001734
8,478,0.000000,0.000000,0.008374,0.000033,0.001676,0.002257,0.000021,0.001332,0.000033,0.002094,0.000011,0.000707,0.000032,0.002040
8,479,0.000000,0.000000,0.008359,0.000033,0.001696,0.002131,0.000021,0.001333,0.000034,0.002162,0.000013,0.000842,0.000029,0.001836
8,480,0.000000,0.000000,0.008038,0.000034,0.001701,0.002036,0.000021,0.001343,0.000030,0.001924,0.000013,0.000817,0.000027,0.001744
8,481,0.000000,0.000000,0.007981,0.000033,0.001705,0.001782,0.000021,0.001317,0.000030,0.001901,0.000013,0.000858,0.000027,0.001728
8,482,0.000000,0.000000,0.008407,0.000034,0.001678,0.002224,0.000021,0.001341,0.000035,0.002253,0.000013,0.000851,0.000027,0.001753
8,483,0.000000,0.000000,0.008035,0.000034,0.001699,0.001767,0.000021,0.001342,0.000030,0.001903,0.000014,0.000865,0.000027,0.001735
8,484,0.000000,0.000000,0.008087,0.000034,0.001690,0.001568,0.000022,0.001388,0.000030,0.001889,0.000014,0.000889,0.000027,0.001728
8,485,0.000000,0.000000,0.008174,0.000045,0.001681,0.001904,0.000021,0.001335,0.000034,0.002183,0.000011,0.000677,0.000028,0.001781
8,486,0.000000,0.000000,0.008025,0.000033,0.001673,0.002101,0.000021,0.001340,0.000030,0.001924,0.000013,0.000830,0.000027,0.001733
8,487,0.000000,0.000000,0.007950,0.000033,0.001697,0.002115,0.000021,0.001336,0.000030,0.001903,0.000013,0.000817,0.000027,0.001733
8,488,0.000000,0.000000,0.008057,0.000033,0.001683,0.002328,0.000021,0.001349,0.000030,0.001904,0.000013,0.000843,0.000027,0.001757
8,489,0.000000,0.000000,0.007943,0.000033,0.001731,0.005104,0.000021,0.001335,0.000029,0.001882,0.000011,0.000707,0.000027,0.001736
8,490,0.000000,0.000000,0.010911,0.000044,0.001891,0.001901,0.000029,0.001837,0.000041,0.002610,0.000017,0.001057,0.000037,0.002381
8,491,0.000000,0.000000,0.008632,0.000034,0.001816,0.001607,0.000023,0.001441,0.000032,0.002032,0.000015,0.000967,0.000029,0.001848
8,492,0.000000,0.000000,0.008266,0.000032,0.001665,0.002043,0.000021,0.001355,0.000030,0.001918,0.000016,0.001018,0.000027,0.001750
8,493,0.000000,0.000000,0.008340,0.000033,0.001669,0.002447,0.000021,0.001339,0.000030,0.001917,0.000018,0.001147,0.000027,0.001744
8,494,0.000000,0.000000,0.008369,0.000032,0.001664,0.002435,0.000026,0.001662,0.000030,0.001898,0.000010,0.000661,0.000030,0.001943
8,495,0.000000,0.000000,0.008401,0.000032,0.001659,0.002409,0.000021,0.001346,0.000032,0.002028,0.000014,0.000875,0.000030,0.001939
8,496,0.000000,0.000000,0.008361,0.000034,0.001673,0.002052,0.000021,0.001344,0.000033,0.002117,0.000010,0.000640,0.000032,0.002055
8,497,0.000000,0.000000,0.007999,0.000033,0.001658,0.003998,0.000021,0.001352,0.000030,0.001899,0.000011,0.000725,0.000027,0.001753
8,498,0.000000,0.000000,0.008213,0.000033,0.001661,0.002009,0.000022,0.001423,0.000030,0.001941,0.000012,0.000796,0.000028,0.001806
8,499,0.000000,0.000000,0.007963,0.000032,0.001671,0.001791,0.000021,0.001358,0.000030,0.001917,0.000011,0.000723,0.000028,0.001777
8,500,0.000000,0.000000,0.007894,0.000033,0.001677,0.001942,0.000021,0.001336,0.000030,0.001896,0.000011,0.000696,0.000027,0.001741
8,501,0.000000,0.000000,0.007998,0.000033,0.001791,0.003905,0.000021,0.001338,0.000030,0.001928,0.000010,0.000659,0.000028,0.001762
8,502,0.000000,0.000000,0.008066,0.000032,0.001664,0.004196,0.000021,0.001350,0.000030,0.001920,0.000012,0.000784,0.000027,0.001758
8,503,0.000000,0.000000,0.008912,0.000032,0.001652,0.003215,0.000023,0.001496,0.000034,0.002152,0.000013,0.000847,0.000031,0.001959
8,504,0.000000,0.000000,0.008022,0.000033,0.001661,0.001998,0.000021,0.001371,0.000030,0.001923,0.000012,0.000761,0.000028,0.001770
8,505,0.000000,0.000000,0.008037,0.000033,0.001679,0.002045,0.000021,0.001365,0.000030,0.001937,0.000011,0.000718,0.000028,0.001769
8,506,0.000000,0.000000,0.007957,0.000034,0.001670,0.001860,0.000021,0.001343,0.000030,0.001920,0.000011,0.000724,0.000027,0.001736
8,507,0.000000,0.000000,0.008009,0.000032,0.001662,0.004079,0.000021,0.001342,0.000030,0.001925,0.000012,0.000741,0.000028,0.001766
8,508,0.000000,0.000000,0.009173,0.000033,0.001616,0.002213,0.000024,0.001539,0.000035,0.002232,0.000013,0.000844,0.000031,0.002013
8,509,0.000000,0.000000,0.008032,0.000032,0.001658,0.003215,0.000021,0.001363,0.000030,0.001918,0.000012,0.000771,0.000028,0.001779
8,510,0.000000,0.000000,0.007991,0.000033,0.001662,0.004066,0.000021,0.001362,0.000030,0.001910,0.000012,0.000791,0.000027,0.001733
8,511,0.000000,0.000000,0.007981,0.000033,0.001656,0.003667,0.000021,0.001343,0.000030,0.001899,0.000012,0.000743,0.000027,0.001739
8,512,0.000000,0.000000,0.007982,0.000034,0.001680,0.002028,0.000021,0.001342,0.000030,0.001902,0.000012,0.000779,0.000027,0.001747
8,513,0.000000,0.000000,0.007972,0.000033,0.001666,0.001828,0.000021,0.001333,0.000030,0.001908,0.000011,0.000728,0.000027,0.001749
8,514,0.000000,0.000000,0.007974,0.000032,0.001663,0.001905,0.000021,0.001355,0.000030,0.001905,0.000012,0.000753,0.000027,0.001734
8,515,0.000000,0.000000,0.007916,0.000032,0.001663,0.004067,0.000021,0.001342,0.000030,0.001949,0.000011,0.000696,0.000027,0.001739
8,516,0.000000,0.000000,0.007995,0.000033,0.001661,0.004186,0.000021,0.001338,0.000030,0.001896,0.000012,0.000766,0.000027,0.001755
8,517,0.000000,0.000000,0.007943,0.000043,0.001657,0.002135,0.000021,0.001346,0.000030,0.001915,0.000012,0.000744,0.000027,0.001729
8,518,0.000000,0.000000,0.007918,0.000032,0.001660,0.004105,0.000021,0.001337,0.000030,0.001915,0.000011,0.000720,0.000027,0.001742
8,519,0.000000,0.000000,0.008075,0.000033,0.001652,0.004026,0.000022,0.001376,0.000030,0.001927,0.000012,0.000753,0.000028,0.001768
8,520,0.000000,0.000000,0.007896,0.000032,0.001643,0.003932,0.000021,0.001326,0.000030,0.001902,0.000011,0.000692,0.000027,0.001731
8,521,0.000000,0.000000,0.007950,0.000033,0.001662,0.001990,0.000021,0.001352,0.000030,0.001930,0.000011,0.000700,0.000027,0.001750
8,522,0.000000,0.000000,0.008083,0.000032,0.001667,0.004193,0.000021,0.001374,0.000030,0.001901,0.000012,0.000769,0.000027,0.001740
8,523,0.000000,0.000000,0.007919,0.000034,0.001664,0.002037,0.000021,0.001335,0.000030,0.001897,0.000011,0.000708,0.000027,0.001734
8,524,0.000000,0.000000,0.008011,0.000032,0.001677,0.002016,0.000021,0.001349,0.000030,0.001917,0.000012,0.000740,0.000027,0.001752
8,525,0.000000,0.000000,0.007996,0.000033,0.001667,0.001495,0.000021,0.001340,0.000030,0.001898,0.000012,0.000769,0.000027,0.001752
8,526,0.000000,0.000000,0.007981,0.000032,0.001645,0.003359,0.000021,0.001363,0.000029,0.001886,0.000012,0.000759,0.000028,0.001776
8,527,0.000000,0.000000,0.008019,0.000033,0.001676,0.002089,0.000021,0.001351,0.000030,0.001929,0.000011,0.000720,0.000028,0.001763
8,528,0.000000,0.000000,0.007967,0.000033,0.001668,0.001978,0.000021,0.001348,0.000030,0.001935,0.000011,0.000695,0.000027,0.001749
8,529,0.000000,0.000000,0.007999,0.000033,0.001644,0.003721,0.000021,0.001358,0.000030,0.001908,0.000011,0.000723,0.000027,0.001758
8,530,0.000000,0.000000,0.007948,0.000034,0.001666,0.003711,0.000021,0.001346,0.000030,0.001927,0.000012,0.000739,0.000027,0.001744
8,531,0.000000,0.000000,0.007955,0.000034,0.001665,0.002017,0.000021,0.001343,0.000030,0.001901,0.000011,0.000714,0.000027,0.001759
8,532,0.000000,0.000000,0.007948,0.000033,0.001648,0.004203,0.000021,0.001350,0.000030,0.001905,0.000011,0.000722,0.000027,0.001751
8,533,0.000000,0.000000,0.008506,0.000033,0.001661,0.003592,0.000023,0.001449,0.000032,0.002030,0.000013,0.000803,0.000029,0.001844
8,534,0.000000,0.000000,0.007909,0.000032,0.001671,0.001970,0.000021,0.001342,0.000030,0.001910,0.000011,0.000726,0.000027,0.001729
8,535,0.000000,0.000000,0.007506,0.000032,0.001651,0.003705,0.000020,0.001266,0.000028,0.001789,0.000011,0.000686,0.000026,0.001646
8,536,0.000000,0.000000,0.007932,0.000032,0.001668,0.001962,0.000021,0.001345,0.000030,0.001911,0.000012,0.000748,0.000027,0.001738
8,537,0.000000,0.000000,0.007902,0.000033,0.003649,0.022744,0.000021,0.001338,0.000030,0.001908,0.000011,0.000687,0.000027,0.001738
8,538,0.000000,0.000000,0.009066,0.000046,0.001672,0.001948,0.000021,0.001352,0.000040,0.002530,0.000016,0.001005,0.000028,0.001779
8,539,0.000000,0.000000,0.007968,0.000038,0.001687,0.001977,0.000021,0.001328,0.000029,0.001879,0.000012,0.000800,0.000027,0.001730
8,540,0.000000,0.000000,0.007926,0.000033,0.001707,0.002157,0.000021,0.001330,0.000030,0.001937,0.000012,0.000750,0.000027,0.001708
8,541,0.000000,0.000000,0.007984,0.000032,0.001694,0.002102,0.000021,0.001348,0.000029,0.001884,0.000013,0.000819,0.000027,0.001731
8,542,0.000000,0.000000,0.008004,0.000033,0.001680,0.002061,0.000021,0.001344,0.000030,0.001917,0.000013,0.000842,0.000027,0.001723
8,543,0.000000,0.000000,0.007995,0.000043,0.001684,0.002058,0.000021,0.001341,0.000030,0.001899,0.000013,0.000854,0.000027,0.001728
8,544,0.000000,0.000000,0.008068,0.000034,0.001688,0.002014,0.000021,0.001338,0.000030,0.001891,0.000014,0.000899,0.000027,0.001738
8,545,0.000000,0.000000,0.008075,0.000033,0.001690,0.001895,0.000021,0.001359,0.000030,0.001892,0.000014,0.000888,0.000027,0.001745
8,546,0.000000,0.000000,0.008025,0.000034,0.001700,0.002264,0.000021,0.001320,0.000030,0.001929,0.000014,0.000915,0.000027,0.001709
8,547,0.000000,0.000000,0.008114,0.000034,0.001719,0.001570,0.000021,0.001340,0.000030,0.001909,0.000014,0.000867,0.000027,0.001747
8,548,0.000000,0.000000,0.011608,0.000053,0.002223,0.001887,0.000031,0.001986,0.000044,0.002847,0.000018,0.001155,0.000040,0.002533
8,549,0.000000,0.000000,0.010695,0.000056,0.002017,0.002087,0.000029,0.001824,0.000040,0.002589,0.000017,0.001092,0.000037,0.002336
8,550,0.000000,0.000000,0.009274,0.000033,0.001687,0.001859,0.000025,0.001569,0.000035,0.002270,0.000014,0.000914,0.000032,0.002045
8,551,0.000000,0.000000,0.008374,0.000033,0.001705,0.001812,0.000022,0.001398,0.000033,0.002102,0.000012,0.000789,0.000028,0.001801
8,552,0.000000,0.000000,0.008019,0.000032,0.001697,0.001576,0.000021,0.001329,0.000030,0.001898,0.000013,0.000848,0.000027,0.001747
8,553,0.000000,0.000000,0.008042,0.000033,0.001683,0.001850,0.000021,0.001338,0.000030,0.001911,0.000014,0.000870,0.000027,0.001736
8,554,0.000000,0.000000,0.007954,0.000045,0.001700,0.001930,0.000021,0.001328,0.000030,0.001899,0.000013,0.000803,0.000027,0.001721
8,555,0.000000,0.000000,0.007935,0.000033,0.001702,0.002133,0.000021,0.001322,0.000030,0.001908,0.000013,0.000802,0.000027,0.001714
8,556,0.000000,0.000000,0.007987,0.000034,0.001700,0.001901,0.000021,0.001330,0.000029,0.001886,0.000013,0.000826,0.000027,0.001744
8,557,0.000000,0.000000,0.008012,0.000032,0.001687,0.002102,0.000021,0.001358,0.000029,0.001886,0.000013,0.000854,0.000027,0.001731
8,558,0.000000,0.000000,0.007947,0.000034,0.001682,0.002080,0.000021,0.001327,0.000029,0.001884,0.000013,0.000802,0.000027,0.001721
