epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
4,372,0.000000,0.000000,0.008039,0.000048,0.001807,0.003407,0.000021,0.001340,0.000030,0.001908,0.000013,0.000832,0.000027,0.001735
4,373,0.000000,0.000000,0.008046,0.000034,0.001815,0.003276,0.000021,0.001333,0.000030,0.001926,0.000013,0.000842,0.000027,0.001736
4,374,0.000000,0.000000,0.007914,0.000033,0.001793,0.003280,0.000021,0.001335,0.000030,0.001910,0.000012,0.000763,0.000027,0.001729
4,375,0.000000,0.000000,0.008004,0.000034,0.001789,0.003112,0.000021,0.001350,0.000030,0.001918,0.000012,0.000791,0.000027,0.001745
4,376,0.000000,0.000000,0.007923,0.000033,0.001769,0.003538,0.000021,0.001344,0.000030,0.001910,0.000012,0.000776,0.000027,0.001713
4,377,0.000000,0.000000,0.008026,0.000033,0.001771,0.002727,0.000021,0.001342,0.000030,0.001917,0.000013,0.000817,0.000027,0.001749
4,378,0.000000,0.000000,0.007927,0.000034,0.001791,0.003482,0.000021,0.001340,0.000030,0.001917,0.000012,0.000763,0.000027,0.001716
4,379,0.000000,0.000000,0.008328,0.000034,0.001762,0.003149,0.000021,0.001346,0.000035,0.002266,0.000012,0.000744,0.000027,0.001754
4,380,0.000000,0.000000,0.008008,0.000032,0.001761,0.005096,0.000021,0.001344,0.000030,0.001916,0.000013,0.000847,0.000027,0.001725
4,381,0.000000,0.000000,0.008475,0.000034,0.001757,0.005412,0.000021,0.001373,0.000033,0.002110,0.000010,0.000651,0.000033,0.002139
4,382,0.000000,0.000000,0.008267,0.000033,0.001780,0.002891,0.000021,0.001320,0.000032,0.002039,0.000011,0.000685,0.000031,0.002009
4,383,0.000000,0.000000,0.008457,0.000035,0.001788,0.003387,0.000021,0.001336,0.000038,0.002455,0.000010,0.000645,0.000028,0.001764
4,384,0.000000,0.000000,0.007816,0.000032,0.001744,0.002932,0.000020,0.001250,0.000030,0.001888,0.000013,0.000815,0.000027,0.001699
4,385,0.000000,0.000000,0.007405,0.000032,0.001642,0.003379,0.000019,0.001238,0.000028,0.001768,0.000009,0.000594,0.000028,0.001763
4,386,0.000000,0.000000,0.007213,0.000031,0.001625,0.004462,0.000019,0.001210,0.000027,0.001714,0.000012,0.000764,0.000024,0.001560
4,387,0.000000,0.000000,0.007252,0.000032,0.001638,0.004250,0.000019,0.001221,0.000027,0.001727,0.000012,0.000759,0.000024,0.001552
4,388,0.000000,0.000000,0.007316,0.000031,0.001600,0.004152,0.000019,0.001210,0.000027,0.001733,0.000012,0.000784,0.000024,0.001562
4,389,0.000000,0.000000,0.007753,0.000033,0.001646,0.003359,0.000020,0.001264,0.000029,0.001837,0.000014,0.000898,0.000026,0.001665
4,390,0.000000,0.000000,0.007458,0.000032,0.001654,0.004358,0.000019,0.001231,0.000028,0.001780,0.000013,0.000806,0.000025,0.001587
4,391,0.000000,0.000000,0.007404,0.000032,0.001640,0.004636,0.000019,0.001230,0.000028,0.001771,0.000010,0.000625,0.000027,0.001754
4,392,0.000000,0.000000,0.007440,0.000031,0.001655,0.005262,0.000020,0.001253,0.000028,0.001774,0.000012,0.000776,0.000025,0.001606
4,393,0.000000,0.000000,0.007767,0.000033,0.001625,0.004247,0.000020,0.001285,0.000029,0.001842,0.000010,0.000643,0.000029,0.001861
4,394,0.000000,0.000000,0.007289,0.000031,0.001624,0.005131,0.000019,0.001220,0.000027,0.001745,0.000012,0.000740,0.000025,0.001585
4,395,0.000000,0.000000,0.007857,0.000032,0.001626,0.004528,0.000020,0.001307,0.000029,0.001880,0.000013,0.000814,0.000027,0.001711
4,396,0.000000,0.000000,0.007951,0.000031,0.001655,0.002631,0.000021,0.001327,0.000031,0.001990,0.000010,0.000646,0.000028,0.001811
4,397,0.000000,0.000000,0.008020,0.000034,0.001773,0.004334,0.000021,0.001341,0.000030,0.001926,0.000012,0.000789,0.000027,0.001745
4,398,0.000000,0.000000,0.008164,0.000035,0.001789,0.003459,0.000021,0.001365,0.000031,0.001980,0.000012,0.000787,0.000029,0.001827
4,399,0.000000,0.000000,0.007429,0.000032,0.001640,0.004801,0.000020,0.001250,0.000028,0.001767,0.000012,0.000759,0.000025,0.001594
4,400,0.000000,0.000000,0.007263,0.000031,0.001649,0.004089,0.000019,0.001212,0.000027,0.001741,0.000012,0.000741,0.000024,0.001553
4,401,0.000000,0.000000,0.007662,0.000033,0.001675,0.002543,0.000020,0.001261,0.000028,0.001810,0.000012,0.000759,0.000026,0.001642
4,402,0.000000,0.000000,0.008496,0.000035,0.001843,0.005340,0.000022,0.001425,0.000033,0.002092,0.000013,0.000827,0.000029,0.001842
4,403,0.000000,0.000000,0.008369,0.000035,0.001665,0.004294,0.000022,0.001396,0.000032,0.002024,0.000013,0.000858,0.000028,0.001800
4,404,0.000000,0.000000,0.007622,0.000035,0.001750,0.005413,0.000020,0.001267,0.000028,0.001803,0.000013,0.000829,0.000025,0.001624
4,405,0.000000,0.000000,0.007933,0.000034,0.001636,0.004031,0.000020,0.001305,0.000030,0.001892,0.000013,0.000802,0.000028,0.001801
4,406,0.000000,0.000000,0.008401,0.000054,0.003086,0.002698,0.000023,0.001487,0.000032,0.002028,0.000011,0.000730,0.000028,0.001823
4,407,0.000000,0.000000,0.008088,0.000037,0.001881,0.003668,0.000021,0.001347,0.000030,0.001938,0.000013,0.000821,0.000027,0.001739
4,408,0.000000,0.000000,0.008075,0.000036,0.001843,0.002991,0.000021,0.001337,0.000030,0.001943,0.000013,0.000827,0.000027,0.001740
4,409,0.000000,0.000000,0.008107,0.000035,0.001786,0.003566,0.000021,0.001370,0.000030,0.001923,0.000013,0.000827,0.000027,0.001740
4,410,0.000000,0.000000,0.007984,0.000034,0.001789,0.003540,0.000021,0.001339,0.000030,0.001927,0.000012,0.000778,0.000027,0.001748
4,411,0.000000,0.000000,0.007948,0.000034,0.001778,0.003372,0.000021,0.001348,0.000030,0.001919,0.000012,0.000779,0.000027,0.001726
4,412,0.000000,0.000000,0.007964,0.000033,0.001803,0.003229,0.000021,0.001344,0.000030,0.001904,0.000013,0.000802,0.000027,0.001715
4,413,0.000000,0.000000,0.007929,0.000034,0.001780,0.003454,0.000021,0.001322,0.000030,0.001923,0.000012,0.000789,0.000027,0.001722
4,414,0.000000,0.000000,0.007911,0.000032,0.001785,0.003090,0.000021,0.001339,0.000030,0.001926,0.000012,0.000765,0.000027,0.001725
4,415,0.000000,0.000000,0.007952,0.000033,0.001740,0.003482,0.000021,0.001348,0.000030,0.001912,0.000012,0.000776,0.000027,0.001730
4,416,0.000000,0.000000,0.007974,0.000034,0.001797,0.003006,0.000021,0.001320,0.000030,0.001910,0.000013,0.000848,0.000027,0.001718
4,417,0.000000,0.000000,0.007958,0.000034,0.001772,0.003565,0.000021,0.001324,0.000030,0.001900,0.000013,0.000817,0.000027,0.001724
4,418,0.000000,0.000000,0.007967,0.000033,0.001768,0.002914,0.000021,0.001345,0.000030,0.001900,0.000012,0.000795,0.000027,0.001731
4,419,0.000000,0.000000,0.007920,0.000038,0.001784,0.003480,0.000021,0.001326,0.000030,0.001910,0.000012,0.000762,0.000027,0.001729
4,420,0.000000,0.000000,0.007940,0.000033,0.001750,0.002901,0.000021,0.001332,0.000030,0.001918,0.000013,0.000804,0.000027,0.001716
4,421,0.000000,0.000000,0.008033,0.000034,0.001848,0.003561,0.000021,0.001342,0.000031,0.002006,0.000010,0.000652,0.000029,0.001846
4,422,0.000000,0.000000,0.008003,0.000033,0.001774,0.002433,0.000021,0.001355,0.000030,0.001917,0.000013,0.000804,0.000027,0.001736
4,423,0.000000,0.000000,0.007915,0.000033,0.001734,0.003449,0.000021,0.001334,0.000030,0.001891,0.000013,0.000812,0.000027,0.001735
4,424,0.000000,0.000000,0.007990,0.000033,0.001736,0.002677,0.000021,0.001345,0.000030,0.001923,0.000010,0.000652,0.000029,0.001882
4,425,0.000000,0.000000,0.007979,0.000033,0.001734,0.003253,0.000021,0.001336,0.000032,0.002036,0.000011,0.000705,0.000027,0.001727
4,426,0.000000,0.000000,0.008166,0.000035,0.001755,0.003509,0.000021,0.001337,0.000031,0.001970,0.000014,0.000923,0.000027,0.001734
4,427,0.000000,0.000000,0.007972,0.000034,0.001744,0.003182,0.000021,0.001338,0.000029,0.001883,0.000011,0.000694,0.000029,0.001886
4,428,0.000000,0.000000,0.007925,0.000033,0.001757,0.003520,0.000021,0.001332,0.000032,0.002078,0.000010,0.000631,0.000027,0.001728
4,429,0.000000,0.000000,0.007886,0.000033,0.001788,0.003346,0.000021,0.001332,0.000030,0.001924,0.000012,0.000756,0.000027,0.001716
4,430,0.000000,0.000000,0.007918,0.000033,0.001784,0.003495,0.000021,0.001341,0.000030,0.001907,0.000012,0.000770,0.000027,0.001719
4,431,0.000000,0.000000,0.008026,0.000033,0.001745,0.003217,0.000021,0.001355,0.000030,0.001935,0.000013,0.000816,0.000027,0.001738
4,432,0.000000,0.000000,0.007994,0.000033,0.001739,0.003456,0.000021,0.001346,0.000030,0.001896,0.000013,0.000857,0.000027,0.001728
4,433,0.000000,0.000000,0.008040,0.000033,0.001745,0.003654,0.000021,0.001350,0.000030,0.001922,0.000013,0.000834,0.000027,0.001745
4,434,0.000000,0.000000,0.008353,0.000034,0.001744,0.003149,0.000021,0.001347,0.000030,0.001919,0.000017,0.001064,0.000028,0.001786
4,435,0.000000,0.000000,0.007960,0.000033,0.001777,0.003446,0.000021,0.001338,0.000030,0.001935,0.000012,0.000770,0.000027,0.001736
4,436,0.000000,0.000000,0.007904,0.000033,0.001787,0.002988,0.000021,0.001336,0.000030,0.001891,0.000012,0.000777,0.000027,0.001726
4,437,0.000000,0.000000,0.007898,0.000033,0.001776,0.003638,0.000021,0.001336,0.000030,0.001930,0.000012,0.000772,0.000027,0.001714
4,438,0.000000,0.000000,0.007976,0.000032,0.001757,0.003017,0.000021,0.001337,0.000030,0.001907,0.000013,0.000803,0.000027,0.001751
4,439,0.000000,0.000000,0.007921,0.000033,0.001784,0.003496,0.000021,0.001341,0.000030,0.001913,0.000012,0.000775,0.000027,0.001714
4,440,0.000000,0.000000,0.007977,0.000033,0.001771,0.003196,0.000021,0.001345,0.000030,0.001947,0.000012,0.000751,0.000027,0.001734
4,441,0.000000,0.000000,0.008130,0.000035,0.001771,0.003481,0.000021,0.001370,0.000031,0.001969,0.000013,0.000815,0.000027,0.001757
4,442,0.000000,0.000000,0.008174,0.000034,0.001776,0.003520,0.000021,0.001343,0.000030,0.001930,0.000015,0.000980,0.000027,0.001748
4,443,0.000000,0.000000,0.008031,0.000034,0.001756,0.003245,0.000021,0.001350,0.000030,0.001949,0.000013,0.000805,0.000027,0.001740
4,444,0.000000,0.000000,0.011056,0.000032,0.001662,0.004251,0.000033,0.002099,0.000041,0.002637,0.000017,0.001072,0.000036,0.002322
4,445,0.000000,0.000000,0.010781,0.000034,0.001647,0.004161,0.000028,0.001822,0.000038,0.002449,0.000018,0.001126,0.000041,0.002656
4,446,0.000000,0.000000,0.007614,0.000033,0.001718,0.005943,0.000019,0.001231,0.000028,0.001804,0.000014,0.000884,0.000025,0.001608
4,447,0.000000,0.000000,0.008470,0.000036,0.001684,0.004525,0.000021,0.001365,0.000031,0.002016,0.000016,0.000994,0.000028,0.001784
4,448,0.000000,0.000000,0.007679,0.000035,0.001710,0.005707,0.000019,0.001240,0.000028,0.001801,0.000014,0.000923,0.000025,0.001611
4,449,0.000000,0.000000,0.008822,0.000037,0.003701,0.004724,0.000028,0.001776,0.000032,0.002056,0.000011,0.000727,0.000029,0.001853
4,450,0.000000,0.000000,0.008402,0.000038,0.001895,0.003523,0.000022,0.001390,0.000030,0.001939,0.000013,0.000847,0.000030,0.001891
4,451,0.000000,0.000000,0.008666,0.000038,0.001869,0.003293,0.000022,0.001438,0.000032,0.002036,0.000013,0.000852,0.000030,0.001936
4,452,0.000000,0.000000,0.008026,0.000037,0.001813,0.003643,0.000021,0.001349,0.000030,0.001910,0.000012,0.000797,0.000027,0.001740
4,453,0.000000,0.000000,0.008321,0.000036,0.001796,0.003306,0.000021,0.001369,0.000031,0.001959,0.000015,0.000988,0.000027,0.001757
4,454,0.000000,0.000000,0.008281,0.000035,0.001771,0.003381,0.000021,0.001357,0.000031,0.001990,0.000015,0.000932,0.000028,0.001776
4,455,0.000000,0.000000,0.008084,0.000036,0.001803,0.005122,0.000021,0.001349,0.000030,0.001918,0.000013,0.000812,0.000028,0.001774
4,456,0.000000,0.000000,0.009008,0.000033,0.001666,0.006660,0.000022,0.001431,0.000033,0.002133,0.000012,0.000776,0.000031,0.001992
4,457,0.000000,0.000000,0.008385,0.000034,0.001686,0.004242,0.000021,0.001316,0.000036,0.002308,0.000013,0.000827,0.000027,0.001712
4,458,0.000000,0.000000,0.008041,0.000035,0.003645,0.004169,0.000020,0.001284,0.000033,0.002129,0.000009,0.000593,0.000030,0.001922
4,459,0.000000,0.000000,0.008542,0.000048,0.001800,0.004798,0.000022,0.001377,0.000033,0.002127,0.000010,0.000668,0.000032,0.002076
4,460,0.000000,0.000000,0.008446,0.000035,0.001791,0.005344,0.000021,0.001361,0.000038,0.002410,0.000011,0.000678,0.000027,0.001749
4,461,0.000000,0.000000,0.008336,0.000035,0.001799,0.003462,0.000021,0.001334,0.000033,0.002112,0.000011,0.000685,0.000031,0.001991
4,462,0.000000,0.000000,0.008603,0.000035,0.001814,0.002773,0.000022,0.001425,0.000034,0.002201,0.000010,0.000656,0.000033,0.002091
4,463,0.000000,0.000000,0.008388,0.000036,0.001809,0.002491,0.000021,0.001352,0.000035,0.002264,0.000010,0.000649,0.000030,0.001929
4,464,0.000000,0.000000,0.008397,0.000036,0.001750,0.002059,0.000024,0.001531,0.000033,0.002099,0.000011,0.000675,0.000030,0.001900
4,465,0.000000,0.000000,0.008099,0.000034,0.001744,0.002020,0.000020,0.001284,0.000037,0.002361,0.000010,0.000647,0.000026,0.001676
4,466,0.000000,0.000000,0.008347,0.000034,0.001750,0.001938,0.000021,0.001370,0.000030,0.001929,0.000010,0.000653,0.000034,0.002204
4,467,0.000000,0.000000,0.008461,0.000034,0.001749,0.002062,0.000021,0.001373,0.000030,0.001951,0.000018,0.001176,0.000027,0.001751
4,468,0.000000,0.000000,0.008652,0.000034,0.001742,0.001943,0.000021,0.001368,0.000033,0.002113,0.000011,0.000682,0.000035,0.002256
4,469,0.000000,0.000000,0.008414,0.000034,0.001756,0.001967,0.000021,0.001373,0.000037,0.002394,0.000010,0.000635,0.000028,0.001793
4,470,0.000000,0.000000,0.008352,0.000033,0.001739,0.002001,0.000021,0.001349,0.000032,0.002070,0.000015,0.000975,0.000027,0.001756
4,471,0.000000,0.000000,0.008133,0.000034,0.001748,0.001936,0.000021,0.001347,0.000030,0.001937,0.000014,0.000889,0.000027,0.001757
4,472,0.000000,0.000000,0.008791,0.000034,0.001758,0.002046,0.000021,0.001374,0.000033,0.002108,0.000011,0.000684,0.000037,0.002400
4,473,0.000000,0.000000,0.011840,0.000032,0.001588,0.004393,0.000032,0.002045,0.000041,0.002633,0.000014,0.000924,0.000051,0.003234
4,474,0.000000,0.000000,0.007721,0.000033,0.001684,0.004411,0.000019,0.001244,0.000028,0.001787,0.000009,0.000601,0.000031,0.001966
4,475,0.000000,0.000000,0.008077,0.000034,0.001721,0.003978,0.000023,0.001504,0.000029,0.001885,0.000012,0.000761,0.000027,0.001742
4,476,0.000000,0.000000,0.007540,0.000032,0.001644,0.003099,0.000019,0.001241,0.000029,0.001854,0.000011,0.000718,0.000026,0.001681
4,477,0.000000,0.000000,0.007470,0.000033,0.001632,0.003596,0.000019,0.001232,0.000027,0.001756,0.000011,0.000697,0.000027,0.001737
4,478,0.000000,0.000000,0.007383,0.000032,0.001665,0.002851,0.000019,0.001224,0.000028,0.001761,0.000012,0.000755,0.000025,0.001580
4,479,0.000000,0.000000,0.007286,0.000033,0.001634,0.005978,0.000019,0.001207,0.000027,0.001718,0.000013,0.000801,0.000024,0.001560
4,480,0.000000,0.000000,0.008689,0.000033,0.001664,0.004454,0.000022,0.001435,0.000032,0.002059,0.000014,0.000922,0.000029,0.001874
4,481,0.000000,0.000000,0.007381,0.000034,0.001677,0.005222,0.000019,0.001208,0.000027,0.001734,0.000013,0.000814,0.000025,0.001582
4,482,0.000000,0.000000,0.007850,0.000033,0.001696,0.002899,0.000020,0.001304,0.000029,0.001875,0.000013,0.000820,0.000027,0.001696
4,483,0.000000,0.000000,0.007510,0.000035,0.001696,0.004615,0.000019,0.001211,0.000027,0.001751,0.000014,0.000883,0.000025,0.001593
4,484,0.000000,0.000000,0.007548,0.000036,0.001735,0.005070,0.000019,0.001248,0.000029,0.001883,0.000011,0.000687,0.000025,0.001621
4,485,0.000000,0.000000,0.007556,0.000036,0.001709,0.004656,0.000020,0.001258,0.000027,0.001759,0.000013,0.000827,0.000025,0.001609
4,486,0.000000,0.000000,0.007524,0.000036,0.001700,0.004426,0.000020,0.001257,0.000028,0.001765,0.000013,0.000814,0.000025,0.001602
4,487,0.000000,0.000000,0.007622,0.000036,0.001754,0.005172,0.000021,0.001322,0.000028,0.001767,0.000013,0.000804,0.000025,0.001604
4,488,0.000000,0.000000,0.007909,0.000036,0.001739,0.003523,0.000020,0.001308,0.000029,0.001871,0.000013,0.000863,0.000026,0.001679
4,489,0.000000,0.000000,0.008160,0.000039,0.001879,0.003315,0.000021,0.001357,0.000030,0.001932,0.000013,0.000860,0.000027,0.001737
4,490,0.000000,0.000000,0.007474,0.000036,0.001734,0.005616,0.000019,0.001235,0.000027,0.001736,0.000013,0.000823,0.000025,0.001584
4,491,0.000000,0.000000,0.008761,0.000038,0.001782,0.004408,0.000022,0.001423,0.000032,0.002070,0.000015,0.000962,0.000029,0.001863
4,492,0.000000,0.000000,0.007884,0.000046,0.001853,0.005319,0.000019,0.001238,0.000027,0.001714,0.000019,0.001212,0.000025,0.001591
4,493,0.000000,0.000000,0.008275,0.000044,0.001935,0.005997,0.000024,0.001511,0.000028,0.001812,0.000014,0.000876,0.000029,0.001831
4,494,0.000000,0.000000,0.008623,0.000044,0.001969,0.005023,0.000021,0.001340,0.000030,0.001889,0.000017,0.001058,0.000027,0.001737
4,495,0.000000,0.000000,0.007928,0.000049,0.002096,0.004070,0.000020,0.001280,0.000027,0.001749,0.000015,0.000940,0.000026,0.001656
4,496,0.000000,0.000000,0.008504,0.000051,0.002059,0.006638,0.000020,0.001310,0.000028,0.001809,0.000021,0.001339,0.000026,0.001695
4,497,0.000000,0.000000,0.008902,0.000055,0.002331,0.005467,0.000025,0.001632,0.000030,0.001895,0.000018,0.001180,0.000026,0.001687
4,498,0.000000,0.000000,0.009956,0.000067,0.002540,0.003019,0.000023,0.001450,0.000041,0.002597,0.000018,0.001139,0.000031,0.001973
4,499,0.000000,0.000000,0.009329,0.000057,0.002230,0.002630,0.000022,0.001431,0.000032,0.002036,0.000021,0.001341,0.000030,0.001914
4,500,0.000000,0.000000,0.009084,0.000053,0.002214,0.002571,0.000022,0.001417,0.000032,0.002077,0.000019,0.001227,0.000029,0.001847
4,501,0.000000,0.000000,0.009315,0.000056,0.002070,0.002534,0.000022,0.001437,0.000032,0.002062,0.000023,0.001475,0.000029,0.001842
4,502,0.000000,0.000000,0.009169,0.000046,0.002036,0.002304,0.000022,0.001400,0.000039,0.002472,0.000016,0.001006,0.000029,0.001879
4,503,0.000000,0.000000,0.008815,0.000044,0.001962,0.002348,0.000022,0.001405,0.000039,0.002526,0.000010,0.000671,0.000029,0.001832
4,504,0.000000,0.000000,0.008095,0.000039,0.001785,0.002140,0.000020,0.001264,0.000029,0.001864,0.000018,0.001137,0.000026,0.001652
4,505,0.000000,0.000000,0.008692,0.000041,0.001878,0.002236,0.000021,0.001352,0.000031,0.001959,0.000020,0.001262,0.000028,0.001797
4,506,0.000000,0.000000,0.008538,0.000038,0.001850,0.002188,0.000021,0.001375,0.000032,0.002053,0.000014,0.000895,0.000030,0.001944
4,507,0.000000,0.000000,0.008706,0.000038,0.001816,0.002140,0.000021,0.001368,0.000042,0.002670,0.000010,0.000639,0.000028,0.001775
4,508,0.000000,0.000000,0.008366,0.000035,0.001788,0.002132,0.000022,0.001396,0.000033,0.002127,0.000013,0.000812,0.000028,0.001786
4,509,0.000000,0.000000,0.008152,0.000034,0.001759,0.001985,0.000021,0.001345,0.000030,0.001932,0.000014,0.000918,0.000027,0.001737
4,510,0.000000,0.000000,0.008400,0.000034,0.001770,0.001966,0.000021,0.001349,0.000033,0.002112,0.000011,0.000686,0.000032,0.002066
4,511,0.000000,0.000000,0.008393,0.000034,0.001768,0.001964,0.000021,0.001342,0.000035,0.002250,0.000011,0.000696,0.000030,0.001916
4,512,0.000000,0.000000,0.008581,0.000034,0.001761,0.001941,0.000021,0.001362,0.000030,0.001946,0.000010,0.000671,0.000037,0.002379
4,513,0.000000,0.000000,0.008348,0.000035,0.001761,0.002060,0.000021,0.001348,0.000035,0.002218,0.000010,0.000652,0.000030,0.001934
4,514,0.000000,0.000000,0.008369,0.000034,0.001759,0.002000,0.000021,0.001333,0.000035,0.002243,0.000014,0.000872,0.000027,0.001754
4,515,0.000000,0.000000,0.008528,0.000034,0.001735,0.001913,0.000021,0.001349,0.000033,0.002098,0.000018,0.001179,0.000027,0.001728
4,516,0.000000,0.000000,0.008359,0.000034,0.001759,0.001905,0.000021,0.001348,0.000038,0.002442,0.000010,0.000640,0.000027,0.001737
4,517,0.000000,0.000000,0.008309,0.000034,0.001739,0.002051,0.000021,0.001363,0.000033,0.002109,0.000010,0.000660,0.000031,0.002010
4,518,0.000000,0.000000,0.008405,0.000034,0.001755,0.002055,0.000021,0.001336,0.000035,0.002256,0.000011,0.000693,0.000030,0.001909
4,519,0.000000,0.000000,0.008288,0.000033,0.001744,0.001970,0.000021,0.001367,0.000033,0.002088,0.000010,0.000671,0.000031,0.002005
4,520,0.000000,0.000000,0.009345,0.000034,0.001737,0.002054,0.000031,0.001985,0.000039,0.002467,0.000011,0.000700,0.000031,0.001964
4,521,0.000000,0.000000,0.008221,0.000032,0.001626,0.001908,0.000023,0.001443,0.000028,0.001782,0.000009,0.000596,0.000037,0.002357
4,522,0.000000,0.000000,0.010907,0.000040,0.002295,0.002661,0.000029,0.001866,0.000043,0.002727,0.000015,0.000982,0.000038,0.002406
4,523,0.000000,0.000000,0.011398,0.000035,0.001744,0.002068,0.000028,0.001821,0.000041,0.002640,0.000026,0.001681,0.000037,0.002373
4,524,0.000000,0.000000,0.008822,0.000046,0.001742,0.002060,0.000023,0.001442,0.000037,0.002346,0.000011,0.000699,0.000032,0.002047
4,525,0.000000,0.000000,0.008336,0.000033,0.001753,0.002057,0.000021,0.001359,0.000033,0.002082,0.000011,0.000708,0.000031,0.002008
4,526,0.000000,0.000000,0.008299,0.000033,0.001752,0.002050,0.000021,0.001357,0.000033,0.002095,0.000010,0.000656,0.000031,0.002003
4,527,0.000000,0.000000,0.008381,0.000034,0.001745,0.002061,0.000021,0.001343,0.000033,0.002095,0.000011,0.000719,0.000032,0.002025
4,528,0.000000,0.000000,0.008051,0.000033,0.001755,0.002053,0.000021,0.001349,0.000030,0.001904,0.000014,0.000866,0.000027,0.001748
4,529,0.000000,0.000000,0.008477,0.000035,0.001759,0.001994,0.000021,0.001356,0.000030,0.001943,0.000011,0.000701,0.000035,0.002248
4,530,0.000000,0.000000,0.008706,0.000034,0.001750,0.002002,0.000021,0.001364,0.000033,0.002125,0.000010,0.000647,0.000037,0.002348
4,531,0.000000,0.000000,0.008412,0.000034,0.001753,0.001931,0.000021,0.001353,0.000037,0.002395,0.000011,0.000706,0.000028,0.001771
4,532,0.000000,0.000000,0.008473,0.000038,0.001749,0.001976,0.000021,0.001341,0.000039,0.002476,0.000011,0.000675,0.000028,0.001769
4,533,0.000000,0.000000,0.008350,0.000035,0.001765,0.001948,0.000021,0.001342,0.000033,0.002081,0.000010,0.000660,0.000032,0.002053
4,534,0.000000,0.000000,0.008366,0.000034,0.001755,0.002005,0.000021,0.001348,0.000030,0.001942,0.000018,0.001139,0.000027,0.001732
4,535,0.000000,0.000000,0.008333,0.000033,0.001743,0.002049,0.000021,0.001372,0.000030,0.001922,0.000010,0.000670,0.000034,0.002200
4,536,0.000000,0.000000,0.008409,0.000033,0.001754,0.001967,0.000021,0.001343,0.000038,0.002423,0.000010,0.000658,0.000028,0.001782
4,537,0.000000,0.000000,0.008374,0.000035,0.001761,0.002058,0.000021,0.001349,0.000033,0.002089,0.000011,0.000684,0.000032,0.002058
4,538,0.000000,0.000000,0.008425,0.000034,0.001764,0.002056,0.000022,0.001377,0.000030,0.001944,0.000010,0.000666,0.000035,0.002224
4,539,0.000000,0.000000,0.008755,0.000034,0.001759,0.002000,0.000021,0.001370,0.000033,0.002098,0.000011,0.000675,0.000036,0.002333
4,540,0.000000,0.000000,0.008361,0.000033,0.001741,0.001977,0.000021,0.001356,0.000030,0.001947,0.000010,0.000641,0.000035,0.002220
4,541,0.000000,0.000000,0.008416,0.000034,0.001749,0.001966,0.000021,0.001365,0.000030,0.001946,0.000010,0.000651,0.000035,0.002261
4,542,0.000000,0.000000,0.008421,0.000033,0.001745,0.001917,0.000021,0.001358,0.000033,0.002123,0.000010,0.000645,0.000033,0.002100
4,543,0.000000,0.000000,0.008407,0.000034,0.001816,0.001912,0.000021,0.001344,0.000038,0.002458,0.000010,0.000660,0.000027,0.001750
4,544,0.000000,0.000000,0.008350,0.000033,0.001743,0.001986,0.000021,0.001337,0.000033,0.002110,0.000010,0.000631,0.000033,0.002098
4,545,0.000000,0.000000,0.007941,0.000034,0.001747,0.001966,0.000021,0.001355,0.000030,0.001907,0.000012,0.000770,0.000027,0.001742
4,546,0.000000,0.000000,0.007967,0.000032,0.001750,0.001954,0.000021,0.001361,0.000031,0.001975,0.000011,0.000694,0.000027,0.001743
4,547,0.000000,0.000000,0.008055,0.000034,0.001709,0.001970,0.000021,0.001365,0.000030,0.001930,0.000013,0.000808,0.000027,0.001746
4,548,0.000000,0.000000,0.007954,0.000033,0.001744,0.002079,0.000021,0.001336,0.000030,0.001907,0.000012,0.000758,0.000027,0.001747
4,549,0.000000,0.000000,0.007990,0.000033,0.001749,0.002050,0.000021,0.001345,0.000030,0.001905,0.000012,0.000769,0.000027,0.001755
4,550,0.000000,0.000000,0.007917,0.000033,0.001747,0.001966,0.000021,0.001366,0.000030,0.001914,0.000011,0.000697,0.000027,0.001735
4,551,0.000000,0.000000,0.008054,0.000034,0.001750,0.002054,0.000021,0.001360,0.000030,0.001908,0.000013,0.000809,0.000028,0.001771
4,552,0.000000,0.000000,0.008087,0.000033,0.001744,0.002045,0.000023,0.001461,0.000030,0.001926,0.000011,0.000732,0.000027,0.001744
4,553,0.000000,0.000000,0.007907,0.000044,0.001737,0.001967,0.000021,0.001352,0.000030,0.001922,0.000011,0.000695,0.000027,0.001720
4,554,0.000000,0.000000,0.007933,0.000031,0.001611,0.001935,0.000021,0.001339,0.000030,0.001903,0.000012,0.000738,0.000027,0.001732
4,555,0.000000,0.000000,0.007955,0.000033,0.001736,0.001977,0.000021,0.001340,0.000030,0.001902,0.000011,0.000728,0.000027,0.001741
4,556,0.000000,0.000000,0.007926,0.000033,0.001736,0.001978,0.000021,0.001334,0.000030,0.001908,0.000011,0.000709,0.000027,0.001752
4,557,0.000000,0.000000,0.007945,0.000034,0.001745,0.002054,0.000021,0.001344,0.000030,0.001923,0.000011,0.000711,0.000027,0.001751
4,558,0.000000,0.000000,0.007949,0.000033,0.001752,0.002045,0.000022,0.001381,0.000030,0.001900,0.000011,0.000734,0.000027,0.001730
